Reporter Identifier	VALUE
DAP1_1071	9.51
DAP1_1072	8.52
DAP1_1077	10.87
DAP1_1078	10.74
DAP1_1079	14.07
DAP1_1080	8.88
DAP1_1085	11.74
DAP1_1086	12.08
DAP1_1087	12.21
DAP1_1088	12.54
DAP1_1093	13.79
DAP1_1097	8.48
DAP1_1098	12.5
DAP1_1099	11.69
DAP1_1102	10.39
DAP1_1104	13.25
DAP1_1105	10.66
DAP1_1109	11.89
DAP1_1110	7.97
DAP1_1111	13.06
DAP1_1124	11.05
DAP1_1125	10.42
DAP1_1138	9.19
DAP1_1145	10.94
DAP1_1151	11.16
DAP1_1164	12.08
DAP1_1170	12.32
DAP1_1171	10.03
DAP1_1173	8.5
DAP1_1178	10.2
DAP1_1182	8.19
DAP1_1190	10.77
DAP1_1191	9.89
DAP1_1203	10.8
DAP1_1219	10.46
DAP1_1222	8.43
DAP1_1225	8.17
DAP1_1227	11.64
DAP1_1228	13.86
DAP1_1229	11.84
DAP1_1240	10.45
DAP1_1241	9.92
DAP1_1248	9.2
DAP1_1250	11.12
DAP1_1255	8.52
DAP1_1256	9.56
DAP1_1262	9.45
DAP1_1265	8.99
DAP1_1267	9.58
DAP1_1269	12.34
DAP1_1270	9.58
DAP1_1272	9.56
DAP1_1276	12.07
DAP1_1277	10.9
DAP1_1285	12.42
DAP1_1286	12.11
DAP1_1307	12.98
DAP1_1309	12.42
DAP1_1311	12.05
DAP1_1312	11.2
DAP1_1317	11.21
DAP1_1319	13.11
DAP1_1320	13.42
DAP1_1321	8.1
DAP1_1324	12.51
DAP1_1326	10.08
DAP1_1330	8.29
DAP1_1331	8.55
DAP1_1333	12.77
DAP1_1334	11.43
DAP1_1335	13.42
DAP1_1337	12.69
DAP1_1338	9.77
DAP1_1339	10.52
DAP1_1340	12.71
DAP1_1341	8.84
DAP1_1343	8.62
DAP1_1344	8.64
DAP1_1360	12.1
DAP1_1370	11.69
DAP1_1375	13.3
DAP1_1377	9.01
DAP1_1382	13.03
DAP1_1384	10.94
DAP1_1389	10.98
DAP1_1390	11.02
DAP1_1392	11.23
DAP1_1407	10.64
DAP1_1432	10.56
DAP1_1439	11.85
DAP1_1462	8.86
DAP1_1482	11.94
DAP1_1493	12.82
DAP1_1543	10.39
DAP1_1549	8.88
DAP1_1550	11.5
DAP1_1553	8.97
DAP1_1558	7.85
DAP1_1559	13.5
DAP1_1562	9.91
DAP1_1563	8.73
DAP1_1564	11.11
DAP1_1565	9.49
DAP1_1577	12.56
DAP1_1581	8.26
DAP1_1586	9.35
DAP1_1587	11.88
DAP1_1588	11.93
DAP1_1590	11.12
DAP1_1595	13.5
DAP1_1596	10.18
DAP1_1599	10.95
DAP1_1600	10.03
DAP1_1601	11.7
DAP1_1604	8.17
DAP1_1608	12.43
DAP1_1610	10.35
DAP1_1617	8.2
DAP1_1623	8.57
DAP1_1628	9.89
DAP1_1629	11.18
DAP1_1634	13.31
DAP1_1640	12.48
DAP1_1644	8.72
DAP1_1645	12.2
DAP1_1646	9.85
DAP1_1647	8.89
DAP1_1650	12.12
DAP1_1651	11.52
DAP1_1653	8.57
DAP1_1655	10.93
DAP1_1658	9.93
DAP1_1661	9.98
DAP1_1665	11.61
DAP1_1671	9.31
DAP1_1676	9.37
DAP1_1678	13.58
DAP1_1679	10.71
DAP1_1680	11.25
DAP1_1682	8.05
DAP1_1685	8.78
DAP1_1688	12.56
DAP1_1689	8.54
DAP1_1693	10.92
DAP1_1697	8.82
DAP1_1700	11.13
DAP1_1702	11.51
DAP1_1707	8.53
DAP1_1711	9.15
DAP1_1714	13.13
DAP1_1718	9.85
DAP1_1730	11.63
DAP1_1739	10.69
DAP1_1740	12.06
DAP1_1741	9.67
DAP1_1743	8.91
DAP1_1746	9.56
DAP1_1749	11.35
DAP1_1753	8.49
DAP1_1756	8.95
DAP1_1757	13.02
DAP1_1759	10.29
DAP1_1761	8.91
DAP1_1762	12.81
DAP1_1765	12.36
DAP1_1766	11.27
DAP1_1768	8.25
DAP1_1771	10.88
DAP1_1772	10.74
DAP1_1775	12.42
DAP1_1776	11.79
DAP1_1777	13
DAP1_1780	8.3
DAP1_1784	11.28
DAP1_1786	8.65
DAP1_1787	12.09
DAP1_1789	11.6
DAP1_1790	13.32
DAP1_1795	12.77
DAP1_1799	11.37
DAP1_1804	12.84
DAP1_1808	12.69
DAP1_1823	8.78
DAP1_1824	8.56
DAP1_1825	9.96
DAP1_1826	12.1
DAP1_1828	12.2
DAP1_1836	10.63
DAP1_1838	8.93
DAP1_1841	12.32
DAP1_1842	8.8
DAP1_1844	10.8
DAP1_1850	10.27
DAP1_1851	9.34
DAP1_1856	11.61
DAP1_1861	10.87
DAP1_1862	9.2
DAP1_1868	13.48
DAP1_1869	8.39
DAP1_1870	12.93
DAP1_1871	9.97
DAP1_1873	10.85
DAP1_1874	12.23
DAP1_1876	14.14
DAP1_1882	11.95
DAP1_1883	10.84
DAP1_1884	8.57
DAP1_1885	9.97
DAP1_1886	13.16
DAP1_1887	9.09
DAP1_1888	8.41
DAP1_1893	13.43
DAP1_1895	8.09
DAP1_1899	10.79
DAP1_1908	8.54
DAP1_1913	12.25
DAP1_1931	9.27
DAP1_1935	11.24
DAP1_1938	10.2
DAP1_1942	11.94
DAP1_1944	9.03
DAP1_1946	9.43
DAP1_1949	12.86
DAP1_1950	10.08
DAP1_1951	8.76
DAP1_1953	10.3
DAP1_1954	13.34
DAP1_1955	10.56
DAP1_1959	12.29
DAP1_1961	8.38
DAP1_1967	9.98
DAP1_1969	10.24
DAP1_1974	11.43
DAP1_1980	9.38
DAP1_1983	10.46
DAP1_1984	8.37
DAP1_1985	9.29
DAP1_1987	13.54
DAP1_1989	11.23
DAP1_1990	10.74
DAP1_1994	8.27
DAP1_1998	10.59
DAP1_2003	11.99
DAP1_2008	10.55
DAP1_2016	9.69
DAP1_2017	13.98
DAP1_2019	8.31
DAP1_2021	8.93
DAP1_2022	12.02
DAP1_2024	12.32
DAP1_2027	11.46
DAP1_2029	11.23
DAP1_2035	11.12
DAP1_2037	12.12
DAP1_2038	11.73
DAP1_2039	8.49
DAP1_2043	8.52
DAP1_2044	12.45
DAP1_2048	11.1
DAP1_2049	11.74
DAP1_2050	9.13
DAP1_2051	9.66
DAP1_2054	8.71
DAP1_2057	8.06
DAP1_2059	8.72
DAP1_2062	13.42
DAP1_2065	12.04
DAP1_2081	10.86
DAP1_2087	11.26
DAP1_2091	10.84
DAP1_2094	9.55
DAP1_2095	13.8
DAP1_2097	12.64
DAP1_2099	9.35
DAP1_2100	12.77
DAP1_2110	11.19
DAP1_2114	8.7
DAP1_2117	9.56
DAP1_2122	11.86
DAP1_2127	10.4
DAP1_2129	12.76
DAP1_2136	9.2
DAP1_2137	12.2
DAP1_2139	8.84
DAP1_2143	12.84
DAP1_2144	8.69
DAP1_2149	8.86
DAP1_2152	11.51
DAP1_2153	10.15
DAP1_2155	12.16
DAP1_2157	10.36
DAP1_2158	11.17
DAP1_2160	10.14
DAP1_2161	11.55
DAP1_2162	12.13
DAP1_2163	7.96
DAP1_2164	9.61
DAP1_2166	13.02
DAP1_2167	11.25
DAP1_2168	11.42
DAP1_2170	12.66
DAP1_2173	13.16
DAP1_2174	11.79
DAP1_2179	8.65
DAP1_2180	9.91
DAP1_2182	10.74
DAP1_2184	8.97
DAP1_2185	12.68
DAP1_2187	12.61
DAP1_2190	11.98
DAP1_2192	10.51
DAP1_2195	8.25
DAP1_2198	12.04
DAP1_2202	9.69
DAP1_2204	8.6
DAP1_2205	12.28
DAP1_2208	9.95
DAP1_2209	11.99
DAP1_2215	14.11
DAP1_2216	12.96
DAP1_2222	9.88
DAP1_2225	8.22
DAP1_2230	11.02
DAP1_2232	11.45
DAP1_2236	14.03
DAP1_2247	9.66
DAP1_2249	14.58
DAP1_2252	12.65
DAP1_2254	11.27
DAP1_2256	10.68
DAP1_2257	13.32
DAP1_2259	9.27
DAP1_2261	11.51
DAP1_2265	12.12
DAP1_2271	12.43
DAP1_2277	8.53
DAP1_2281	12.61
DAP1_2291	8.55
DAP1_2296	12.44
DAP1_2297	12.63
DAP1_2298	8.29
DAP1_2304	13.99
DAP1_2305	9.85
DAP1_2308	13.02
DAP1_2311	10.65
DAP1_2312	12.8
DAP1_2316	9.77
DAP1_2318	8.55
DAP1_2320	10.39
DAP1_2321	10.08
DAP1_2322	10.21
DAP1_2324	9.44
DAP1_2326	11.37
DAP1_2327	12.23
DAP1_2328	10.23
DAP1_2329	9.47
DAP1_2330	10.49
DAP1_2331	14.19
DAP1_2342	9.47
DAP1_2347	10.72
DAP1_2350	10.45
DAP1_2352	11.71
DAP1_2354	12.66
DAP1_2356	13.62
DAP1_2358	11.34
DAP1_2360	12.45
DAP1_2361	11.05
DAP1_2363	12.02
DAP1_2369	9.07
DAP1_2370	12.26
DAP1_2373	13.14
DAP1_2375	8.76
DAP1_2383	13.94
DAP1_2390	11.96
DAP1_2394	10.7
DAP1_2398	12.39
DAP1_2401	9.22
DAP1_2402	12.8
DAP1_2403	11.76
DAP1_2404	8.21
DAP1_2406	12.9
DAP1_2409	10.22
DAP1_2413	12.09
DAP1_2415	12.51
DAP1_2416	11.41
DAP1_2418	9.51
DAP1_2420	12.76
DAP1_2421	12.32
DAP1_2424	9.11
DAP1_2425	12.07
DAP1_2430	8.07
DAP1_2431	9.51
DAP1_2432	10.27
DAP1_2434	10.8
DAP1_2436	12.6
DAP1_2439	10.42
DAP1_2440	13.15
DAP1_2442	12.69
DAP1_2450	13.33
DAP1_2458	8.29
DAP1_2459	13.12
DAP1_2461	12.02
DAP1_2485	12.8
DAP1_2501	11.51
DAP1_2534	10.43
DAP1_2536	10.64
DAP1_2555	9.34
DAP1_2584	13.78
DAP1_2612	12.79
DAP1_2619	8.59
DAP1_2630	10.07
DAP1_2632	12.73
DAP1_2651	9.59
DAP1_2658	8.42
DAP1_2661	10.24
DAP1_2680	13.32
DAP1_2692	9.06
DAP1_2693	12.73
DAP1_2698	10.06
DAP1_2705	12.84
DAP1_2706	11.7
DAP1_2707	12.65
DAP1_2708	13.39
DAP1_2715	8.93
DAP1_2717	12.51
DAP1_2721	10.9
DAP1_2723	11.09
DAP1_2728	8.43
DAP1_2729	10.58
DAP1_2732	9.37
DAP1_2733	12.21
DAP1_2738	11.05
DAP1_2739	8.48
DAP1_2741	13.59
DAP1_2748	10.04
DAP1_2749	9.83
DAP1_2753	9.27
DAP1_2755	11.62
DAP1_2760	8.73
DAP1_2768	12.78
DAP1_2776	13.72
DAP1_2787	13.53
DAP1_2788	12.99
DAP1_2789	12.32
DAP1_2791	8.44
DAP1_2794	12.96
DAP1_2795	10.45
DAP1_2797	9.16
DAP1_2798	12.69
DAP1_2799	12.95
DAP1_2802	8.33
DAP1_2803	12.5
DAP1_2804	8.92
DAP1_2807	10.28
DAP1_2808	9.45
DAP1_2810	9.02
DAP1_2811	10.19
DAP1_2813	10.65
DAP1_2816	10.19
DAP1_2818	12.67
DAP1_2820	10.38
DAP1_2822	12.64
DAP1_2827	8.62
DAP1_2828	10.27
DAP1_2829	9.43
DAP1_2831	9.19
DAP1_2833	12.99
DAP1_2834	10.96
DAP1_2838	10.43
DAP1_2840	12.13
DAP1_2843	11.42
DAP1_2853	11.77
DAP1_2854	10.22
DAP1_2856	8.18
DAP1_2857	13.61
DAP1_2861	9.4
DAP1_2862	11.73
DAP1_2863	11.53
DAP1_2867	9.09
DAP1_2868	10.27
DAP1_2871	8.51
DAP1_2879	10.53
DAP1_2882	12.76
DAP1_2883	10.71
DAP1_2885	13.45
DAP1_2890	12.3
DAP1_2892	12.4
DAP1_2893	8.95
DAP1_2895	9.57
DAP1_2896	11.16
DAP1_2898	13.72
DAP1_2901	10.7
DAP1_2902	12.54
DAP1_2903	9.33
DAP1_2906	10.5
DAP1_2907	11.95
DAP1_2910	12.34
DAP1_2913	8.9
DAP1_2915	12.35
DAP1_2916	9.94
DAP1_2926	12
DAP1_2927	12.24
DAP1_2930	9.71
DAP1_2932	9.7
DAP1_2934	11.71
DAP1_2939	8.28
DAP1_2941	11.46
DAP1_2943	8.61
DAP1_2951	11.92
DAP1_2952	11.67
DAP1_2954	11.26
DAP1_2960	9.76
DAP1_2962	13.24
DAP1_2964	11.78
DAP1_2966	12.34
DAP1_2968	12.25
DAP1_2976	10.39
DAP1_2983	9.33
DAP1_2985	8.38
DAP1_2986	11.58
DAP1_2988	8.27
DAP1_2989	11.29
DAP1_2990	13.32
DAP1_2991	10.87
DAP1_2994	8.41
DAP1_2995	11.78
DAP1_2999	8.76
DAP1_3001	12.86
DAP1_3002	8.98
DAP1_3007	8.16
DAP1_3011	8.76
DAP1_3014	12.68
DAP1_3019	8.81
DAP1_3022	11.61
DAP1_3027	13.55
DAP1_3028	12.32
DAP1_3030	9.82
DAP1_3031	8.63
DAP1_3038	11.83
DAP1_3039	12.12
DAP1_3041	8.77
DAP1_3042	12.6
DAP1_3043	10.74
DAP1_3045	11.31
DAP1_3049	9.5
DAP1_3050	8.26
DAP1_3051	8.5
DAP1_3055	8.79
DAP1_3056	12.01
DAP1_3057	8.53
DAP1_3060	12.3
DAP1_3063	12.42
DAP1_3066	10.84
DAP1_3069	12.48
DAP1_3072	8.25
DAP1_3075	9.3
DAP1_3077	9.95
DAP1_3083	11.09
DAP1_3085	12.17
DAP1_3087	12.45
DAP1_3089	10.07
DAP1_3091	12.33
DAP1_3092	11.09
DAP1_3096	13.28
DAP1_3099	11.23
DAP1_3101	11.56
DAP1_3103	9.3
DAP1_3105	11.62
DAP1_3111	12.39
DAP1_3115	8.92
DAP1_3125	10.85
DAP1_3126	10.64
DAP1_3132	11.56
DAP1_3136	11.59
DAP1_3141	9.56
DAP1_3144	10.61
DAP1_3145	12.12
DAP1_3150	12.18
DAP1_3153	8.22
DAP1_3155	11.44
DAP1_3156	9.76
DAP1_3157	12.11
DAP1_3158	10.01
DAP1_3160	11.05
DAP1_3171	10.68
DAP1_3183	9.51
DAP1_3191	11.37
DAP1_3207	8.85
DAP1_3222	10.87
DAP1_3237	12.72
DAP1_3239	9.68
DAP1_3245	11.67
DAP1_3253	9.95
DAP1_3262	13.7
DAP1_3279	12.76
DAP1_3280	10.52
DAP1_3283	9.28
DAP1_3284	10.03
DAP1_3285	11.77
DAP1_3290	10.05
DAP1_3293	12.97
DAP1_3294	10.56
DAP1_3295	11.48
DAP1_3299	11.59
DAP1_3303	8.28
DAP1_3305	11.63
DAP1_3314	11.74
DAP1_3315	12.93
DAP1_3318	9.78
DAP1_3324	11.95
DAP1_3330	10.47
DAP1_3338	10.42
DAP1_3340	12.66
DAP1_3346	10.17
DAP1_3347	10.27
DAP1_3348	10.21
DAP1_3349	11.96
DAP1_3354	13.13
DAP1_3363	9.57
DAP1_3366	10.99
DAP1_3370	8
DAP1_3375	9.63
DAP1_3377	8.37
DAP1_3380	11.02
DAP1_3381	11.27
DAP1_3392	8.86
DAP1_3393	10.57
DAP1_3397	11.25
DAP1_3398	8.58
DAP1_3399	9.84
DAP1_3420	8.53
DAP1_3429	10.98
DAP1_3435	14.26
DAP1_3440	9.12
DAP1_3448	9.37
DAP1_3450	9.29
DAP1_3453	12.46
DAP1_3461	14.19
DAP1_3463	9.41
DAP1_3465	13.05
DAP1_3468	11.11
DAP1_3470	13.22
DAP1_3478	12.76
DAP1_3479	10.03
DAP1_3481	12.7
DAP1_3482	11.54
DAP1_3484	8.13
DAP1_3487	11.68
DAP1_3489	9.63
DAP1_3493	9.04
DAP1_3495	12.49
DAP1_3497	9.25
DAP1_3498	12.62
DAP1_3500	8.91
DAP1_3501	9.08
DAP1_3503	8.85
DAP1_3510	8.29
DAP1_3515	12.52
DAP1_3517	10.92
DAP1_3518	13.01
DAP1_3520	9.97
DAP1_3523	11.99
DAP1_3526	9.68
DAP1_3533	10.71
DAP1_3534	11.92
DAP1_3536	12.92
DAP1_3539	8.64
DAP1_3541	8.89
DAP1_3561	12.08
DAP1_3562	10.9
DAP1_3569	8.73
DAP1_3574	9.04
DAP1_3582	13.18
DAP1_3588	12.15
DAP1_3592	12.42
DAP1_3606	13.54
DAP1_3608	10.45
DAP1_3619	8.45
DAP1_3624	11.71
DAP1_3625	12.24
DAP1_3630	8.85
DAP1_3632	10.29
DAP1_3633	11.62
DAP1_3640	13.68
DAP1_3648	11.47
DAP1_3670	10.27
DAP1_3676	11.62
DAP1_3677	11.14
DAP1_3686	7.96
DAP1_3690	9.35
DAP1_3693	12.28
DAP1_3694	10.59
DAP1_3695	8.37
DAP1_3697	12.27
DAP1_3704	9.89
DAP1_3706	11.06
DAP1_3709	9.01
DAP1_3711	8.2
DAP1_3712	10.84
DAP1_3718	11.01
DAP1_3722	13.56
DAP1_3725	12.82
DAP1_3726	13.93
DAP1_3730	12.68
DAP1_3734	10.52
DAP1_3736	10.05
DAP1_3737	10.59
DAP1_3740	10.69
DAP1_3741	10.61
DAP1_3746	10.78
DAP1_3752	9.42
DAP1_3777	12.55
DAP1_3778	12.58
DAP1_3780	9.74
DAP1_3783	8.4
DAP1_3789	10.91
DAP1_3790	8.87
DAP1_3800	10.57
DAP1_3804	11.38
DAP1_3805	8.49
DAP1_3810	12.22
DAP1_3811	9.83
DAP1_3814	12.15
DAP1_3824	9.16
DAP1_3826	13.12
DAP1_3828	12.13
DAP1_3833	13.14
DAP1_3840	8.2
DAP1_3841	11.7
DAP1_3842	8.93
DAP1_3846	11.17
DAP1_3856	12.28
DAP1_3857	12.42
DAP1_3858	9.49
DAP1_3860	11.08
DAP1_3865	8.32
DAP1_3868	10.44
DAP1_3870	12.4
DAP1_3871	10.18
DAP1_3877	11.13
DAP1_3878	8.33
DAP1_3879	10.47
DAP1_3881	11.43
DAP1_3887	10.48
DAP1_3888	12.44
DAP1_3893	12.62
DAP1_3894	13.59
DAP1_3896	11.62
DAP1_3901	11.89
DAP1_3906	11.8
DAP1_3908	12.81
DAP1_3909	11.62
DAP1_3910	9.37
DAP1_3913	12.67
DAP1_3914	12.38
DAP1_3919	9.64
DAP1_3920	10.51
DAP1_3922	9.69
DAP1_3923	12.28
DAP1_3924	12.26
DAP1_3926	9.12
DAP1_3927	12.54
DAP1_3929	12.57
DAP1_3930	11.97
DAP1_3931	13.24
DAP1_3933	10.56
DAP1_3934	8.51
DAP1_3936	12.05
DAP1_3937	8.12
DAP1_3938	11.03
DAP1_3941	11.97
DAP1_3942	13.62
DAP1_3947	14.06
DAP1_3958	9.37
DAP1_3962	9.83
DAP1_3963	8.34
DAP1_3965	12.65
DAP1_3968	8.62
DAP1_3970	8.12
DAP1_3972	12.09
DAP1_3975	9.42
DAP1_3977	12.91
DAP1_3979	10.64
DAP1_3980	11.72
DAP1_3981	11.57
DAP1_3985	11.48
DAP1_3986	9.8
DAP1_3987	11.94
DAP1_3988	11.36
DAP1_3990	9.49
DAP1_3992	8.12
DAP1_3995	9.91
DAP1_3996	9.73
DAP1_4000	13.85
DAP1_4002	10.69
DAP1_4004	13.16
DAP1_4005	8.3
DAP1_4008	8.45
DAP1_4009	8.32
DAP1_4010	9.71
DAP1_4012	10.28
DAP1_4016	9.16
DAP1_4017	12.15
DAP1_4018	11.5
DAP1_4019	10.44
DAP1_4020	12.84
DAP1_4022	10.52
DAP1_4026	8.3
DAP1_4028	13.28
DAP1_4029	12.74
DAP1_4033	11.62
DAP1_4036	8.55
DAP1_4037	12.32
DAP1_4038	10.76
DAP1_4041	12.31
DAP1_4042	9.62
DAP1_4044	12.09
DAP1_4046	8.26
DAP1_4049	11.71
DAP1_4057	12.35
DAP1_4060	10.9
DAP1_4061	10.21
DAP1_4064	11.63
DAP1_4065	12.95
DAP1_4066	9.34
DAP1_4067	11.53
DAP1_4068	10.7
DAP1_4069	12.27
DAP1_4071	11.2
DAP1_4072	11.52
DAP1_4073	10.71
DAP1_4074	11.63
DAP1_4075	12.63
DAP1_4077	8.7
DAP1_4082	13.07
DAP1_4086	9.91
DAP1_4087	7.85
DAP1_4090	11.79
DAP1_4091	9.45
DAP1_4092	12.29
DAP1_4094	11.15
DAP1_4098	8.08
DAP1_4099	11.85
DAP1_4101	8.43
DAP1_4102	10.67
DAP1_4104	12.56
DAP1_4106	10.7
DAP1_4107	8.69
DAP1_4111	11.99
DAP1_4115	9.95
DAP1_4116	10.22
DAP1_4118	9.2
DAP1_4119	12.48
DAP1_4123	9.53
DAP1_4125	9.33
DAP1_4132	11.02
DAP1_4133	10.45
DAP1_4134	9.19
DAP1_4136	12.44
DAP1_4137	13.23
DAP1_4144	12.34
DAP1_4145	11.85
DAP1_4148	12.94
DAP1_4149	12.8
DAP1_4150	10.61
DAP1_4151	11.79
DAP1_4153	8.94
DAP1_4154	10.58
DAP1_4156	12.23
DAP1_4157	12.35
DAP1_4158	8.34
DAP1_4160	11.27
DAP1_4161	9.02
DAP1_4162	13.33
DAP1_4165	13.31
DAP1_4166	12.79
DAP1_4167	9.93
DAP1_4173	8.42
DAP1_4176	9.71
DAP1_4177	13.04
DAP1_4178	9.59
DAP1_4180	13.35
DAP1_4183	11.83
DAP1_4185	8.96
DAP1_4186	10.67
DAP1_4188	13.19
DAP1_4189	10.76
DAP1_4190	10.63
DAP1_4197	11.49
DAP1_4198	10.82
DAP1_4200	8.94
DAP1_4201	11.86
DAP1_4202	8.42
DAP1_4204	9.79
DAP1_4205	8.96
DAP1_4206	11.7
DAP1_4207	10.1
DAP1_4208	13.29
DAP1_4209	12
DAP1_4211	11.56
DAP1_4214	11.31
DAP1_4215	12.05
DAP1_4216	9.54
DAP1_4217	8.68
DAP1_4219	12.16
DAP1_4222	9.93
DAP1_4223	10.82
DAP1_4224	9.34
DAP1_4225	10.6
DAP1_4227	11.88
DAP1_4228	10.45
DAP1_4229	13.23
DAP1_4230	12.14
