Reporter Identifier	VALUE
DAP1_0453	12.73
DAP1_0460	7.94
DAP1_0480	11.87
DAP1_0482	9.46
DAP1_0509	12.63
DAP1_0515	10.74
DAP1_0542	9.36
DAP1_0559	8.76
DAP1_0581	10.92
DAP1_0585	8.31
DAP1_0587	9.92
DAP1_0594	13.8
DAP1_0601	7.92
DAP1_0605	12.51
DAP1_0606	10.95
DAP1_0607	9.24
DAP1_0609	14.28
DAP1_0614	9.04
DAP1_0619	11.11
DAP1_0620	12.95
DAP1_0623	8.07
DAP1_0629	14.09
DAP1_0630	8.85
DAP1_0631	11.65
DAP1_0634	11.52
DAP1_0636	13.48
DAP1_0648	9.69
DAP1_0649	12.77
DAP1_0651	12.61
DAP1_0654	11.45
DAP1_0656	13.32
DAP1_0657	13.85
DAP1_0671	11.08
DAP1_0674	10.53
DAP1_0678	11.9
DAP1_0682	13.42
DAP1_0691	10.26
DAP1_0692	8.62
DAP1_0696	8.05
DAP1_0697	8.87
DAP1_0700	13.68
DAP1_0715	10.77
DAP1_0717	9.63
DAP1_0718	10.17
DAP1_0720	9.9
DAP1_0721	12.59
DAP1_0724	9.56
DAP1_0731	10.76
DAP1_0732	11.67
DAP1_0740	11.27
DAP1_0742	10.59
DAP1_0743	13.07
DAP1_0744	12.6
DAP1_0745	8.44
DAP1_0747	9.19
DAP1_0751	11.65
DAP1_0752	12.95
DAP1_0753	9.79
DAP1_0754	11.63
DAP1_0756	8.39
DAP1_0758	14.25
DAP1_0759	11.14
DAP1_0764	12.59
DAP1_0775	11.71
DAP1_0778	10
DAP1_0780	9.6
DAP1_0781	12.39
DAP1_0791	10.99
DAP1_0799	11.4
DAP1_0800	12.05
DAP1_0805	11.15
DAP1_0807	9.15
DAP1_0813	10.85
DAP1_0814	12.68
DAP1_0815	9.42
DAP1_0820	11.48
DAP1_0822	13.19
DAP1_0839	8.94
DAP1_0840	13.45
DAP1_0844	11.89
DAP1_0859	10.54
DAP1_0861	11.88
DAP1_0864	12.59
DAP1_0881	9.73
DAP1_0884	11.14
DAP1_0885	9.17
DAP1_0887	11.71
DAP1_0889	7.96
DAP1_0890	12.93
DAP1_0891	11.62
DAP1_0895	10.57
DAP1_0897	9.5
DAP1_0901	10.62
DAP1_0905	9.06
DAP1_0913	12.09
DAP1_0915	8.32
DAP1_0917	8.27
DAP1_0920	12.4
DAP1_0925	11.99
DAP1_0926	8.29
DAP1_0929	12.6
DAP1_0931	9.93
DAP1_0933	10.66
DAP1_0935	8.17
DAP1_0936	13.15
DAP1_0940	13.99
DAP1_0942	11.18
DAP1_0943	11.41
DAP1_0944	10.45
DAP1_0946	12.97
DAP1_0949	9.96
DAP1_0950	12.13
DAP1_0951	13.7
DAP1_0952	13.24
DAP1_0958	11.49
DAP1_0960	9.91
DAP1_0961	10.2
DAP1_0963	12.01
DAP1_0969	9.05
DAP1_0971	9.1
DAP1_0973	12.64
DAP1_0974	10.69
DAP1_0976	12.67
DAP1_0977	10.39
DAP1_0978	8.94
DAP1_0979	12.6
DAP1_0984	11.67
DAP1_0987	9.24
DAP1_0989	13.31
DAP1_0991	9.61
DAP1_0992	12.81
DAP1_1000	11.29
DAP1_1001	8.75
DAP1_1002	12.3
DAP1_1006	10.22
DAP1_1009	11.82
DAP1_1011	12.36
DAP1_1015	10.74
DAP1_1020	12.48
DAP1_1022	13.14
DAP1_1024	11.67
DAP1_1030	11.49
DAP1_1032	9.46
DAP1_1037	11.76
DAP1_1039	11.33
DAP1_1040	11.51
DAP1_1041	11.46
DAP1_1042	10.88
DAP1_1044	11.22
DAP1_1046	12.37
DAP1_1047	8.63
DAP1_1051	12.49
DAP1_1055	12.46
DAP1_1060	9.22
DAP1_1063	10.28
DAP1_1066	14.11
DAP1_1071	8.09
DAP1_1072	8.04
DAP1_1077	11.51
DAP1_1078	10.3
DAP1_1079	14.17
DAP1_1080	8.77
DAP1_1085	12.1
DAP1_1086	10.14
DAP1_1087	11.92
DAP1_1088	12.86
DAP1_1093	13.59
DAP1_1097	9.16
DAP1_1098	10.97
DAP1_1099	8.87
DAP1_1102	11.25
DAP1_1104	12.92
DAP1_1105	10
DAP1_1109	10.58
DAP1_1110	9.28
DAP1_1111	13
DAP1_1124	8.9
DAP1_1125	9.45
DAP1_1138	9.88
DAP1_1145	10.41
DAP1_1151	11.83
DAP1_1164	12.23
DAP1_1170	12.5
DAP1_1171	10.25
DAP1_1173	8.51
DAP1_1178	11.2
DAP1_1182	8.12
DAP1_1190	10.75
DAP1_1191	8.95
DAP1_1203	11.69
DAP1_1219	9.71
DAP1_1222	10.1
DAP1_1225	12.6
DAP1_1227	10.48
DAP1_1228	12.83
DAP1_1229	11.13
DAP1_1240	10.35
DAP1_1241	8.22
DAP1_1248	11.86
DAP1_1250	11.28
DAP1_1255	8.03
DAP1_1256	7.98
DAP1_1262	9.28
DAP1_1265	8.99
DAP1_1267	11.05
DAP1_1269	10.64
DAP1_1270	9.47
DAP1_1272	9.27
DAP1_1276	10.73
DAP1_1277	11.39
DAP1_1285	12.97
DAP1_1286	10.54
DAP1_1307	13.26
DAP1_1309	12.74
DAP1_1311	10.54
DAP1_1312	9.99
DAP1_1317	9.66
DAP1_1319	12.86
DAP1_1320	12.17
DAP1_1321	11.12
DAP1_1324	11.99
DAP1_1326	9.43
DAP1_1330	8.22
DAP1_1331	9.44
DAP1_1333	12.82
DAP1_1334	9.49
DAP1_1335	13.33
DAP1_1337	12.37
DAP1_1338	11.22
DAP1_1339	10.07
DAP1_1340	12.29
DAP1_1341	9.4
DAP1_1343	8.71
DAP1_1344	9.59
DAP1_1360	12.4
DAP1_1370	11.99
DAP1_1375	13.7
DAP1_1377	8.72
DAP1_1382	12.64
DAP1_1384	11.9
DAP1_1389	11.08
DAP1_1390	10.42
DAP1_1392	11.19
DAP1_1407	12.46
DAP1_1432	12.19
DAP1_1439	12.8
DAP1_1462	10.24
DAP1_1482	12.83
DAP1_1493	13.41
DAP1_1543	11.3
DAP1_1549	10.3
DAP1_1550	11.99
DAP1_1553	9
DAP1_1558	9.45
DAP1_1559	13.24
DAP1_1562	9.56
DAP1_1563	8.72
DAP1_1564	10.89
DAP1_1565	9.46
DAP1_1577	10.4
DAP1_1581	9.5
DAP1_1586	10.66
DAP1_1587	12.15
DAP1_1588	12.09
DAP1_1590	11.96
DAP1_1595	13.3
DAP1_1596	11.13
DAP1_1599	11.07
DAP1_1600	9.58
DAP1_1601	13.15
DAP1_1604	8.08
DAP1_1608	12.21
DAP1_1610	9.84
DAP1_1617	9.56
DAP1_1623	8.1
DAP1_1628	9.4
DAP1_1629	10.19
DAP1_1634	13.54
DAP1_1640	12.37
DAP1_1644	8.74
DAP1_1645	12.3
DAP1_1646	10.03
DAP1_1647	8.66
DAP1_1650	11.83
DAP1_1651	12.05
DAP1_1653	8.51
DAP1_1655	8.35
DAP1_1658	10.37
DAP1_1661	10.19
DAP1_1665	9.91
DAP1_1671	9.22
DAP1_1676	9.19
DAP1_1678	13.55
DAP1_1679	11.55
DAP1_1680	11.93
DAP1_1682	9.4
DAP1_1685	8.72
DAP1_1688	12.25
DAP1_1689	9.93
DAP1_1693	11.56
DAP1_1697	8.72
DAP1_1700	11.1
DAP1_1702	11.45
DAP1_1707	8.61
DAP1_1711	9.14
DAP1_1714	13.3
DAP1_1718	9.99
DAP1_1730	11.97
DAP1_1739	11.29
DAP1_1740	12.39
DAP1_1741	10.03
DAP1_1743	11.15
DAP1_1746	11.41
DAP1_1749	9.92
DAP1_1753	8.54
DAP1_1756	9.2
DAP1_1757	13.22
DAP1_1759	9.96
DAP1_1761	8.72
DAP1_1762	12.64
DAP1_1765	12.93
DAP1_1766	8.81
DAP1_1768	8.46
DAP1_1771	11.24
DAP1_1772	10.37
DAP1_1775	12.74
DAP1_1776	12.32
DAP1_1777	13.31
DAP1_1780	8.34
DAP1_1784	11.89
DAP1_1786	8.66
DAP1_1787	11.56
DAP1_1789	11.84
DAP1_1790	13.28
DAP1_1795	13.23
DAP1_1799	9.82
DAP1_1804	12.76
DAP1_1808	12.75
DAP1_1823	10.93
DAP1_1824	9.05
DAP1_1825	10.17
DAP1_1826	11.26
DAP1_1828	12.94
DAP1_1836	9.87
DAP1_1838	10.87
DAP1_1841	12.44
DAP1_1842	10.09
DAP1_1844	10.18
DAP1_1850	9.59
DAP1_1851	9.71
DAP1_1856	11.45
DAP1_1861	9.93
DAP1_1862	8.61
DAP1_1868	13.46
DAP1_1869	7.97
DAP1_1870	12.51
DAP1_1871	10.78
DAP1_1873	10.48
DAP1_1874	12.21
DAP1_1876	13.97
DAP1_1882	11.61
DAP1_1883	9.92
DAP1_1884	10.34
DAP1_1885	10.13
DAP1_1886	13.56
DAP1_1887	7.93
DAP1_1888	8.37
DAP1_1893	13.31
DAP1_1895	8.2
DAP1_1899	10.46
DAP1_1908	11.79
DAP1_1913	13.31
DAP1_1931	9.22
DAP1_1935	10.13
DAP1_1938	9.94
DAP1_1942	12.1
DAP1_1944	9.42
DAP1_1946	11.59
DAP1_1949	13.93
DAP1_1950	9.63
DAP1_1951	10.35
DAP1_1953	9.43
DAP1_1954	13.33
DAP1_1955	12.66
DAP1_1959	12.34
DAP1_1961	8.28
DAP1_1967	8.82
DAP1_1969	8.5
DAP1_1974	10.24
DAP1_1980	8.3
DAP1_1983	11.22
DAP1_1984	8.29
DAP1_1985	10.46
DAP1_1987	13.58
DAP1_1989	11.29
DAP1_1990	10.02
DAP1_1994	8.32
DAP1_1998	11.27
DAP1_2003	8.56
DAP1_2008	10.39
DAP1_2016	9.62
DAP1_2017	13.8
DAP1_2019	9.99
DAP1_2021	8.68
DAP1_2022	11.84
DAP1_2024	11.95
DAP1_2027	11.36
DAP1_2029	11.37
DAP1_2035	8.86
DAP1_2037	11.64
DAP1_2038	12.51
DAP1_2039	8.97
DAP1_2043	10.66
DAP1_2044	12.73
DAP1_2048	12.45
DAP1_2049	12.29
DAP1_2050	8.36
DAP1_2051	10.55
DAP1_2054	8.46
DAP1_2057	11.72
DAP1_2059	8.54
DAP1_2062	13.18
DAP1_2065	12.01
DAP1_2081	11.39
DAP1_2087	11.14
DAP1_2091	9.19
DAP1_2094	11.4
DAP1_2095	13.73
DAP1_2097	11.72
DAP1_2099	11.94
DAP1_2100	11.35
DAP1_2110	10.71
DAP1_2114	8.98
DAP1_2117	8.93
DAP1_2122	11.6
DAP1_2127	11.42
DAP1_2129	12.29
DAP1_2136	8.6
DAP1_2137	12.08
DAP1_2139	11
DAP1_2143	12.81
DAP1_2144	9.72
DAP1_2149	8.89
DAP1_2152	11.16
DAP1_2153	10.2
DAP1_2155	11.72
DAP1_2157	10.07
DAP1_2158	11.58
DAP1_2160	10.9
DAP1_2161	11.89
DAP1_2162	12.31
DAP1_2163	8.31
DAP1_2164	8.16
DAP1_2166	13.41
DAP1_2167	9.52
DAP1_2168	11.72
DAP1_2170	11.79
DAP1_2173	13.28
DAP1_2174	11.02
DAP1_2179	8.7
DAP1_2180	10.06
DAP1_2182	10.61
DAP1_2184	8.98
DAP1_2185	12.81
DAP1_2187	12.7
DAP1_2190	11.8
DAP1_2192	10.2
DAP1_2195	8.45
DAP1_2198	11.44
DAP1_2202	9.3
DAP1_2204	11.53
DAP1_2205	12.61
DAP1_2208	8.25
DAP1_2209	12.07
DAP1_2215	13.89
DAP1_2216	12.02
DAP1_2222	8.43
DAP1_2225	8.28
DAP1_2230	11.25
DAP1_2232	11.39
DAP1_2236	13.95
DAP1_2247	9.11
DAP1_2249	14.53
DAP1_2252	12.37
DAP1_2254	10.64
DAP1_2256	11.15
DAP1_2257	12.66
DAP1_2259	12.13
DAP1_2261	11.05
DAP1_2265	11.75
DAP1_2271	12.11
DAP1_2277	8.38
DAP1_2281	12.48
DAP1_2291	10.24
DAP1_2296	12.58
DAP1_2297	12.56
DAP1_2298	9.66
DAP1_2304	13.91
DAP1_2305	10.84
DAP1_2308	12.71
DAP1_2311	8.82
DAP1_2312	11.98
DAP1_2316	8.87
DAP1_2318	9.69
DAP1_2320	11.39
DAP1_2321	9.24
DAP1_2322	12.13
DAP1_2324	9.33
DAP1_2326	13.04
DAP1_2327	12.76
DAP1_2328	9.35
DAP1_2329	8.11
DAP1_2330	10.9
DAP1_2331	14.18
DAP1_2342	11.12
DAP1_2347	9.46
DAP1_2350	9.71
DAP1_2352	10.32
DAP1_2354	12.8
DAP1_2356	13.71
DAP1_2358	12.27
DAP1_2360	11.16
DAP1_2361	10.05
DAP1_2363	12.16
DAP1_2369	12.74
DAP1_2370	13.32
DAP1_2373	12.66
DAP1_2375	9.04
DAP1_2383	13.45
DAP1_2390	11.57
DAP1_2394	10.91
DAP1_2398	12
DAP1_2401	9.28
DAP1_2402	13.05
DAP1_2403	11.95
DAP1_2404	8.04
DAP1_2406	13.21
DAP1_2409	9.13
DAP1_2413	12.56
DAP1_2415	12.93
DAP1_2416	11.51
DAP1_2418	10.71
DAP1_2420	12.8
DAP1_2421	11.34
DAP1_2424	9.59
DAP1_2425	12.64
DAP1_2430	8.13
DAP1_2431	10.09
DAP1_2432	10.87
DAP1_2434	10.41
DAP1_2436	13.15
DAP1_2439	11.01
DAP1_2440	13.04
DAP1_2442	12.49
DAP1_2450	12.8
DAP1_2458	10.52
DAP1_2459	12.67
DAP1_2461	12.45
DAP1_2485	12.45
DAP1_2501	13.03
DAP1_2534	10.94
DAP1_2536	8.79
DAP1_2555	9.22
DAP1_2584	13.42
DAP1_2612	12.91
DAP1_2619	8.25
DAP1_2630	10.56
DAP1_2632	12.76
DAP1_2651	10.43
DAP1_2658	8.16
DAP1_2661	10.75
DAP1_2680	13.19
DAP1_2692	8.88
DAP1_2693	12.94
DAP1_2698	11.94
DAP1_2705	12.44
DAP1_2706	11.59
DAP1_2707	12.64
DAP1_2708	12.43
DAP1_2715	8.87
DAP1_2717	11.06
DAP1_2721	9.86
DAP1_2723	11.64
DAP1_2728	7.99
DAP1_2729	9.38
DAP1_2732	8.37
DAP1_2733	12.15
DAP1_2738	9.72
DAP1_2739	11.31
DAP1_2741	13.75
DAP1_2748	9.94
DAP1_2749	8.98
DAP1_2753	8.96
DAP1_2755	11.42
DAP1_2760	8.01
DAP1_2768	12.83
DAP1_2776	13.72
DAP1_2787	13.35
DAP1_2788	12.72
DAP1_2789	12.02
DAP1_2791	8.54
DAP1_2794	8.48
DAP1_2795	12.17
DAP1_2797	7.97
DAP1_2798	12.34
DAP1_2799	12.88
DAP1_2802	8.91
DAP1_2803	11.52
DAP1_2804	10.03
DAP1_2807	9.03
DAP1_2808	8.89
DAP1_2810	11.36
DAP1_2811	9.97
DAP1_2813	10.46
DAP1_2816	10.49
DAP1_2818	11.78
DAP1_2820	10.61
DAP1_2822	12.59
DAP1_2827	8.25
DAP1_2828	9.15
DAP1_2829	9.8
DAP1_2831	8.83
DAP1_2833	12.51
DAP1_2834	11.62
DAP1_2838	12.08
DAP1_2840	12.57
DAP1_2843	12.25
DAP1_2853	12.25
DAP1_2854	11.57
DAP1_2856	8.41
DAP1_2857	13
DAP1_2861	8.8
DAP1_2862	11.87
DAP1_2863	9.06
DAP1_2867	9.04
DAP1_2868	11.08
DAP1_2871	8.1
DAP1_2879	10.46
DAP1_2882	12.72
DAP1_2883	9.26
DAP1_2885	12.93
DAP1_2890	12.11
DAP1_2892	12.75
DAP1_2893	8.81
DAP1_2895	11.65
DAP1_2896	9.65
DAP1_2898	13.79
DAP1_2901	11.84
DAP1_2902	12.71
DAP1_2903	10.03
DAP1_2906	10.69
DAP1_2907	12.51
DAP1_2910	12.64
DAP1_2913	10.28
DAP1_2915	11.7
DAP1_2916	8.54
DAP1_2926	12.07
DAP1_2927	12.12
DAP1_2930	10.77
DAP1_2932	10.54
DAP1_2934	12.04
DAP1_2939	8.53
DAP1_2941	12.27
DAP1_2943	11.54
DAP1_2951	12.2
DAP1_2952	11.59
DAP1_2954	11.26
DAP1_2960	9.76
DAP1_2962	13.35
DAP1_2964	12.47
DAP1_2966	12.62
DAP1_2968	12.35
DAP1_2976	9.18
DAP1_2983	9.63
DAP1_2985	8.9
DAP1_2986	12.47
DAP1_2988	8.47
DAP1_2989	11.46
DAP1_2990	13.34
DAP1_2991	9.18
DAP1_2994	8.3
DAP1_2995	12.04
DAP1_2999	9.02
DAP1_3001	12.95
DAP1_3002	9.55
DAP1_3007	8.22
DAP1_3011	10.13
DAP1_3014	10.72
DAP1_3019	9.08
DAP1_3022	11.25
DAP1_3027	13.25
DAP1_3028	13
DAP1_3030	8.2
DAP1_3031	8.23
DAP1_3038	12.26
DAP1_3039	11.69
DAP1_3041	9.66
DAP1_3042	12.66
DAP1_3043	10.39
DAP1_3045	11.6
DAP1_3049	8.43
DAP1_3050	9.37
DAP1_3051	10.45
DAP1_3055	8.5
DAP1_3056	12.37
DAP1_3057	8.6
DAP1_3060	11.55
DAP1_3063	12.65
DAP1_3066	11.15
DAP1_3069	12.7
DAP1_3072	9.88
DAP1_3075	8.98
DAP1_3077	8.9
DAP1_3083	10.25
DAP1_3085	12.23
DAP1_3087	12.43
DAP1_3089	8.82
DAP1_3091	12.4
DAP1_3092	11.17
DAP1_3096	13.42
DAP1_3099	11.12
DAP1_3101	11.54
DAP1_3103	9.25
DAP1_3105	10.49
DAP1_3111	12.5
DAP1_3115	8.79
DAP1_3125	10.98
DAP1_3126	11.39
DAP1_3132	11.78
DAP1_3136	13.62
DAP1_3141	10.07
DAP1_3144	9.53
DAP1_3145	12.62
DAP1_3150	11.63
DAP1_3153	8.21
DAP1_3155	11.87
DAP1_3156	8.43
DAP1_3157	12.37
DAP1_3158	10.21
DAP1_3160	8.5
DAP1_3171	11.65
DAP1_3183	8.96
DAP1_3191	11.19
DAP1_3207	9.39
DAP1_3222	11.56
DAP1_3237	12.22
DAP1_3239	8.71
DAP1_3245	11.51
DAP1_3253	8.47
DAP1_3262	13.93
DAP1_3279	12.73
DAP1_3280	9.96
DAP1_3283	8.59
DAP1_3284	11.08
DAP1_3285	12.13
DAP1_3290	12.04
DAP1_3293	13.14
DAP1_3294	10.38
DAP1_3295	11.07
DAP1_3299	12.05
DAP1_3303	9.89
DAP1_3305	11.77
DAP1_3314	11.97
DAP1_3315	12.31
DAP1_3318	11.83
DAP1_3324	10.73
DAP1_3330	10.33
DAP1_3338	10.3
DAP1_3340	12.95
DAP1_3346	9.74
DAP1_3347	11.22
DAP1_3348	9.19
DAP1_3349	12.38
DAP1_3354	12.66
DAP1_3363	8.6
DAP1_3366	9.54
DAP1_3370	8.49
DAP1_3375	9.93
DAP1_3377	8.91
DAP1_3380	10.81
DAP1_3381	10.84
DAP1_3392	11.77
DAP1_3393	10.74
DAP1_3397	10.52
DAP1_3398	10.93
DAP1_3399	9.91
DAP1_3420	8.69
DAP1_3429	11.35
DAP1_3435	13.82
DAP1_3440	9.63
DAP1_3448	9.02
DAP1_3450	9.1
DAP1_3453	12.09
DAP1_3461	14.21
DAP1_3463	10.97
DAP1_3465	12.95
DAP1_3468	10.82
DAP1_3470	13.43
DAP1_3478	13.01
DAP1_3479	11.83
DAP1_3481	12.05
DAP1_3482	12.07
DAP1_3484	11.96
DAP1_3487	10.66
DAP1_3489	9.71
DAP1_3493	8.89
DAP1_3495	11.28
DAP1_3497	9.97
DAP1_3498	12.89
DAP1_3500	10.42
DAP1_3501	8.7
DAP1_3503	8.7
DAP1_3510	9.72
DAP1_3515	12.07
DAP1_3517	9.85
DAP1_3518	12.73
DAP1_3520	9.52
DAP1_3523	12.6
DAP1_3526	9.56
DAP1_3533	8.91
DAP1_3534	12.23
DAP1_3536	12.77
DAP1_3539	8.62
DAP1_3541	8.96
DAP1_3561	12.61
DAP1_3562	9.68
DAP1_3569	8.47
DAP1_3574	8.94
DAP1_3582	11.63
DAP1_3588	12.27
DAP1_3592	11.61
DAP1_3606	13.63
DAP1_3608	12.48
DAP1_3619	8.46
DAP1_3624	12.3
DAP1_3625	12.53
DAP1_3630	8.85
DAP1_3632	8.66
DAP1_3633	12.37
DAP1_3640	13.41
DAP1_3648	11.06
DAP1_3670	10.3
DAP1_3676	10.19
DAP1_3677	11.71
DAP1_3686	8.21
DAP1_3690	9.38
DAP1_3693	10.54
DAP1_3694	10.77
DAP1_3695	8.32
DAP1_3697	12.39
DAP1_3704	11.14
DAP1_3706	11.93
DAP1_3709	8.24
DAP1_3711	8.41
DAP1_3712	10.5
DAP1_3718	11.29
DAP1_3722	13.72
DAP1_3725	12.66
DAP1_3726	13.79
DAP1_3730	12.32
DAP1_3734	10.38
DAP1_3736	9.45
DAP1_3737	11.36
DAP1_3740	9.46
DAP1_3741	10.18
DAP1_3746	10.87
DAP1_3752	9.31
DAP1_3777	12.14
DAP1_3778	12.23
DAP1_3780	9.38
DAP1_3783	11.89
DAP1_3789	11.34
DAP1_3790	10.63
DAP1_3800	11.28
DAP1_3804	10.89
DAP1_3805	10.48
DAP1_3810	11.67
DAP1_3811	12.23
DAP1_3814	12.28
DAP1_3824	8.94
DAP1_3826	12.96
DAP1_3828	12.19
DAP1_3833	12.36
DAP1_3840	8.3
DAP1_3841	11.92
DAP1_3842	11.98
DAP1_3846	11.2
DAP1_3856	12.09
DAP1_3857	12.29
DAP1_3858	9.86
DAP1_3860	12.98
DAP1_3865	8.27
DAP1_3868	10.26
DAP1_3870	12.14
DAP1_3871	12.12
DAP1_3877	11.46
DAP1_3878	8.17
DAP1_3879	10.96
DAP1_3881	11.2
DAP1_3887	9.35
DAP1_3888	12.67
DAP1_3893	12.77
DAP1_3894	13.64
DAP1_3896	10.67
DAP1_3901	11.54
DAP1_3906	11.49
DAP1_3908	12.33
DAP1_3909	9.78
DAP1_3910	8.42
DAP1_3913	13.13
DAP1_3914	12.51
DAP1_3919	9.88
DAP1_3920	10.5
DAP1_3922	11.09
DAP1_3923	11.96
DAP1_3924	11.3
DAP1_3926	9.61
DAP1_3927	13.22
DAP1_3929	12.9
DAP1_3930	11.35
DAP1_3931	13.06
DAP1_3933	9.6
DAP1_3934	8.48
DAP1_3936	11.89
DAP1_3937	9.56
DAP1_3938	9.78
DAP1_3941	11.38
DAP1_3942	13.39
DAP1_3947	13.96
DAP1_3958	8.32
DAP1_3962	9.88
DAP1_3963	9.51
DAP1_3965	13.18
DAP1_3968	9.77
DAP1_3970	8.39
DAP1_3972	12.24
DAP1_3975	8.93
DAP1_3977	12.3
DAP1_3979	10.21
DAP1_3980	12.15
DAP1_3981	11.81
DAP1_3985	12.52
DAP1_3986	9.06
DAP1_3987	11.68
DAP1_3988	10.51
DAP1_3990	8.97
DAP1_3992	8.22
DAP1_3995	9.39
DAP1_3996	8.77
DAP1_4000	13.72
DAP1_4002	9.15
DAP1_4004	12.06
DAP1_4005	8.41
DAP1_4008	8.56
DAP1_4009	10.79
DAP1_4010	9.86
DAP1_4012	9.45
DAP1_4016	9.05
DAP1_4017	11.5
DAP1_4018	10.43
DAP1_4019	10.65
DAP1_4020	12.28
DAP1_4022	10.88
DAP1_4026	8.7
DAP1_4028	13.18
DAP1_4029	12.66
DAP1_4033	11.62
DAP1_4036	8.56
DAP1_4037	13.03
DAP1_4038	9.79
DAP1_4041	12.51
DAP1_4042	9.79
DAP1_4044	12.51
DAP1_4046	8.61
DAP1_4049	11.77
DAP1_4057	11.85
DAP1_4060	10.57
DAP1_4061	11.14
DAP1_4064	11.55
DAP1_4065	12.35
DAP1_4066	11.02
DAP1_4067	11.69
DAP1_4068	9.9
DAP1_4069	11.81
DAP1_4071	11.61
DAP1_4072	10.21
DAP1_4073	10.78
DAP1_4074	9.7
DAP1_4075	12.37
DAP1_4077	8.51
DAP1_4082	13.12
DAP1_4086	9.83
DAP1_4087	7.94
DAP1_4090	11.93
DAP1_4091	9.11
DAP1_4092	12.75
DAP1_4094	10.19
DAP1_4098	8.23
DAP1_4099	11.62
DAP1_4101	8.44
DAP1_4102	12.04
DAP1_4104	12.68
DAP1_4106	10.56
DAP1_4107	8.67
DAP1_4111	11.74
DAP1_4115	9.82
DAP1_4116	10.42
DAP1_4118	8.62
DAP1_4119	12.52
DAP1_4123	8.55
DAP1_4125	8.26
DAP1_4132	11.51
DAP1_4133	10.16
DAP1_4134	9.9
DAP1_4136	12.34
DAP1_4137	13.32
DAP1_4144	12.27
DAP1_4145	12.46
DAP1_4148	12.47
DAP1_4149	12.08
DAP1_4150	9.56
DAP1_4151	11.99
DAP1_4153	8.4
DAP1_4154	10.51
DAP1_4156	10.32
DAP1_4157	12.05
DAP1_4158	10.11
DAP1_4160	12.58
DAP1_4161	9.64
DAP1_4162	13.28
DAP1_4165	13.55
DAP1_4166	12.64
DAP1_4167	9.58
DAP1_4173	8.71
DAP1_4176	10.12
DAP1_4177	13.32
DAP1_4178	10.92
DAP1_4180	13.41
DAP1_4183	12.15
DAP1_4185	10.56
DAP1_4186	10.19
DAP1_4188	13.07
DAP1_4189	11.51
DAP1_4190	10.8
DAP1_4197	11.34
DAP1_4198	9.57
DAP1_4200	11.39
DAP1_4201	11.19
DAP1_4202	9.19
DAP1_4204	8.22
DAP1_4205	8.88
DAP1_4206	10.79
DAP1_4207	10.31
DAP1_4208	13.39
DAP1_4209	11.64
DAP1_4211	11.45
DAP1_4214	9.65
DAP1_4215	12.4
DAP1_4216	8.85
DAP1_4217	8.33
DAP1_4219	11.55
DAP1_4222	8.49
DAP1_4223	10.4
DAP1_4224	8.06
DAP1_4225	11.71
DAP1_4227	11.47
DAP1_4228	9.98
DAP1_4229	13.02
DAP1_4230	11.64
DAP1_4232	10.44
