Reporter Identifier	VALUE
DAP1_0925	12.67
DAP1_0926	9.22
DAP1_0929	12.71
DAP1_0931	11.3
DAP1_0933	11.52
DAP1_0935	8.36
DAP1_0936	13.09
DAP1_0940	13.58
DAP1_0942	12.03
DAP1_0943	10.17
DAP1_0944	10.48
DAP1_0946	12.63
DAP1_0949	10.49
DAP1_0950	12.17
DAP1_0951	13.79
DAP1_0952	12.3
DAP1_0958	12.35
DAP1_0960	10.45
DAP1_0961	8.74
DAP1_0963	13.28
DAP1_0969	9.91
DAP1_0971	8.23
DAP1_0973	13
DAP1_0974	12.04
DAP1_0976	12.92
DAP1_0977	10.95
DAP1_0978	9.79
DAP1_0979	12.3
DAP1_0984	10.4
DAP1_0987	9.98
DAP1_0989	13.07
DAP1_0991	11.19
DAP1_0992	12.66
DAP1_1000	12.42
DAP1_1001	9.6
DAP1_1002	12.36
DAP1_1006	9.57
DAP1_1009	11.1
DAP1_1011	12.22
DAP1_1015	10.36
DAP1_1020	13.32
DAP1_1022	12.87
DAP1_1024	13.42
DAP1_1030	9.96
DAP1_1032	10.25
DAP1_1037	11.59
DAP1_1039	10.57
DAP1_1040	10.15
DAP1_1041	11.42
DAP1_1042	9.7
DAP1_1044	11.32
DAP1_1046	11.96
DAP1_1047	10.33
DAP1_1051	9.74
DAP1_1055	12.83
DAP1_1060	7.98
DAP1_1063	9.11
DAP1_1066	13.89
DAP1_1071	8.33
DAP1_1072	8.37
DAP1_1077	12.58
DAP1_1078	10.28
DAP1_1079	13.57
DAP1_1080	9.53
DAP1_1085	11.38
DAP1_1086	11.7
DAP1_1087	12.43
DAP1_1088	12.76
DAP1_1093	13.75
DAP1_1097	8.77
DAP1_1098	9.86
DAP1_1099	9.7
DAP1_1102	11.01
DAP1_1104	13.13
DAP1_1105	10.4
DAP1_1109	12.69
DAP1_1110	10.54
DAP1_1111	11.74
DAP1_1124	13.16
DAP1_1125	8.33
DAP1_1138	8.67
DAP1_1145	11.92
DAP1_1151	11.73
DAP1_1164	11.44
DAP1_1170	11.2
DAP1_1171	11.1
DAP1_1173	8.73
DAP1_1178	11.82
DAP1_1182	8.09
DAP1_1190	8.5
DAP1_1191	8.44
DAP1_1203	8.66
DAP1_1219	10.66
DAP1_1222	8.3
DAP1_1225	12.57
DAP1_1227	10.02
DAP1_1228	13.48
DAP1_1229	12.02
DAP1_1240	11.97
DAP1_1241	8.41
DAP1_1248	11.77
DAP1_1250	12.48
DAP1_1255	8.1
DAP1_1256	8.24
DAP1_1262	10.75
DAP1_1265	9.98
DAP1_1267	10
DAP1_1269	8.69
DAP1_1270	8.19
DAP1_1272	9.99
DAP1_1276	9.73
DAP1_1277	9.97
DAP1_1285	13.04
DAP1_1286	9.52
DAP1_1307	12.92
DAP1_1309	13.51
DAP1_1311	9.7
DAP1_1312	11.57
DAP1_1317	10.39
DAP1_1319	12.92
DAP1_1320	11.61
DAP1_1321	8.06
DAP1_1324	12.52
DAP1_1326	10.31
DAP1_1330	8.43
DAP1_1331	8.53
DAP1_1333	10.89
DAP1_1334	8.88
DAP1_1335	12.43
DAP1_1337	12.51
DAP1_1338	12.11
DAP1_1339	12.11
DAP1_1340	12.96
DAP1_1341	11.01
DAP1_1343	9
DAP1_1344	10.44
DAP1_1360	12.27
DAP1_1370	10.67
DAP1_1375	13.53
DAP1_1377	9.96
DAP1_1382	12.9
DAP1_1384	11.94
DAP1_1389	12.02
DAP1_1390	10.62
DAP1_1392	12.01
DAP1_1407	12.6
DAP1_1432	12.46
DAP1_1439	12.73
DAP1_1462	13.29
DAP1_1482	11.68
DAP1_1493	13.03
DAP1_1543	8.25
DAP1_1549	9.83
DAP1_1550	11.86
DAP1_1553	8.28
DAP1_1558	8.03
DAP1_1559	13.42
DAP1_1562	8.16
DAP1_1563	9.05
DAP1_1564	10.27
DAP1_1565	11.02
DAP1_1577	9.02
DAP1_1581	8.15
DAP1_1586	11.43
DAP1_1587	12.02
DAP1_1588	11.74
DAP1_1590	12.02
DAP1_1595	11.81
DAP1_1596	11.44
DAP1_1599	10.83
DAP1_1600	11.23
DAP1_1601	12.94
DAP1_1604	8.08
DAP1_1608	12.14
DAP1_1610	11.14
DAP1_1617	8.4
DAP1_1623	8.28
DAP1_1628	10.19
DAP1_1629	10.37
DAP1_1634	13.21
DAP1_1640	12.21
DAP1_1644	9.43
DAP1_1645	13.07
DAP1_1646	11.11
DAP1_1647	9.6
DAP1_1650	12.33
DAP1_1651	11.63
DAP1_1653	8.66
DAP1_1655	8.34
DAP1_1658	11.94
DAP1_1661	10.76
DAP1_1665	11.78
DAP1_1671	8.49
DAP1_1676	10.21
DAP1_1678	13.61
DAP1_1679	10.41
DAP1_1680	10.31
DAP1_1682	7.93
DAP1_1685	9.3
DAP1_1688	10.03
DAP1_1689	8.86
DAP1_1693	10.54
DAP1_1697	9.57
DAP1_1700	9.21
DAP1_1702	12.27
DAP1_1707	8.78
DAP1_1711	9.97
DAP1_1714	13.33
DAP1_1718	12.55
DAP1_1730	12.65
DAP1_1739	10.46
DAP1_1740	12.76
DAP1_1741	8.88
DAP1_1743	9.41
DAP1_1746	11.14
DAP1_1749	8.7
DAP1_1753	8.23
DAP1_1756	9.72
DAP1_1757	12.41
DAP1_1759	8.97
DAP1_1761	10.56
DAP1_1762	12.6
DAP1_1765	12.25
DAP1_1766	9.19
DAP1_1768	10.71
DAP1_1771	11.31
DAP1_1772	9.92
DAP1_1775	10.93
DAP1_1776	11.02
DAP1_1777	12.39
DAP1_1780	8.6
DAP1_1784	11.82
DAP1_1786	8.95
DAP1_1787	11.49
DAP1_1789	10.87
DAP1_1790	11.5
DAP1_1795	13
DAP1_1799	10.45
DAP1_1804	12.69
DAP1_1808	12.78
DAP1_1823	12.52
DAP1_1824	10.55
DAP1_1825	9.46
DAP1_1826	12.63
DAP1_1828	13.11
DAP1_1836	8.31
DAP1_1838	10.53
DAP1_1841	10.24
DAP1_1842	9.7
DAP1_1844	11.37
DAP1_1850	11.26
DAP1_1851	10.94
DAP1_1856	12.3
DAP1_1861	9.6
DAP1_1862	9.08
DAP1_1868	12.69
DAP1_1869	11.59
DAP1_1870	11.23
DAP1_1871	10.87
DAP1_1873	10.64
DAP1_1874	12.23
DAP1_1876	14.03
DAP1_1882	11.11
DAP1_1883	12.29
DAP1_1884	12.57
DAP1_1885	10.2
DAP1_1886	13.01
DAP1_1887	8.37
DAP1_1888	8.89
DAP1_1893	12.95
DAP1_1895	8.89
DAP1_1899	8.92
DAP1_1908	12.36
DAP1_1913	12.62
DAP1_1931	10.77
DAP1_1935	9.03
DAP1_1938	9.23
DAP1_1942	13.15
DAP1_1944	9.9
DAP1_1946	11.96
DAP1_1949	13.63
DAP1_1950	10.14
DAP1_1951	9.6
DAP1_1953	9.42
DAP1_1954	13.21
DAP1_1955	13.02
DAP1_1959	13.13
DAP1_1961	8.38
DAP1_1967	9.51
DAP1_1969	8.94
DAP1_1974	11.45
DAP1_1980	10.21
DAP1_1983	12.1
DAP1_1984	8.81
DAP1_1985	10.44
DAP1_1987	13.06
DAP1_1989	8.94
DAP1_1990	10.87
DAP1_1994	8.33
DAP1_1998	12.47
DAP1_2003	9.34
DAP1_2008	10.64
DAP1_2016	8.09
DAP1_2017	13.62
DAP1_2019	10.12
DAP1_2021	10.39
DAP1_2022	9.28
DAP1_2024	11.89
DAP1_2027	10.87
DAP1_2029	9.6
DAP1_2035	9.63
DAP1_2037	12.27
DAP1_2038	10.67
DAP1_2039	8.19
DAP1_2043	11.83
DAP1_2044	12.21
DAP1_2048	12.45
DAP1_2049	11.33
DAP1_2050	8.5
DAP1_2051	8.89
DAP1_2054	9.33
DAP1_2057	11.71
DAP1_2059	9.39
DAP1_2062	11.12
DAP1_2065	12.8
DAP1_2081	11.91
DAP1_2087	12.63
DAP1_2091	8.54
DAP1_2094	11.8
DAP1_2095	13.74
DAP1_2097	11.43
DAP1_2099	12.32
DAP1_2100	12.27
DAP1_2110	10.02
DAP1_2114	8.34
DAP1_2117	10.03
DAP1_2122	12.71
DAP1_2127	8.89
DAP1_2129	13.45
DAP1_2136	10.25
DAP1_2137	10.87
DAP1_2139	10.84
DAP1_2143	12.73
DAP1_2144	8.56
DAP1_2149	13.8
DAP1_2152	11.67
DAP1_2153	9.01
DAP1_2155	9.65
DAP1_2157	10.92
DAP1_2158	10.84
DAP1_2160	10.86
DAP1_2161	11.52
DAP1_2162	12.9
DAP1_2163	10.28
DAP1_2164	8.69
DAP1_2166	11.87
DAP1_2167	9.38
DAP1_2168	8.82
DAP1_2170	11.9
DAP1_2173	12.96
DAP1_2174	11.13
DAP1_2179	10.71
DAP1_2180	9.19
DAP1_2182	9.64
DAP1_2184	9.88
DAP1_2185	13.65
DAP1_2187	12.73
DAP1_2190	12.06
DAP1_2192	9.75
DAP1_2195	8.03
DAP1_2198	12.69
DAP1_2202	11.13
DAP1_2204	13.3
DAP1_2205	12.89
DAP1_2208	8.16
DAP1_2209	13.2
DAP1_2215	13.52
DAP1_2216	9.3
DAP1_2222	8.64
DAP1_2225	8.38
DAP1_2230	12.75
DAP1_2232	9.49
DAP1_2236	13.77
DAP1_2247	8.1
DAP1_2249	14.14
DAP1_2252	12.84
DAP1_2254	10.75
DAP1_2256	10.86
DAP1_2257	10.07
DAP1_2259	11.63
DAP1_2261	8.88
DAP1_2265	11.93
DAP1_2271	11.02
DAP1_2277	8.48
DAP1_2281	13.12
DAP1_2291	8.93
DAP1_2296	11.58
DAP1_2297	12.5
DAP1_2298	8.46
DAP1_2304	14.03
DAP1_2305	8.58
DAP1_2308	12.86
DAP1_2311	9.45
DAP1_2312	8.97
DAP1_2316	9.82
DAP1_2318	8.78
DAP1_2320	13.11
DAP1_2321	10.05
DAP1_2322	12.29
DAP1_2324	8.47
DAP1_2326	11.87
DAP1_2327	12.05
DAP1_2328	10.58
DAP1_2329	10.55
DAP1_2330	12.58
DAP1_2331	13.39
DAP1_2342	12.11
DAP1_2347	11.6
DAP1_2350	12.09
DAP1_2352	9.41
DAP1_2354	12.78
DAP1_2356	13.38
DAP1_2358	9.97
DAP1_2360	8.95
DAP1_2361	11.23
DAP1_2363	11.95
DAP1_2369	13.66
DAP1_2370	13.49
DAP1_2373	11.72
DAP1_2375	9.42
DAP1_2383	11.31
DAP1_2390	11.53
DAP1_2394	11.17
DAP1_2398	9.58
DAP1_2401	10.99
DAP1_2402	10.68
DAP1_2403	11.82
DAP1_2404	8.63
DAP1_2406	11.93
DAP1_2409	10.23
DAP1_2413	12.4
DAP1_2415	12.59
DAP1_2416	8.76
DAP1_2418	10.31
DAP1_2420	12.53
DAP1_2421	12.08
DAP1_2424	9.5
DAP1_2425	13.81
DAP1_2430	8.27
DAP1_2431	10.3
DAP1_2432	9.48
DAP1_2434	12.45
DAP1_2436	12.72
DAP1_2439	10.3
DAP1_2440	12.88
DAP1_2442	11.71
DAP1_2450	12.26
DAP1_2458	11.49
DAP1_2459	10.77
DAP1_2461	9.74
DAP1_2485	11
DAP1_2501	13.28
DAP1_2534	11.22
DAP1_2536	9.4
DAP1_2555	10.12
DAP1_2584	13.12
DAP1_2612	13.31
DAP1_2619	11.27
DAP1_2630	11.06
DAP1_2632	11.92
DAP1_2651	10.25
DAP1_2658	10.85
DAP1_2661	12.36
DAP1_2680	11.92
DAP1_2692	9.68
DAP1_2693	12.64
DAP1_2698	12.15
DAP1_2705	12.61
DAP1_2706	11.32
DAP1_2707	9.86
DAP1_2708	12.74
DAP1_2715	9.64
DAP1_2717	8.97
DAP1_2721	10.79
DAP1_2723	11.11
DAP1_2728	8.61
DAP1_2729	12.78
DAP1_2732	8.62
DAP1_2733	11.72
DAP1_2738	11.24
DAP1_2739	10.72
DAP1_2741	13.29
DAP1_2748	8.18
DAP1_2749	11.08
DAP1_2753	10.05
DAP1_2755	11.85
DAP1_2760	8.48
DAP1_2768	12.25
DAP1_2776	14.02
DAP1_2787	13.33
DAP1_2788	12.98
DAP1_2789	11.73
DAP1_2791	8.37
DAP1_2794	8.56
DAP1_2795	11.65
DAP1_2797	8.57
DAP1_2798	11.35
DAP1_2799	12.92
DAP1_2802	8.63
DAP1_2803	10.34
DAP1_2804	9.77
DAP1_2807	11.24
DAP1_2808	9.87
DAP1_2810	8.99
DAP1_2811	11.49
DAP1_2813	10.07
DAP1_2816	8.88
DAP1_2818	12.28
DAP1_2820	10.37
DAP1_2822	12.91
DAP1_2827	8.93
DAP1_2828	10.22
DAP1_2829	12.46
DAP1_2831	9.14
DAP1_2833	12.32
DAP1_2834	11.48
DAP1_2838	11.58
DAP1_2840	12.3
DAP1_2843	11.21
DAP1_2853	12.88
DAP1_2854	12.96
DAP1_2856	8.39
DAP1_2857	11.58
DAP1_2861	9.63
DAP1_2862	11.66
DAP1_2863	10
DAP1_2867	10.16
DAP1_2868	11.71
DAP1_2871	8.1
DAP1_2879	10.41
DAP1_2882	12.72
DAP1_2883	10.77
DAP1_2885	11.23
DAP1_2890	10.77
DAP1_2892	12.71
DAP1_2893	9.24
DAP1_2895	12.35
DAP1_2896	11.8
DAP1_2898	13.38
DAP1_2901	10.83
DAP1_2902	13
DAP1_2903	11.39
DAP1_2906	11.1
DAP1_2907	10.71
DAP1_2910	13.42
DAP1_2913	10.46
DAP1_2915	11.94
DAP1_2916	9.39
DAP1_2926	12.64
DAP1_2927	13.09
DAP1_2930	10.71
DAP1_2932	12.22
DAP1_2934	11.01
DAP1_2939	8.99
DAP1_2941	11.77
DAP1_2943	12.09
DAP1_2951	11.73
DAP1_2952	11.41
DAP1_2954	8.77
DAP1_2960	8.32
DAP1_2962	13.38
DAP1_2964	11.78
DAP1_2966	11.87
DAP1_2968	12.73
DAP1_2976	9.2
DAP1_2983	10.12
DAP1_2985	8
DAP1_2986	10.52
DAP1_2988	8.15
DAP1_2989	11.05
DAP1_2990	13.29
DAP1_2991	10.9
DAP1_2994	8.86
DAP1_2995	12.47
DAP1_2999	8.3
DAP1_3001	12.75
DAP1_3002	11.54
DAP1_3007	8.94
DAP1_3011	12.57
DAP1_3014	8.6
DAP1_3019	8.82
DAP1_3022	11.61
DAP1_3027	12.45
DAP1_3028	11.56
DAP1_3030	11.26
DAP1_3031	8.53
DAP1_3038	11.21
DAP1_3039	12.26
DAP1_3041	9.42
DAP1_3042	12.19
DAP1_3043	9.31
DAP1_3045	11.49
DAP1_3049	9.23
DAP1_3050	8.28
DAP1_3051	10.82
DAP1_3055	9.48
DAP1_3056	8.89
DAP1_3057	9.75
DAP1_3060	9.97
DAP1_3063	12.53
DAP1_3066	10.95
DAP1_3069	12.18
DAP1_3072	10.7
DAP1_3075	8.09
DAP1_3077	10.78
DAP1_3083	10.13
DAP1_3085	13.61
DAP1_3087	12.2
DAP1_3089	9.62
DAP1_3091	12.34
DAP1_3092	11.26
DAP1_3096	12.73
DAP1_3099	9.11
DAP1_3101	11.25
DAP1_3103	11.2
DAP1_3105	11.66
DAP1_3111	12.33
DAP1_3115	9.6
DAP1_3125	9.98
DAP1_3126	11.14
DAP1_3132	12.51
DAP1_3136	13.88
DAP1_3141	11.42
DAP1_3144	10.94
DAP1_3145	12.2
DAP1_3150	9.73
DAP1_3153	8.12
DAP1_3155	12.06
DAP1_3156	10.82
DAP1_3157	12.45
DAP1_3158	12.12
DAP1_3160	8.79
DAP1_3171	12.69
DAP1_3183	12.61
DAP1_3191	12.7
DAP1_3207	8.52
DAP1_3222	12.07
DAP1_3237	12.41
DAP1_3239	10.23
DAP1_3245	12.62
DAP1_3253	8.56
DAP1_3262	14.12
DAP1_3279	13.47
DAP1_3280	12.21
DAP1_3283	8.46
DAP1_3284	13.28
DAP1_3285	11.55
DAP1_3290	11.45
DAP1_3293	13.26
DAP1_3294	9.31
DAP1_3295	12.05
DAP1_3299	12.31
DAP1_3303	8.88
DAP1_3305	12.75
DAP1_3314	11.38
DAP1_3315	10.73
DAP1_3318	9.37
DAP1_3324	9.75
DAP1_3330	9.24
DAP1_3338	12.15
DAP1_3340	12.05
DAP1_3346	11.05
DAP1_3347	11.25
DAP1_3348	10.1
DAP1_3349	11.15
DAP1_3354	13.88
DAP1_3363	9.6
DAP1_3366	9.76
DAP1_3370	11.61
DAP1_3375	9.41
DAP1_3377	10.56
DAP1_3380	9.64
DAP1_3381	9.18
DAP1_3392	12.19
DAP1_3393	9.33
DAP1_3397	10.91
DAP1_3398	10.46
DAP1_3399	10.47
DAP1_3420	9.67
DAP1_3429	10.17
DAP1_3435	12.66
DAP1_3440	9.29
DAP1_3448	9.89
DAP1_3450	8.96
DAP1_3453	11.66
DAP1_3461	14.1
DAP1_3463	10.06
DAP1_3465	12.68
DAP1_3468	9.66
DAP1_3470	13.25
DAP1_3478	10.92
DAP1_3479	12
DAP1_3481	12.49
DAP1_3482	12.34
DAP1_3484	12.85
DAP1_3487	9.94
DAP1_3489	9.5
DAP1_3493	9.6
DAP1_3495	10.56
DAP1_3497	10.01
DAP1_3498	12.8
DAP1_3500	9.56
DAP1_3501	9.43
DAP1_3503	9.46
DAP1_3510	8.05
DAP1_3515	9.39
DAP1_3517	10.66
DAP1_3518	13.86
DAP1_3520	10.61
DAP1_3523	12.15
DAP1_3526	8.57
DAP1_3533	12.21
DAP1_3534	12.55
DAP1_3536	12.62
DAP1_3539	8.97
DAP1_3541	9.18
DAP1_3561	12.23
DAP1_3562	11.31
DAP1_3569	9.12
DAP1_3574	9.77
DAP1_3582	9.47
DAP1_3588	11.36
DAP1_3592	10.85
DAP1_3606	13.24
DAP1_3608	11.98
DAP1_3619	9.16
DAP1_3624	12.84
DAP1_3625	9.93
DAP1_3630	9.3
DAP1_3632	9.02
DAP1_3633	12.54
DAP1_3640	13.75
DAP1_3648	12.42
DAP1_3670	12.22
DAP1_3676	10.6
DAP1_3677	11.2
DAP1_3686	8.37
DAP1_3690	8.75
DAP1_3693	13.09
DAP1_3694	11.82
DAP1_3695	8.49
DAP1_3697	12.33
DAP1_3704	10.42
DAP1_3706	12.43
DAP1_3709	11.12
DAP1_3711	10.88
DAP1_3712	8.21
DAP1_3718	11.73
DAP1_3722	13.99
DAP1_3725	12.84
DAP1_3726	13.86
DAP1_3730	9.85
DAP1_3734	10.98
DAP1_3736	12.08
DAP1_3737	11.85
DAP1_3740	9.05
DAP1_3741	12.03
DAP1_3746	11.94
DAP1_3752	10.06
DAP1_3777	12.07
DAP1_3778	13.34
DAP1_3780	8.04
DAP1_3783	12.36
DAP1_3789	10.07
DAP1_3790	10.77
DAP1_3800	9.18
DAP1_3804	9.63
DAP1_3805	9.26
DAP1_3810	12.45
DAP1_3811	11.31
DAP1_3814	12.39
DAP1_3824	8.23
DAP1_3826	12.7
DAP1_3828	9.79
DAP1_3833	12.65
DAP1_3840	8.42
DAP1_3841	13.05
DAP1_3842	11.34
DAP1_3846	11.57
DAP1_3856	13.33
DAP1_3857	9.71
DAP1_3858	9.56
DAP1_3860	12.77
DAP1_3865	8.66
DAP1_3868	11.17
DAP1_3870	13.39
DAP1_3871	12.05
DAP1_3877	11.61
DAP1_3878	11.08
DAP1_3879	12.12
DAP1_3881	12.03
DAP1_3887	8.56
DAP1_3888	11.2
DAP1_3893	11.47
DAP1_3894	13.59
DAP1_3896	10.27
DAP1_3901	10.15
DAP1_3906	10.78
DAP1_3908	12.33
DAP1_3909	10.13
DAP1_3910	9.08
DAP1_3913	13.38
DAP1_3914	11.82
DAP1_3919	10.49
DAP1_3920	9.02
DAP1_3922	11.47
DAP1_3923	11.98
DAP1_3924	10.87
DAP1_3926	8.54
DAP1_3927	13.07
DAP1_3929	13
DAP1_3930	9.51
DAP1_3931	13.49
DAP1_3933	9.26
DAP1_3934	11.8
DAP1_3936	12.46
DAP1_3937	8.21
DAP1_3938	11.45
DAP1_3941	12.3
DAP1_3942	12.81
DAP1_3947	14.25
DAP1_3958	8.89
DAP1_3962	10.7
DAP1_3963	11.63
DAP1_3965	11.99
DAP1_3968	10.58
DAP1_3970	8.24
DAP1_3972	9.7
DAP1_3975	9
DAP1_3977	12.63
DAP1_3979	12.45
DAP1_3980	12.06
DAP1_3981	10.2
DAP1_3985	11.76
DAP1_3986	8.29
DAP1_3987	11.02
DAP1_3988	11.12
DAP1_3990	11.43
DAP1_3992	8.12
DAP1_3995	9.99
DAP1_3996	8.49
DAP1_4000	13.64
DAP1_4002	12.13
DAP1_4004	8.61
DAP1_4005	8.94
DAP1_4008	8.53
DAP1_4009	9.02
DAP1_4010	11.69
DAP1_4012	8.46
DAP1_4016	9.91
DAP1_4017	11.51
DAP1_4018	11.95
DAP1_4019	8.94
DAP1_4020	12.67
DAP1_4022	10.27
DAP1_4026	8.96
DAP1_4028	13.55
DAP1_4029	13.26
DAP1_4033	10.51
DAP1_4036	9.14
DAP1_4037	12.76
DAP1_4038	8.15
DAP1_4041	11.56
DAP1_4042	9.75
DAP1_4044	10.9
DAP1_4046	8.48
DAP1_4049	11.94
DAP1_4057	12.1
DAP1_4060	12.01
DAP1_4061	11.43
DAP1_4064	11.04
DAP1_4065	10.86
DAP1_4066	11.23
DAP1_4067	12.31
DAP1_4068	10.66
DAP1_4069	12.54
DAP1_4071	12.17
DAP1_4072	11.2
DAP1_4073	10.47
DAP1_4074	12.07
DAP1_4075	12.04
DAP1_4077	9.71
DAP1_4082	12.6
DAP1_4086	10.9
DAP1_4087	7.87
DAP1_4090	12.09
DAP1_4091	10.08
DAP1_4092	12.44
DAP1_4094	12.03
DAP1_4098	10.75
DAP1_4099	11.59
DAP1_4101	8.7
DAP1_4102	11.96
DAP1_4104	12.76
DAP1_4106	10.33
DAP1_4107	9.56
DAP1_4111	13.33
DAP1_4115	11.8
DAP1_4116	9.68
DAP1_4118	8.93
DAP1_4119	10.77
DAP1_4123	10.64
DAP1_4125	8.29
DAP1_4132	10.66
DAP1_4133	9.86
DAP1_4134	9.43
DAP1_4136	12.8
DAP1_4137	12.83
DAP1_4144	11.48
DAP1_4145	11.55
DAP1_4148	12.36
DAP1_4149	11.29
DAP1_4150	11.51
DAP1_4151	11.56
DAP1_4153	10.2
DAP1_4154	11.64
DAP1_4156	11.45
DAP1_4157	11.88
DAP1_4158	8.65
DAP1_4160	12.47
DAP1_4161	7.95
DAP1_4162	12.65
DAP1_4165	13
DAP1_4166	12.2
DAP1_4167	12.05
DAP1_4173	8.84
DAP1_4176	11.13
DAP1_4177	12.98
DAP1_4178	13.14
DAP1_4180	12
DAP1_4183	12.94
DAP1_4185	10.39
DAP1_4186	9.58
DAP1_4188	13.38
DAP1_4189	8.72
DAP1_4190	10.95
DAP1_4197	10.32
DAP1_4198	10.47
DAP1_4200	10.93
DAP1_4201	10.75
DAP1_4202	9.02
DAP1_4204	7.99
DAP1_4205	9.92
DAP1_4206	12.45
DAP1_4207	9.34
DAP1_4208	13.35
DAP1_4209	12.15
DAP1_4211	9.83
DAP1_4214	9.54
DAP1_4215	11.68
DAP1_4216	9.42
DAP1_4217	11.9
DAP1_4219	10.42
DAP1_4222	11.5
DAP1_4223	11.41
DAP1_4224	10.07
DAP1_4225	12.53
DAP1_4227	12.12
DAP1_4228	9.19
DAP1_4229	13.03
DAP1_4230	12.48
DAP1_4232	11.09
