Reporter Identifier	VALUE
DAP1_2363	11.54
DAP1_2369	9.12
DAP1_2370	12.07
DAP1_2373	13.26
DAP1_2375	9.18
DAP1_2383	13.39
DAP1_2390	11.99
DAP1_2394	11
DAP1_2398	12.61
DAP1_2401	9.58
DAP1_2402	12.51
DAP1_2403	11.21
DAP1_2404	8.52
DAP1_2406	12.62
DAP1_2409	9.9
DAP1_2413	11.61
DAP1_2415	12.66
DAP1_2416	11.35
DAP1_2418	11.36
DAP1_2420	12.78
DAP1_2421	12.9
DAP1_2424	10.44
DAP1_2425	12.18
DAP1_2430	8.02
DAP1_2431	8.2
DAP1_2432	10.16
DAP1_2434	11.1
DAP1_2436	12.95
DAP1_2439	10.53
DAP1_2440	12.8
DAP1_2442	13.02
DAP1_2450	13.46
DAP1_2458	7.98
DAP1_2459	13.26
DAP1_2461	11.29
DAP1_2485	12.67
DAP1_2501	11.19
DAP1_2534	9.77
DAP1_2536	10.55
DAP1_2555	9.57
DAP1_2584	13.72
DAP1_2612	12.43
DAP1_2619	8.79
DAP1_2630	8.44
DAP1_2632	12.52
DAP1_2651	8.82
DAP1_2658	8.6
DAP1_2661	9.13
DAP1_2680	13.49
DAP1_2692	9.3
DAP1_2693	12.74
DAP1_2698	10.8
DAP1_2705	13.23
DAP1_2706	11.86
DAP1_2707	12.09
DAP1_2708	13.4
DAP1_2715	9.13
DAP1_2717	10.56
DAP1_2721	11.31
DAP1_2723	10.76
DAP1_2728	8.73
DAP1_2729	10.02
DAP1_2732	9.02
DAP1_2733	12.39
DAP1_2738	11.58
DAP1_2739	11.22
DAP1_2741	13.57
DAP1_2748	9.58
DAP1_2749	9.65
DAP1_2753	9.44
DAP1_2755	11.83
DAP1_2760	8.42
DAP1_2768	12.29
DAP1_2776	13.9
DAP1_2787	13.53
DAP1_2788	12.68
DAP1_2789	12.47
DAP1_2791	10.68
DAP1_2794	11.66
DAP1_2795	10.27
DAP1_2797	8.05
DAP1_2798	12.22
DAP1_2799	13.27
DAP1_2802	8.4
DAP1_2803	12.54
DAP1_2804	9.69
DAP1_2807	9.23
DAP1_2808	9.29
DAP1_2810	9.76
DAP1_2811	10.03
DAP1_2813	9.48
DAP1_2816	10.74
DAP1_2818	12.43
DAP1_2820	11.83
DAP1_2822	12.62
DAP1_2827	9.92
DAP1_2828	11
DAP1_2829	11.89
DAP1_2831	9.27
DAP1_2833	13.22
DAP1_2834	10.42
DAP1_2838	10.87
DAP1_2840	12.19
DAP1_2843	10.93
DAP1_2853	12.46
DAP1_2854	10.17
DAP1_2856	8.33
DAP1_2857	13
DAP1_2861	9.99
DAP1_2862	11.97
DAP1_2863	9.36
DAP1_2867	9.43
DAP1_2868	11.55
DAP1_2871	8.61
DAP1_2879	11.14
DAP1_2882	12.62
DAP1_2883	10.8
DAP1_2885	13.15
DAP1_2890	12.36
DAP1_2892	12.15
DAP1_2893	8.88
DAP1_2895	8.35
DAP1_2896	11.25
DAP1_2898	13.71
DAP1_2901	10.98
DAP1_2902	12.6
DAP1_2903	9.54
DAP1_2906	10.88
DAP1_2907	11.94
DAP1_2910	13.32
DAP1_2913	10.64
DAP1_2915	12.26
DAP1_2916	8.38
DAP1_2926	11.88
DAP1_2927	12.28
DAP1_2930	8.63
DAP1_2932	9.2
DAP1_2934	11.76
DAP1_2939	8.33
DAP1_2941	11.51
DAP1_2943	8.7
DAP1_2951	11.57
DAP1_2952	11.73
DAP1_2954	11.78
DAP1_2960	9.82
DAP1_2962	13.47
DAP1_2964	11.66
DAP1_2966	11.99
DAP1_2968	12.24
DAP1_2976	9.03
DAP1_2983	8.32
DAP1_2985	8.23
DAP1_2986	10.94
DAP1_2988	7.99
DAP1_2989	10.81
DAP1_2990	13.14
DAP1_2991	9.9
DAP1_2994	10.1
DAP1_2995	10.79
DAP1_2999	9.97
DAP1_3001	12.53
DAP1_3002	9.24
DAP1_3007	8.22
DAP1_3011	8.62
DAP1_3014	12.69
DAP1_3019	8.42
DAP1_3022	11.33
DAP1_3027	12.77
DAP1_3028	12.45
DAP1_3030	10.87
DAP1_3031	8.55
DAP1_3038	11.92
DAP1_3039	12.2
DAP1_3041	8.99
DAP1_3042	12.68
DAP1_3043	11.25
DAP1_3045	12.43
DAP1_3049	8.44
DAP1_3050	9.5
DAP1_3051	8.77
DAP1_3055	8.62
DAP1_3056	12.01
DAP1_3057	8.77
DAP1_3060	11.81
DAP1_3063	12.5
DAP1_3066	10.83
DAP1_3069	12.34
DAP1_3072	8.28
DAP1_3075	9.87
DAP1_3077	8.79
DAP1_3083	10.21
DAP1_3085	12.22
DAP1_3087	12.23
DAP1_3089	9.13
DAP1_3091	12.82
DAP1_3092	11
DAP1_3096	13.16
DAP1_3099	10.17
DAP1_3101	12.2
DAP1_3103	8.16
DAP1_3105	11.2
DAP1_3111	11.98
DAP1_3115	9.26
DAP1_3125	11.74
DAP1_3126	11.54
DAP1_3132	11.47
DAP1_3136	11.94
DAP1_3141	9.7
DAP1_3144	10.99
DAP1_3145	11.93
DAP1_3150	12.14
DAP1_3153	9.93
DAP1_3155	11.13
DAP1_3156	9.87
DAP1_3157	12.18
DAP1_3158	10.53
DAP1_3160	10.06
DAP1_3171	10.64
DAP1_3183	9.93
DAP1_3191	13.02
DAP1_3207	8.55
DAP1_3222	11.81
DAP1_3237	12.63
DAP1_3239	10.17
DAP1_3245	12.18
DAP1_3253	8.3
DAP1_3262	13.34
DAP1_3279	12.63
DAP1_3280	10.6
DAP1_3283	8.05
DAP1_3284	11.03
DAP1_3285	11.37
DAP1_3290	9.1
DAP1_3293	12.96
DAP1_3294	10.18
DAP1_3295	11.55
DAP1_3299	12.54
DAP1_3303	8.53
DAP1_3305	11.97
DAP1_3314	11.08
DAP1_3315	12.56
DAP1_3318	11.27
DAP1_3324	11.15
DAP1_3330	9.86
DAP1_3338	10.33
DAP1_3340	12.35
DAP1_3346	8.44
DAP1_3347	9.95
DAP1_3348	9.49
DAP1_3349	11.7
DAP1_3354	13.03
DAP1_3363	8.85
DAP1_3366	10.56
DAP1_3370	10.01
DAP1_3375	8.85
DAP1_3377	8.61
DAP1_3380	11.54
DAP1_3381	9.88
DAP1_3392	8.8
DAP1_3393	11.03
DAP1_3397	10.16
DAP1_3398	8.1
DAP1_3399	11.63
DAP1_3420	9.11
DAP1_3429	11.12
DAP1_3435	13.75
DAP1_3440	9.86
DAP1_3448	9.5
DAP1_3450	9.64
DAP1_3453	12.54
DAP1_3461	14.18
DAP1_3463	9.58
DAP1_3465	13.36
DAP1_3468	9.22
DAP1_3470	12.53
DAP1_3478	11.51
DAP1_3479	10.74
DAP1_3481	12.94
DAP1_3482	11.65
DAP1_3484	8.32
DAP1_3487	10.82
DAP1_3489	10.14
DAP1_3493	9.31
DAP1_3495	11.61
DAP1_3497	9.78
DAP1_3498	12.62
DAP1_3500	8.92
DAP1_3501	8.94
DAP1_3503	9.05
DAP1_3510	9.77
DAP1_3515	12.03
DAP1_3517	10.91
DAP1_3518	13.15
DAP1_3520	10.04
DAP1_3523	12.09
DAP1_3526	10.68
DAP1_3533	10.15
DAP1_3534	11.71
DAP1_3536	13.12
DAP1_3539	8.58
DAP1_3541	8.72
DAP1_3561	12.68
DAP1_3562	10.52
DAP1_3569	8.72
DAP1_3574	9.52
DAP1_3582	13.22
DAP1_3588	12.22
DAP1_3592	12.54
DAP1_3606	13.67
DAP1_3608	11.64
DAP1_3619	8.3
DAP1_3624	11.91
DAP1_3625	11.92
DAP1_3630	9.19
DAP1_3632	10.88
DAP1_3633	10.96
DAP1_3640	13.58
DAP1_3648	10.64
DAP1_3670	10.34
DAP1_3676	11.36
DAP1_3677	10.59
DAP1_3686	9.4
DAP1_3690	9.57
DAP1_3693	11.47
DAP1_3694	10.73
DAP1_3695	8.29
DAP1_3697	12.37
DAP1_3704	11.75
DAP1_3706	12.19
DAP1_3709	9.47
DAP1_3711	8.56
DAP1_3712	8.26
DAP1_3718	11.22
DAP1_3722	13.81
DAP1_3725	12.76
DAP1_3726	13.86
DAP1_3730	12.87
DAP1_3734	11.01
DAP1_3736	8.85
DAP1_3737	10.51
DAP1_3740	10.44
DAP1_3741	9.35
DAP1_3746	11.22
DAP1_3752	9.59
DAP1_3777	12.69
DAP1_3778	12.21
DAP1_3780	9.97
DAP1_3783	8.89
DAP1_3789	10.08
DAP1_3790	9.83
DAP1_3800	11.18
DAP1_3804	10.46
DAP1_3805	11.1
DAP1_3810	12.02
DAP1_3811	8.89
DAP1_3814	12.06
DAP1_3824	8.24
DAP1_3826	13.13
DAP1_3828	12.04
DAP1_3833	13.02
DAP1_3840	8
DAP1_3841	12.52
DAP1_3842	10.7
DAP1_3846	11.28
DAP1_3856	12.49
DAP1_3857	12.79
DAP1_3858	8.96
DAP1_3860	12.29
DAP1_3865	8.43
DAP1_3868	10.6
DAP1_3870	12.38
DAP1_3871	9.52
DAP1_3877	11.56
DAP1_3878	9.11
DAP1_3879	11.65
DAP1_3881	11.05
DAP1_3887	9.68
DAP1_3888	12.4
DAP1_3893	12.28
DAP1_3894	13.91
DAP1_3896	11.95
DAP1_3901	10.2
DAP1_3906	10.88
DAP1_3908	13.24
DAP1_3909	10.73
DAP1_3910	8.7
DAP1_3913	12.94
DAP1_3914	12.12
DAP1_3919	10.68
DAP1_3920	11.21
DAP1_3922	9.74
DAP1_3923	12.28
DAP1_3924	12.1
DAP1_3926	8.46
DAP1_3927	12.38
DAP1_3929	12.95
DAP1_3930	11.28
DAP1_3931	13.16
DAP1_3933	11.02
DAP1_3934	8.95
DAP1_3936	12.23
DAP1_3937	8.36
DAP1_3938	11.35
DAP1_3941	11.84
DAP1_3942	13.42
DAP1_3947	14.09
DAP1_3958	8.32
DAP1_3962	9.21
DAP1_3963	10.17
DAP1_3965	12.09
DAP1_3968	8.92
DAP1_3970	7.95
DAP1_3972	12.11
DAP1_3975	9.04
DAP1_3977	12.41
DAP1_3979	11.66
DAP1_3980	10.86
DAP1_3981	11.64
DAP1_3985	11.03
DAP1_3986	9.48
DAP1_3987	11.12
DAP1_3988	11.12
DAP1_3990	9.25
DAP1_3992	8.1
DAP1_3995	9.59
DAP1_3996	9.81
DAP1_4000	13.76
DAP1_4002	9.91
DAP1_4004	13.23
DAP1_4005	8.78
DAP1_4008	8.51
DAP1_4009	8.59
DAP1_4010	8.48
DAP1_4012	9.8
DAP1_4016	9.41
DAP1_4017	11.74
DAP1_4018	11.4
DAP1_4019	11.43
DAP1_4020	13.19
DAP1_4022	11.43
DAP1_4026	8.96
DAP1_4028	13.38
DAP1_4029	12.61
DAP1_4033	11.09
DAP1_4036	8.89
DAP1_4037	12.54
DAP1_4038	8.68
DAP1_4041	12.06
DAP1_4042	9.3
DAP1_4044	12.18
DAP1_4046	8.48
DAP1_4049	11.25
DAP1_4057	11.94
DAP1_4060	9.84
DAP1_4061	10.22
DAP1_4064	10.7
DAP1_4065	12.43
DAP1_4066	8.8
DAP1_4067	10.45
DAP1_4068	11.13
DAP1_4069	12.32
DAP1_4071	11.02
DAP1_4072	11.1
DAP1_4073	9.96
DAP1_4074	11.54
DAP1_4075	12.76
DAP1_4077	8.84
DAP1_4082	12.74
DAP1_4086	10.24
DAP1_4087	8.13
DAP1_4090	11.39
DAP1_4091	9.54
DAP1_4092	11.97
DAP1_4094	10.83
DAP1_4098	10.19
DAP1_4099	11.8
DAP1_4101	9.69
DAP1_4102	11.85
DAP1_4104	12.96
DAP1_4106	10.24
DAP1_4107	9.99
DAP1_4111	12.06
DAP1_4115	9.15
DAP1_4116	10.5
DAP1_4118	8.92
DAP1_4119	12.62
DAP1_4123	10.15
DAP1_4125	8.24
DAP1_4132	10.64
DAP1_4133	10.5
DAP1_4134	8.98
DAP1_4136	11.81
DAP1_4137	13.43
DAP1_4144	12.48
DAP1_4145	12.18
DAP1_4148	12.2
DAP1_4149	13.07
DAP1_4150	8.92
DAP1_4151	11.78
DAP1_4153	8.93
DAP1_4154	10.34
DAP1_4156	12.5
DAP1_4157	12.14
DAP1_4158	8.67
DAP1_4160	11.84
DAP1_4161	8.37
DAP1_4162	13.05
DAP1_4165	13.5
DAP1_4166	12.7
DAP1_4167	9.59
DAP1_4173	8.44
DAP1_4176	10.35
DAP1_4177	12.73
DAP1_4178	10.91
DAP1_4180	13.09
DAP1_4183	11.42
DAP1_4185	8.31
DAP1_4186	9.99
DAP1_4188	12.73
DAP1_4189	11.21
DAP1_4190	11.36
DAP1_4197	11.65
DAP1_4198	11.21
DAP1_4200	11.06
DAP1_4201	11.6
DAP1_4202	9.1
DAP1_4204	9.94
DAP1_4205	9.17
DAP1_4206	9.32
DAP1_4207	10.39
DAP1_4208	13.43
DAP1_4209	12.1
DAP1_4211	11.23
DAP1_4214	9.01
DAP1_4215	11.85
DAP1_4216	9.42
DAP1_4217	8.46
DAP1_4219	12.76
DAP1_4222	9.01
DAP1_4223	11.85
DAP1_4224	10.15
DAP1_4225	11.61
DAP1_4227	12.77
DAP1_4228	10.41
DAP1_4229	13.27
DAP1_4230	12.28
