Reporter Identifier	VALUE
DAP1_4229	13.31
DAP1_4230	11.51
DAP1_4232	11.95
DAP1_4234	8.14
DAP1_4235	10.61
DAP1_4238	9.16
DAP1_4239	9.57
DAP1_4247	12.57
DAP1_4248	8.17
DAP1_4250	11.4
DAP1_4251	8.18
DAP1_4255	9.08
DAP1_4256	10.26
DAP1_4259	12.09
DAP1_4260	10.47
DAP1_4261	11.12
DAP1_4262	11.97
DAP1_4265	12.25
DAP1_4268	11.85
DAP1_4270	12.42
DAP1_4271	11.06
DAP1_4276	10.85
DAP1_4278	8.99
DAP1_4279	10.47
DAP1_4283	13.5
DAP1_4285	9.88
DAP1_4287	10.58
DAP1_4290	9.73
DAP1_4292	10.4
DAP1_4295	11.55
DAP1_4297	10.35
DAP1_4300	8.13
DAP1_4301	9.44
DAP1_4302	12.44
DAP1_4303	10.86
DAP1_4304	12.51
DAP1_4305	13.15
DAP1_4307	12.85
DAP1_4312	11.57
DAP1_4317	11.74
DAP1_4325	8.31
DAP1_4334	14.09
DAP1_4823	8.78
DAP1_4826	8.7
DAP1_4843	8.58
DAP1_4848	10.77
DAP1_4850	12.99
DAP1_4851	10
DAP1_4857	11.07
DAP1_4863	12.51
DAP1_4870	8.76
DAP1_4872	12.27
DAP1_4874	12.51
DAP1_4876	12.42
DAP1_4880	8.31
DAP1_4881	12.71
DAP1_4885	12.9
DAP1_4893	12.71
DAP1_4896	9.49
DAP1_4900	13.41
DAP1_4901	11.99
DAP1_4902	8.6
DAP1_4908	9.22
DAP1_4909	11.93
DAP1_4919	8.27
DAP1_4928	12.25
DAP1_4931	9.3
DAP1_4934	12.07
DAP1_4939	10.21
DAP1_4944	10.74
DAP1_4947	10.22
DAP1_4950	13.46
DAP1_4951	13.59
DAP1_4952	8.97
DAP1_4954	13.25
DAP1_4957	12.52
DAP1_4965	12.56
DAP1_4969	8.43
DAP1_4974	9.73
DAP1_4976	10.43
DAP1_4977	9.5
DAP1_4982	11.63
DAP1_4985	9.44
DAP1_4989	10.09
DAP1_4990	11.65
DAP1_4991	9.04
DAP1_4993	8.85
DAP1_4997	12.16
DAP1_5003	12.16
DAP1_5009	8.35
DAP1_5013	9.01
DAP1_5021	11.33
DAP1_5022	9.89
DAP1_5025	11.31
DAP1_5035	10.71
DAP1_5037	11.71
DAP1_5044	12.49
DAP1_5047	10.58
DAP1_5050	9.6
DAP1_5052	9.03
DAP1_5054	8.7
DAP1_5055	9.19
DAP1_5056	12.78
DAP1_5057	12.13
DAP1_5058	10.66
DAP1_5060	10.97
DAP1_5061	8.43
DAP1_5067	13.05
DAP1_5069	10.08
DAP1_5070	13.37
DAP1_5073	11.29
DAP1_5074	11.31
DAP1_5076	11.15
DAP1_5078	13.2
DAP1_5082	8.87
DAP1_5088	8.84
DAP1_5091	8.91
DAP1_5093	9.81
DAP1_5095	10.79
DAP1_5097	12.52
DAP1_5104	11.86
DAP1_5114	9.76
DAP1_5117	13.89
DAP1_5118	12.34
DAP1_5123	11.9
DAP1_5127	11.42
DAP1_5129	10.49
DAP1_5131	14.06
DAP1_5132	11.57
DAP1_5133	10.36
DAP1_5140	9.22
DAP1_5145	8.85
DAP1_5148	12.73
DAP1_5157	12.65
DAP1_5160	8.28
DAP1_5163	12.36
DAP1_5169	9.34
DAP1_5170	10.88
DAP1_5176	11.45
DAP1_5177	10.91
DAP1_5179	9.74
DAP1_5180	11.29
DAP1_5184	12.45
DAP1_5188	12.92
DAP1_5208	12.25
DAP1_5211	13.31
DAP1_5214	10.24
DAP1_5221	10.1
DAP1_5229	9.63
DAP1_5236	11.3
DAP1_5237	9.74
DAP1_5241	9.69
DAP1_5242	10.82
DAP1_5243	9.21
DAP1_5244	11.75
DAP1_5246	9.59
DAP1_5250	13.27
DAP1_5251	9.65
DAP1_5252	9.19
DAP1_5257	12.98
DAP1_5260	10.41
DAP1_5268	12.79
DAP1_5275	10.36
DAP1_5285	11.97
DAP1_5290	8.92
DAP1_5291	12.54
DAP1_5293	11.11
DAP1_5297	12.1
DAP1_5310	8.01
DAP1_5322	11.54
DAP1_5328	8.32
DAP1_5329	11.21
DAP1_5330	12.74
DAP1_5333	11.49
DAP1_5342	12.97
DAP1_5345	12.03
DAP1_5348	9.51
DAP1_5350	8.83
DAP1_5357	8.2
DAP1_5361	11.52
DAP1_5365	13.39
DAP1_5366	8.55
DAP1_5371	11.35
DAP1_5375	9.19
DAP1_5378	11.99
DAP1_5379	10.46
DAP1_5381	8.39
DAP1_5383	12.87
DAP1_5384	12.94
DAP1_5389	8.3
DAP1_5394	11.27
DAP1_5397	8.44
DAP1_5413	8.38
DAP1_5444	11.82
DAP1_5449	10.58
DAP1_5452	10.93
DAP1_5468	10.49
DAP1_5475	9.93
DAP1_5476	12.54
DAP1_5500	12.62
DAP1_5504	12.66
DAP1_5508	12.37
DAP1_5510	12.83
DAP1_5511	8.27
DAP1_5516	13.09
DAP1_5517	9.45
DAP1_5518	13.36
DAP1_5524	10.38
DAP1_5534	14.15
DAP1_5537	9.42
DAP1_5546	12.84
DAP1_5548	11.71
DAP1_5550	14.52
DAP1_5551	11.37
DAP1_5560	8.45
DAP1_5565	12.03
DAP1_5567	10.97
DAP1_5572	9.63
DAP1_5573	8.07
DAP1_5576	9.9
DAP1_5581	13.55
DAP1_5583	8.13
DAP1_5588	11.89
DAP1_5591	12.73
DAP1_5599	10.3
DAP1_5600	10.82
DAP1_5602	7.91
DAP1_5607	8.98
DAP1_5615	11.79
DAP1_5618	8.5
DAP1_5625	12.14
DAP1_5626	8.22
DAP1_5629	11.49
DAP1_5632	9.19
DAP1_5633	10.48
DAP1_5639	11.2
DAP1_5643	8.13
DAP1_5650	9.58
DAP1_5653	8.4
DAP1_5655	8.71
DAP1_5660	13.16
DAP1_5664	9.23
DAP1_5669	11.28
DAP1_5670	11.95
DAP1_5672	10.31
DAP1_5678	13.73
DAP1_5679	11.43
DAP1_5683	10.22
DAP1_5686	10.88
DAP1_5688	13.53
DAP1_5698	10.43
DAP1_5700	7.97
DAP1_5708	10.22
DAP1_5710	11.69
DAP1_5715	9.43
DAP1_5716	13.22
DAP1_5719	9.62
DAP1_5723	10.39
DAP1_5724	12.18
DAP1_5725	11.83
DAP1_5733	13.43
DAP1_5734	11.37
DAP1_5735	10.43
DAP1_5736	10.56
DAP1_5739	9.05
DAP1_5741	11.56
DAP1_5744	9.82
DAP1_5750	9.57
DAP1_5754	10.6
DAP1_5759	12.49
DAP1_5764	12.07
DAP1_5768	11
DAP1_5769	8.46
DAP1_5784	10.42
DAP1_5786	8.29
DAP1_5788	11.49
DAP1_5790	9.32
DAP1_5798	11.12
DAP1_5799	12.1
DAP1_5800	12.96
DAP1_5801	12.31
DAP1_5806	10.57
DAP1_5815	11.75
DAP1_5816	10.21
DAP1_5817	9.96
DAP1_5823	10.89
DAP1_5829	13.38
DAP1_5834	10
DAP1_5839	13.31
DAP1_5842	8.86
DAP1_5846	10.38
DAP1_5851	9.12
DAP1_5853	12.75
DAP1_5854	9.32
DAP1_5858	11.31
DAP1_5874	11.73
DAP1_5877	9.27
DAP1_5878	10.14
DAP1_5879	8.19
DAP1_5880	12.95
DAP1_5884	8.16
DAP1_5885	11.12
DAP1_5888	12.02
DAP1_5893	8.03
DAP1_5894	9.81
DAP1_5898	8.67
DAP1_5899	10.2
DAP1_5906	9
DAP1_5910	9.51
DAP1_5911	9.36
DAP1_5915	11.25
DAP1_5925	13.78
DAP1_5926	12.7
DAP1_5930	8.43
DAP1_5933	13.27
DAP1_5934	12.22
DAP1_5935	9.49
DAP1_5941	9.73
DAP1_5943	10.89
DAP1_5958	8.97
DAP1_5959	9.57
DAP1_5960	12.68
DAP1_5961	11.06
DAP1_5962	12.97
DAP1_5965	12.12
DAP1_5966	8.08
DAP1_5968	13.01
DAP1_5973	11.84
DAP1_5981	12.8
DAP1_5982	12.39
DAP1_5985	8.32
DAP1_5988	8.93
DAP1_5997	10.67
DAP1_6002	8.61
DAP1_6004	8.51
DAP1_6007	9.69
DAP1_6012	9.29
DAP1_6015	11.57
DAP1_6016	8.24
DAP1_6020	12.21
DAP1_6021	12.98
DAP1_6030	8.99
DAP1_6034	13.64
DAP1_6035	9.21
DAP1_6038	11.7
DAP1_6041	10.16
DAP1_6048	14.22
DAP1_6052	8.17
DAP1_6059	10.74
DAP1_6060	11.15
DAP1_6062	11.19
DAP1_6068	11.46
DAP1_6070	11.85
DAP1_6078	11.25
DAP1_6080	8.94
DAP1_6082	12.68
DAP1_6085	10.35
DAP1_6099	11.48
DAP1_6103	9.81
DAP1_6107	11.78
DAP1_6110	7.97
DAP1_6115	10.34
DAP1_6117	8.22
DAP1_6123	12.11
DAP1_6124	11.12
DAP1_6125	10.55
DAP1_6126	9.38
DAP1_6130	12.86
DAP1_6131	8.25
DAP1_6136	10.09
DAP1_6137	13.36
DAP1_6139	10.4
DAP1_6140	11.97
DAP2_0003	11.78
DAP2_0010	9.33
DAP2_0021	12.81
DAP2_0023	8.6
DAP2_0027	13.09
DAP2_0028	10.56
DAP2_0030	11.18
DAP2_0031	9.03
DAP2_0033	11.34
DAP2_0036	12.06
DAP2_0038	9.35
DAP2_0040	8.34
DAP2_0041	10.14
DAP2_0042	11.79
DAP2_0050	9.75
DAP2_0051	9.33
DAP2_0054	10.61
DAP2_0056	12.59
DAP2_0061	9.39
DAP2_0062	9.86
DAP2_0063	8.15
DAP2_0066	8.34
DAP2_0067	12.06
DAP2_0069	10.69
DAP2_0070	12.64
DAP2_0074	8.38
DAP2_0075	8.86
DAP2_0080	10.01
DAP2_0087	12.18
DAP2_0096	12.36
DAP2_0101	8.45
DAP2_0102	9.27
DAP2_0103	10.41
DAP2_0105	11.14
DAP2_0109	11.57
DAP2_0110	11.49
DAP2_0111	11.12
DAP2_0113	10.94
DAP2_0119	11.84
DAP2_0121	12.91
DAP2_0122	12.23
DAP2_0124	11.88
DAP2_0125	10.66
DAP2_0130	12.29
DAP2_0140	10.07
DAP2_0147	11.57
DAP2_0152	9.74
DAP2_0153	11.37
DAP2_0154	12.85
DAP2_0162	9.64
DAP2_0171	12.08
DAP2_0172	10.35
DAP2_0174	12.09
DAP2_0178	12.69
DAP2_0182	12.57
DAP2_0185	12.8
DAP2_0186	11.47
DAP2_0205	14.03
DAP2_0206	9.43
DAP2_0208	9.17
DAP2_0209	12.47
DAP2_0210	9.51
DAP2_0213	9.11
DAP2_0215	11.44
DAP2_0220	10.3
DAP2_0223	10.66
DAP2_0230	11.96
DAP2_0233	11.79
DAP2_0234	10.61
DAP2_0240	13.02
DAP2_0247	8.77
DAP2_0256	12.18
DAP2_0261	13.23
DAP2_0263	9.26
DAP2_0265	10.32
DAP2_0269	14.07
DAP2_0270	11.6
DAP2_0273	8.53
DAP2_0285	12.23
DAP2_0296	9.16
DAP2_0300	11.2
DAP2_0312	9.42
DAP2_0315	12.97
DAP2_0331	13.61
DAP2_0341	12.04
DAP2_0361	13.26
DAP2_0368	10.74
DAP2_0377	12.73
DAP2_0398	8.46
DAP2_0401	11.84
DAP2_0403	8.23
DAP2_0427	8.67
DAP2_0430	13.06
DAP2_0433	12.54
DAP2_0437	13.23
DAP2_0442	9.12
DAP2_0453	11.03
DAP2_0460	8.4
DAP2_0480	9.55
DAP2_0482	8.8
DAP2_0509	8.85
DAP2_0515	12.12
DAP2_0542	12.25
DAP2_0559	8.7
DAP2_0581	13.29
DAP2_0585	12.5
DAP2_0587	13
DAP2_0594	12.55
DAP2_0601	9.76
DAP2_0605	8.74
DAP2_0606	12.7
DAP2_0607	10.41
DAP2_0609	9.86
DAP2_0614	11.51
DAP2_0619	11.24
DAP2_0620	8.29
DAP2_0623	12.75
DAP2_0629	12.71
DAP2_0630	10.94
DAP2_0631	8.94
DAP2_0634	10.75
DAP2_0636	12
DAP2_0648	12.7
DAP2_0649	10.39
DAP2_0651	12.71
DAP2_0654	12.46
DAP2_0656	8.41
DAP2_0657	11.63
DAP2_0671	12.39
DAP2_0674	11.69
DAP2_0678	12.6
DAP2_0682	13.32
DAP2_0691	10.44
DAP2_0692	9.42
DAP2_0696	12.13
DAP2_0697	13.19
DAP2_0700	13.42
DAP2_0715	12.9
DAP2_0717	9.22
DAP2_0718	10.26
DAP2_0720	11.06
DAP2_0721	13.82
DAP2_0724	11.96
DAP2_0731	10.11
DAP2_0732	9.22
DAP2_0740	11.07
DAP2_0742	8.86
DAP2_0743	13.31
DAP2_0744	13.28
DAP2_0745	11.76
DAP2_0747	11.38
DAP2_0751	11.44
DAP2_0752	11.01
DAP2_0753	9.51
DAP2_0754	12.07
DAP2_0756	10.56
DAP2_0758	13.55
DAP2_0759	13.39
DAP2_0764	9.47
DAP2_0775	9.59
DAP2_0778	11.04
DAP2_0780	8.86
DAP2_0781	9.19
DAP2_0791	12.6
DAP2_0799	14.24
DAP2_0800	8.96
DAP2_0805	13.91
DAP2_0807	8.26
DAP2_0813	13.22
DAP2_0814	10.65
DAP2_0815	8.56
DAP2_0820	9.78
DAP2_0822	11.61
DAP2_0839	10.94
DAP2_0840	8.34
DAP2_0844	10.91
DAP2_0859	12.03
DAP2_0861	10.55
DAP2_0864	11.68
DAP2_0881	13.44
DAP2_0884	13.86
DAP2_0885	11.14
DAP2_0887	10.22
DAP2_0889	9.53
DAP2_0890	9.48
DAP2_0891	8.27
DAP2_0895	10.04
DAP2_0897	9.23
DAP2_0901	11.52
DAP2_0905	11.6
DAP2_0913	11.89
DAP2_0915	11.3
DAP2_0917	12.4
DAP2_0920	12.99
DAP2_0925	9.22
DAP2_0926	11.67
DAP2_0929	8.14
DAP2_0931	10.06
DAP2_0933	12.86
DAP2_0935	10.05
DAP2_0936	13.34
DAP2_0940	11.37
DAP2_0942	10.05
DAP2_0943	8.23
DAP2_0944	10.17
DAP2_0946	9.95
DAP2_0949	9.73
DAP2_0950	14.28
DAP2_0951	9.68
DAP2_0952	12.11
DAP2_0958	12.35
DAP2_0960	8.22
DAP2_0961	10.67
DAP2_0963	9.04
DAP2_0969	11.13
DAP2_0971	10.11
DAP2_0973	10.91
DAP2_0974	11.42
DAP2_0976	12.55
DAP2_0977	10.92
DAP2_0978	12.69
DAP2_0979	8.69
DAP2_0984	13.41
DAP2_0987	12.56
DAP2_0989	10.56
DAP2_0991	8.95
DAP2_0992	12.66
DAP2_1000	10.88
DAP2_1001	9.37
DAP2_1002	12.88
DAP2_1006	12.98
DAP2_1009	13.17
DAP2_1011	13.16
DAP2_1015	12.28
DAP2_1020	9.35
DAP2_1022	14.03
DAP2_1024	12.9
DAP2_1030	12.12
DAP2_1032	12.31
DAP2_1037	11.99
DAP2_1039	10.63
DAP2_1040	8.25
DAP2_1041	8.82
DAP2_1042	10.19
DAP2_1044	8.49
DAP2_1046	11.94
DAP2_1047	10.21
DAP2_1051	12.94
DAP2_1055	13
DAP2_1060	11.47
DAP2_1063	11.9
DAP2_1066	12.47
DAP2_1071	13.9
DAP2_1072	8.46
DAP2_1077	9.15
DAP2_1078	14.01
DAP2_1079	10.23
DAP2_1080	10.83
DAP2_1085	8.54
DAP2_1086	11.7
DAP2_1087	13.37
DAP2_1088	12.72
DAP2_1093	12.5
DAP2_1097	9.81
DAP2_1098	10.92
DAP2_1099	12.52
DAP2_1102	9.25
DAP2_1104	9.15
DAP2_1105	11.67
DAP2_1109	9.95
DAP2_1110	10.37
DAP2_1111	11.75
DAP2_1124	10.72
DAP2_1125	10.21
DAP2_1138	11.65
DAP2_1145	11.49
DAP2_1151	12.72
DAP2_1164	11.08
DAP2_1170	11.89
DAP2_1171	10.23
DAP2_1173	11.7
DAP2_1178	11.79
DAP2_1182	10.27
DAP2_1190	10.81
DAP2_1191	13.03
DAP2_1203	13.3
DAP2_1219	11.73
DAP2_1222	9.78
DAP2_1225	11.14
DAP2_1227	9.96
DAP2_1228	11.43
DAP2_1229	11.66
DAP2_1240	10.99
DAP2_1241	13.21
DAP2_1248	11.48
DAP2_1250	9.72
DAP2_1255	12.46
DAP2_1256	9.36
DAP2_1262	11.79
DAP2_1265	8.17
DAP2_1267	11.48
DAP2_1269	12.72
DAP2_1270	9.89
DAP2_1272	11.5
DAP2_1276	12.86
DAP2_1277	10.41
DAP2_1285	12.09
DAP2_1286	13.05
DAP2_1307	10.47
DAP2_1309	13.2
DAP2_1311	13.07
DAP2_1312	11.3
DAP2_1317	11.4
DAP2_1319	9.36
DAP2_1320	10.7
DAP2_1321	10.15
DAP2_1324	13.04
DAP2_1326	9.6
DAP2_1330	11.83
DAP2_1331	9.7
DAP2_1333	12.37
DAP2_1334	11.12
DAP2_1335	12.28
DAP2_1337	12.01
DAP2_1338	13.37
DAP2_1339	11.07
DAP2_1340	8.34
DAP2_1341	9.7
DAP2_1343	10.88
DAP2_1344	12.72
DAP2_1360	10.32
DAP2_1370	12.64
DAP2_1375	10.05
DAP2_1377	9.49
DAP2_1382	11.69
DAP2_1384	13.43
DAP2_1389	10.38
DAP2_1390	9.27
DAP2_1392	9.88
DAP2_1407	12.46
DAP2_1432	12.55
DAP2_1439	11.71
DAP2_1462	14.26
DAP2_1482	10.98
DAP2_1493	10.06
DAP2_1543	8.89
DAP2_1549	13.9
DAP2_1550	11.48
DAP2_1553	8.77
DAP2_1558	12.68
DAP2_1559	9.57
DAP2_1562	8.32
DAP2_1563	12.69
DAP2_1564	10.08
DAP2_1565	12.45
DAP2_1577	11.43
DAP2_1581	12.53
DAP2_1586	9.78
DAP2_1587	12.91
DAP2_1588	9.05
DAP2_1590	12.84
DAP2_1595	10.97
DAP2_1596	8.24
DAP2_1599	8.83
DAP2_1600	9.59
DAP2_1601	8.49
DAP2_1604	12.11
DAP2_1608	9.94
DAP2_1610	13.36
DAP2_1617	8.04
DAP2_1623	9.25
DAP2_1628	9.64
DAP2_1629	8.8
DAP2_1634	9.71
DAP2_1640	12.03
DAP2_1644	9.3
DAP2_1645	8.37
DAP2_1646	12.16
DAP2_1647	12.34
DAP2_1650	11.27
DAP2_1651	9.88
DAP2_1653	11.82
DAP2_1655	11.11
DAP2_1658	8.71
DAP2_1661	9.46
DAP2_1665	8.22
DAP2_1671	9.41
DAP2_1676	9.03
DAP2_1678	11.08
DAP2_1679	12.31
DAP2_1680	11.31
DAP2_1682	8.98
DAP2_1685	9.04
DAP2_1688	12.26
DAP2_1689	8.23
DAP2_1693	8.77
DAP2_1697	9.64
DAP2_1700	10.67
DAP2_1702	8.43
DAP2_1707	13.52
DAP2_1711	12.48
DAP2_1714	10.07
DAP2_1718	13.22
DAP2_1730	10.47
DAP2_1739	11.98
DAP2_1740	11.79
DAP2_1741	11.38
DAP2_1743	12
DAP2_1746	14.07
DAP2_1749	10.83
DAP2_1753	12.95
DAP2_1756	13.1
DAP2_1757	12.36
DAP2_1759	10.64
DAP2_1761	9.74
DAP2_1762	11.59
DAP2_1765	10.53
DAP2_1766	11.87
DAP2_1768	11.46
DAP2_1771	11.54
DAP2_1772	10.38
DAP2_1775	11.93
DAP2_1776	12.67
DAP2_1777	14.2
DAP2_1780	8.45
DAP2_1784	13.67
DAP2_1786	11.69
DAP2_1787	12.6
DAP2_1789	10.2
DAP2_1790	9.95
DAP2_1795	13.3
DAP2_1799	9.36
DAP2_1804	8.81
DAP2_1808	8.65
DAP2_1823	8.67
DAP2_1824	8.33
DAP2_1825	9.77
DAP2_1826	12.49
DAP2_1828	10
DAP2_1836	8.39
DAP2_1838	12.76
DAP2_1841	9.49
DAP2_1842	11.86
DAP2_1844	12.72
DAP2_1850	10.68
DAP2_1851	12.62
DAP2_1856	11.58
DAP2_1861	8.96
DAP2_1862	10.67
DAP2_1868	8.6
DAP2_1869	8.32
DAP2_1870	8.44
DAP2_1871	9.69
DAP2_1873	9.03
DAP2_1874	10.53
DAP2_1876	9.63
DAP2_1882	9.74
DAP2_1883	11.38
DAP2_1884	8.25
DAP2_1885	9.57
DAP2_1886	13.07
DAP2_1887	12.9
DAP2_1888	13.03
DAP2_1893	10.85
DAP2_1895	10.04
DAP2_1899	8.24
DAP2_1908	10.78
DAP2_1913	12.21
DAP2_1931	8.61
DAP2_1935	12.08
DAP2_1938	9.76
DAP2_1942	12.43
DAP2_1944	13.49
DAP2_1946	8.96
DAP2_1949	12.29
DAP2_1950	12.99
DAP2_1951	13.39
DAP2_1953	9.56
DAP2_1954	11
DAP2_1955	8.22
DAP2_1959	9.93
DAP2_1961	8.28
DAP2_1967	12.68
DAP2_1969	8.67
DAP2_1974	9.2
DAP2_1980	13.06
DAP2_1983	11.79
DAP2_1984	11.97
DAP2_1985	9.88
DAP2_1987	12.56
DAP2_1989	12.65
DAP2_1990	11.68
DAP2_1994	9.24
DAP2_1998	11.69
DAP2_2003	8.86
DAP2_2008	9.11
DAP2_2016	9.65
DAP2_2017	13.57
DAP2_2019	13.5
DAP2_2021	12.48
DAP2_2022	9.79
DAP2_2024	12.01
DAP2_2027	10.95
DAP2_2029	10.11
DAP2_2035	10.71
DAP2_2037	10.03
DAP2_2038	10.95
DAP2_2039	13.55
DAP2_2043	11.31
DAP2_2044	9.64
DAP2_2048	12.06
DAP2_2049	12.27
DAP2_2050	11.67
DAP2_2051	12.23
DAP2_2054	11.52
DAP2_2057	8.3
DAP2_2059	10.26
DAP2_2062	10.15
DAP2_2065	8.29
DAP2_2081	10.15
DAP2_2087	11.71
DAP2_2091	10.27
DAP2_2094	9.95
DAP2_2095	9.23
DAP2_2097	8.88
DAP2_2099	8.72
DAP2_2100	10.03
DAP2_2110	9.16
DAP2_2114	10.98
DAP2_2117	8.32
DAP2_2122	10.14
DAP2_2127	12.96
DAP2_2129	10.54
DAP2_2136	10.5
DAP2_2137	13.1
DAP2_2139	12.18
DAP2_2143	13.62
DAP2_2144	8.82
DAP2_2149	11.73
DAP2_2152	9.07
DAP2_2153	9.55
DAP2_2155	13.17
DAP2_2157	13.32
DAP2_2158	12.43
DAP2_2160	10.49
DAP2_2161	8.43
DAP2_2162	10.55
DAP2_2163	9.69
DAP2_2164	12.03
DAP2_2166	13.15
DAP2_2167	8.34
DAP2_2168	11.4
DAP2_2170	9.2
DAP2_2173	11.71
DAP2_2174	13.29
DAP2_2179	12.13
DAP2_2180	10.05
DAP2_2182	10.9
DAP2_2184	13.43
DAP2_2185	11.04
DAP2_2187	9.88
DAP2_2190	10.92
DAP2_2192	8.65
DAP2_2195	9.85
DAP2_2198	13.11
DAP2_2202	12.55
DAP2_2204	10.92
DAP2_2205	12.96
DAP2_2208	11.45
DAP2_2209	9.66
DAP2_2215	12.56
DAP2_2216	10.24
DAP2_2222	11.59
DAP2_2225	10.69
DAP2_2230	10.03
DAP2_2232	11.01
DAP2_2236	12.95
DAP2_2247	9.47
DAP2_2249	9.62
DAP2_2252	10.45
DAP2_2254	8.74
DAP2_2256	8.98
DAP2_2257	9.79
DAP2_2259	9.14
DAP2_2261	11.33
DAP2_2265	11.19
DAP2_2271	8.58
DAP2_2277	11.15
DAP2_2281	8.96
DAP2_2291	11.38
DAP2_2296	11.63
DAP2_2297	12.58
DAP2_2298	12.3
DAP2_2304	12.44
DAP2_2305	12.15
DAP2_2308	9.82
DAP2_2311	9.73
DAP2_2312	13.03
DAP2_2316	12.63
DAP2_2318	12.25
DAP2_2320	9.7
DAP2_2321	9.04
DAP2_2322	11.34
DAP2_2324	11.91
DAP2_2326	11.08
DAP2_2327	12.63
DAP2_2328	11.41
DAP2_2329	12.01
DAP2_2330	12.28
DAP2_2331	11.92
DAP2_2342	9.43
DAP2_2347	12.66
DAP2_2350	10.67
DAP2_2352	12.08
DAP2_2354	11.28
DAP2_2356	9.47
DAP2_2358	13.02
DAP2_2360	9.41
DAP2_2361	13.58
DAP2_2363	10.3
DAP2_2369	9.85
DAP2_2370	13.39
DAP2_2373	8.43
DAP2_2375	12.1
DAP2_2383	9.73
DAP2_2390	11.18
DAP2_2394	12.83
DAP2_2398	9.65
DAP2_2401	9.58
DAP2_2402	8.82
DAP2_2403	10.12
DAP2_2404	11.01
DAP2_2406	11.88
DAP2_2409	11
DAP2_2413	10.2
DAP2_2415	10.46
DAP2_2416	9.59
DAP2_2418	8.57
DAP2_2420	12.37
DAP2_2421	9.44
DAP2_2424	9.67
DAP2_2425	12.53
DAP2_2430	8.97
DAP2_2431	11.08
DAP2_2432	8.76
DAP2_2434	11.83
DAP2_2436	9.61
DAP2_2439	9
DAP2_2440	12.96
DAP2_2442	10.97
DAP2_2450	9.27
DAP2_2458	10.27
DAP2_2459	10.62
DAP2_2461	9.2
DAP2_2485	9.25
DAP2_2501	10.3
DAP2_2534	8.6
DAP2_2536	12.14
DAP2_2555	9.99
DAP2_2584	9.5
DAP2_2612	13.05
DAP2_2619	9.24
DAP2_2630	12.35
DAP2_2632	12.12
DAP2_2651	8.96
DAP2_2658	12.25
DAP2_2661	8.73
DAP2_2680	9.1
DAP2_2692	12.13
DAP2_2693	12.76
DAP2_2698	11.95
DAP2_2705	11.32
DAP2_2706	9.57
DAP2_2707	11.34
DAP2_2708	9.45
DAP2_2715	11.1
DAP2_2717	9.09
DAP2_2721	12.71
DAP2_2723	12.5
DAP2_2728	11.41
DAP2_2729	12.63
DAP2_2732	8.34
DAP2_2733	9.61
DAP2_2738	11.75
DAP2_2739	11.8
DAP2_2741	8.59
DAP2_2748	8.41
DAP2_2749	8.35
DAP2_2753	12.86
DAP2_2755	12.99
DAP2_2760	10.54
DAP2_2768	10.31
DAP2_2776	12.47
DAP2_2787	12.61
DAP2_2788	10.37
DAP2_2789	12.04
DAP2_2791	13.15
DAP2_2794	10.13
DAP2_2795	10.54
DAP2_2797	10.42
DAP2_2798	12.19
DAP2_2799	12.01
DAP2_2802	11.91
DAP2_2803	10.89
DAP2_2804	12.15
DAP2_2807	12
DAP2_2808	12.29
DAP2_2810	11.12
DAP2_2811	9.71
DAP2_2813	10.61
DAP2_2816	9.1
DAP2_2818	12.21
DAP2_2820	12.6
DAP2_2822	12.91
DAP2_2827	9.1
DAP2_2828	9.88
DAP2_2829	8.75
DAP2_2831	10.21
DAP2_2833	11.91
DAP2_2834	8.5
DAP2_2838	8.92
DAP2_2840	10.68
DAP2_2843	9.65
DAP2_2853	13.48
DAP2_2854	11.58
DAP2_2856	11.05
DAP2_2857	8.44
DAP2_2861	14.05
DAP2_2862	9.65
DAP2_2863	12.64
DAP2_2867	12.4
DAP2_2868	11.85
DAP2_2871	12.81
DAP2_2879	12.4
DAP2_2882	8.93
DAP2_2883	10.23
DAP2_2885	14.17
DAP2_2890	12.16
DAP2_2892	11.07
DAP2_2893	12.76
DAP2_2895	10.41
DAP2_2896	10.77
DAP2_2898	13.55
DAP2_2901	11.68
DAP2_2902	9.29
DAP2_2903	8.38
DAP2_2906	11.04
DAP2_2907	12.24
DAP2_2910	9.75
DAP2_2913	11.45
DAP2_2915	9.18
DAP2_2916	8.91
DAP2_2926	9.47
DAP2_2927	9.87
DAP2_2930	11.46
DAP2_2932	12.97
DAP2_2934	10.48
DAP2_2939	10.16
DAP2_2941	9.39
DAP2_2943	11.95
DAP2_2951	12.96
DAP2_2952	13.8
DAP2_2954	8.57
DAP2_2960	12.79
DAP2_2962	9.46
DAP2_2964	9.34
DAP2_2966	12.77
DAP2_2968	8.49
DAP2_2976	9.48
DAP2_2983	11.19
DAP2_2985	8.24
DAP2_2986	10.67
DAP2_2988	11.18
DAP2_2989	9.89
DAP2_2990	8.26
DAP2_2991	13.09
DAP2_2994	11.78
DAP2_2995	9.21
DAP2_2999	10.79
DAP2_3001	13.36
DAP2_3002	11.27
DAP2_3007	12.47
DAP2_3011	13.22
DAP2_3014	8.78
DAP2_3019	11.52
DAP2_3022	8.44
DAP2_3027	12.4
DAP2_3028	11.35
DAP2_3030	11.17
DAP2_3031	9.51
DAP2_3038	9.6
DAP2_3039	8.46
DAP2_3041	11.21
DAP2_3042	11.89
