Reporter Identifier	VALUE
DAP1_1039	11.74
DAP1_1040	9.6
DAP1_1041	11.44
DAP1_1042	11.54
DAP1_1044	9.8
DAP1_1046	8.9
DAP1_1047	8.89
DAP1_1051	11.84
DAP1_1055	13.06
DAP1_1060	9.71
DAP1_1063	9.27
DAP1_1066	13.99
DAP1_1071	9.98
DAP1_1072	8.35
DAP1_1077	12.31
DAP1_1078	9.2
DAP1_1079	14.13
DAP1_1080	10.65
DAP1_1085	10.95
DAP1_1086	11.75
DAP1_1087	12.7
DAP1_1088	12.81
DAP1_1093	13.83
DAP1_1097	8.81
DAP1_1098	10.84
DAP1_1099	9.27
DAP1_1102	10.21
DAP1_1104	12.95
DAP1_1105	9.23
DAP1_1109	12.08
DAP1_1110	9.37
DAP1_1111	13.63
DAP1_1124	9.32
DAP1_1125	8.14
DAP1_1138	9.44
DAP1_1145	10.65
DAP1_1151	12.17
DAP1_1164	12.4
DAP1_1170	12.8
DAP1_1171	9.5
DAP1_1173	11.22
DAP1_1178	11.7
DAP1_1182	9.68
DAP1_1190	10.78
DAP1_1191	9.87
DAP1_1203	11.23
DAP1_1219	10.07
DAP1_1222	8.35
DAP1_1225	11.68
DAP1_1227	10.24
DAP1_1228	14.16
DAP1_1229	12.18
DAP1_1240	10.27
DAP1_1241	8.03
DAP1_1248	12.01
DAP1_1250	11.93
DAP1_1255	8.23
DAP1_1256	10.5
DAP1_1262	11.06
DAP1_1265	8.14
DAP1_1267	9.6
DAP1_1269	11.43
DAP1_1270	10.46
DAP1_1272	9.5
DAP1_1276	9.17
DAP1_1277	12.11
DAP1_1285	12.49
DAP1_1286	11.09
DAP1_1307	12.09
DAP1_1309	12.58
DAP1_1311	9.94
DAP1_1312	10.72
DAP1_1317	10.09
DAP1_1319	13.11
DAP1_1320	12.64
DAP1_1321	8.5
DAP1_1324	12.71
DAP1_1326	11.12
DAP1_1330	8.26
DAP1_1331	10.03
DAP1_1333	11.54
DAP1_1334	8.73
DAP1_1335	13.08
DAP1_1337	13.35
DAP1_1338	9.67
DAP1_1339	11.19
DAP1_1340	12.6
DAP1_1341	9.37
DAP1_1343	9.06
DAP1_1344	10.13
DAP1_1360	12.3
DAP1_1370	12.23
DAP1_1375	13.33
DAP1_1377	8.85
DAP1_1382	13.36
DAP1_1384	11.39
DAP1_1389	10.73
DAP1_1390	8.36
DAP1_1392	11.05
DAP1_1407	12.62
DAP1_1432	11.95
DAP1_1439	12.68
DAP1_1462	9.73
DAP1_1482	12.95
DAP1_1493	12.76
DAP1_1543	11.6
DAP1_1549	9.07
DAP1_1550	12.09
DAP1_1553	8.28
DAP1_1558	8.9
DAP1_1559	13.27
DAP1_1562	9.73
DAP1_1563	9.54
DAP1_1564	9.45
DAP1_1565	10.04
DAP1_1577	11.53
DAP1_1581	8.35
DAP1_1586	10.71
DAP1_1587	12.25
DAP1_1588	10.98
DAP1_1590	11.7
DAP1_1595	12.98
DAP1_1596	10.69
DAP1_1599	11.48
DAP1_1600	9.38
DAP1_1601	12.56
DAP1_1604	9.59
DAP1_1608	12.03
DAP1_1610	12.38
DAP1_1617	8.03
DAP1_1623	9.98
DAP1_1628	9.53
DAP1_1629	12.15
DAP1_1634	13.47
DAP1_1640	12.1
DAP1_1644	8.79
DAP1_1645	11.49
DAP1_1646	10.56
DAP1_1647	8.89
DAP1_1650	12.1
DAP1_1651	11.82
DAP1_1653	8.68
DAP1_1655	9.44
DAP1_1658	9.22
DAP1_1661	10.43
DAP1_1665	10.56
DAP1_1671	8.21
DAP1_1676	9.44
DAP1_1678	13.36
DAP1_1679	11.67
DAP1_1680	11.63
DAP1_1682	7.99
DAP1_1685	9.2
DAP1_1688	13.33
DAP1_1689	7.98
DAP1_1693	10.67
DAP1_1697	11.18
DAP1_1700	10.89
DAP1_1702	11.33
DAP1_1707	8.74
DAP1_1711	10.52
DAP1_1714	12.85
DAP1_1718	9.27
DAP1_1730	12.69
DAP1_1739	11.41
DAP1_1740	12.96
DAP1_1741	11.32
DAP1_1743	10.02
DAP1_1746	9.89
DAP1_1749	11.43
DAP1_1753	10.54
DAP1_1756	9.2
DAP1_1757	12.68
DAP1_1759	11.07
DAP1_1761	9.1
DAP1_1762	12.57
DAP1_1765	12.53
DAP1_1766	10.22
DAP1_1768	8.27
DAP1_1771	12.45
DAP1_1772	10.61
DAP1_1775	11.43
DAP1_1776	11.96
DAP1_1777	12.96
DAP1_1780	8.2
DAP1_1784	11.55
DAP1_1786	8.6
DAP1_1787	9.55
DAP1_1789	10.87
DAP1_1790	12.26
DAP1_1795	12.87
DAP1_1799	9.47
DAP1_1804	12
DAP1_1808	12.95
DAP1_1823	10.61
DAP1_1824	8.64
DAP1_1825	10.87
DAP1_1826	12.67
DAP1_1828	13.11
DAP1_1836	9.83
DAP1_1838	9.54
DAP1_1841	10.69
DAP1_1842	8.95
DAP1_1844	11.08
DAP1_1850	11.75
DAP1_1851	8.49
DAP1_1856	10.95
DAP1_1861	9.98
DAP1_1862	8.81
DAP1_1868	13.23
DAP1_1869	8.31
DAP1_1870	10.89
DAP1_1871	11.63
DAP1_1873	10.85
DAP1_1874	12.57
DAP1_1876	13.75
DAP1_1882	11.95
DAP1_1883	12.31
DAP1_1884	10.11
DAP1_1885	10.4
DAP1_1886	13.34
DAP1_1887	9.18
DAP1_1888	8.48
DAP1_1893	13.42
DAP1_1895	8.86
DAP1_1899	10.23
DAP1_1908	12
DAP1_1913	13.86
DAP1_1931	9.74
DAP1_1935	10.09
DAP1_1938	9.99
DAP1_1942	12.76
DAP1_1944	10.11
DAP1_1946	8.65
DAP1_1949	11.67
DAP1_1950	10.7
DAP1_1951	9.08
DAP1_1953	9.06
DAP1_1954	13.33
DAP1_1955	11.23
DAP1_1959	12.95
DAP1_1961	8.42
DAP1_1967	8.96
DAP1_1969	9.44
DAP1_1974	11.41
DAP1_1980	8.53
DAP1_1983	11.9
DAP1_1984	8.79
DAP1_1985	9.33
DAP1_1987	13.38
DAP1_1989	12.06
DAP1_1990	11.31
DAP1_1994	8.47
DAP1_1998	10.54
DAP1_2003	12.19
DAP1_2008	11.34
DAP1_2016	10.14
DAP1_2017	13.65
DAP1_2019	10.99
DAP1_2021	9.57
DAP1_2022	8.86
DAP1_2024	11.52
DAP1_2027	11.25
DAP1_2029	12.04
DAP1_2035	9.25
DAP1_2037	11.97
DAP1_2038	12.26
DAP1_2039	10.63
DAP1_2043	8.8
DAP1_2044	12.64
DAP1_2048	10.91
DAP1_2049	10.49
DAP1_2050	10.89
DAP1_2051	8.46
DAP1_2054	10.34
DAP1_2057	10.04
DAP1_2059	8.8
DAP1_2062	12.26
DAP1_2065	12.14
DAP1_2081	11.22
DAP1_2087	12.2
DAP1_2091	9.01
DAP1_2094	10.17
DAP1_2095	13.87
DAP1_2097	12.96
DAP1_2099	10.08
DAP1_2100	12.36
DAP1_2110	11.04
DAP1_2114	9.32
DAP1_2117	9.44
DAP1_2122	11.9
DAP1_2127	11.14
DAP1_2129	11.9
DAP1_2136	9.87
DAP1_2137	11.88
DAP1_2139	9.8
DAP1_2143	12.4
DAP1_2144	8.67
DAP1_2149	9.38
DAP1_2152	11.52
DAP1_2153	9.27
DAP1_2155	11.84
DAP1_2157	9.95
DAP1_2158	10.61
DAP1_2160	12.28
DAP1_2161	11.47
DAP1_2162	12.35
DAP1_2163	8.3
DAP1_2164	8.17
DAP1_2166	12.39
DAP1_2167	10.52
DAP1_2168	12.43
DAP1_2170	11.83
DAP1_2173	13.88
DAP1_2174	9.83
DAP1_2179	8.56
DAP1_2180	9.38
DAP1_2182	9.61
DAP1_2184	9.24
DAP1_2185	13.34
DAP1_2187	11.76
DAP1_2190	12.18
DAP1_2192	10.21
DAP1_2195	8.24
DAP1_2198	12.38
DAP1_2202	8.19
DAP1_2204	10.28
DAP1_2205	11.83
DAP1_2208	8.25
DAP1_2209	12.65
DAP1_2215	14.06
DAP1_2216	10.44
DAP1_2222	11.53
DAP1_2225	8.25
DAP1_2230	12.06
DAP1_2232	11.12
DAP1_2236	13.77
DAP1_2247	11.53
DAP1_2249	14.36
DAP1_2252	12.27
DAP1_2254	11.62
DAP1_2256	9.64
DAP1_2257	12.06
DAP1_2259	9.54
DAP1_2261	10.44
DAP1_2265	9.92
DAP1_2271	12.84
DAP1_2277	8.43
DAP1_2281	13.29
DAP1_2291	8.69
DAP1_2296	12.83
DAP1_2297	12.67
DAP1_2298	9.8
DAP1_2304	13.82
DAP1_2305	9.45
DAP1_2308	13.06
DAP1_2311	10.88
DAP1_2312	10.06
DAP1_2316	9.57
DAP1_2318	8.68
DAP1_2320	10.87
DAP1_2321	9.45
DAP1_2322	11.3
DAP1_2324	8.18
DAP1_2326	12.52
DAP1_2327	12.3
DAP1_2328	11.51
DAP1_2329	8.49
DAP1_2330	10.84
DAP1_2331	14.14
DAP1_2342	11.24
DAP1_2347	10.29
DAP1_2350	11.06
DAP1_2352	9.42
DAP1_2354	12.82
DAP1_2356	13.44
DAP1_2358	10.77
DAP1_2360	12.08
DAP1_2361	10.61
DAP1_2363	12.38
DAP1_2369	12.5
DAP1_2370	13.36
DAP1_2373	13.03
DAP1_2375	8.85
DAP1_2383	13.85
DAP1_2390	11.02
DAP1_2394	9.06
DAP1_2398	10.02
DAP1_2401	8.46
DAP1_2402	10.4
DAP1_2403	11.14
DAP1_2404	9.94
DAP1_2406	12.6
DAP1_2409	9.16
DAP1_2413	12.03
DAP1_2415	12.67
DAP1_2416	9.58
DAP1_2418	10.31
DAP1_2420	12.54
DAP1_2421	12.62
DAP1_2424	9.23
DAP1_2425	13.16
DAP1_2430	8.05
DAP1_2431	8.71
DAP1_2432	8.99
DAP1_2434	12.59
DAP1_2436	13.16
DAP1_2439	11.44
DAP1_2440	13.33
DAP1_2442	11.66
DAP1_2450	11.97
DAP1_2458	8.53
DAP1_2459	12.78
DAP1_2461	11.95
DAP1_2485	11.56
DAP1_2501	12.28
DAP1_2534	9.68
DAP1_2536	8.97
DAP1_2555	10.43
DAP1_2584	13.7
DAP1_2612	12.63
DAP1_2619	8.8
DAP1_2630	9.91
DAP1_2632	12.48
DAP1_2651	8.57
DAP1_2658	9.85
DAP1_2661	12.13
DAP1_2680	13.29
DAP1_2692	10.19
DAP1_2693	11.3
DAP1_2698	11.56
DAP1_2705	12.47
DAP1_2706	11.11
DAP1_2707	13.35
DAP1_2708	12.45
DAP1_2715	9.05
DAP1_2717	11.38
DAP1_2721	8.49
DAP1_2723	11.1
DAP1_2728	8.48
DAP1_2729	10.29
DAP1_2732	8.39
DAP1_2733	12.04
DAP1_2738	11.6
DAP1_2739	11.33
DAP1_2741	13.3
DAP1_2748	9.89
DAP1_2749	10.49
DAP1_2753	9.31
DAP1_2755	12.07
DAP1_2760	8.52
DAP1_2768	12.39
DAP1_2776	13.83
DAP1_2787	13.49
DAP1_2788	13.02
DAP1_2789	11.97
DAP1_2791	8.77
DAP1_2794	12.94
DAP1_2795	10.59
DAP1_2797	8.32
DAP1_2798	10.63
DAP1_2799	12.45
DAP1_2802	8.5
DAP1_2803	11.22
DAP1_2804	9.2
DAP1_2807	10.37
DAP1_2808	9.24
DAP1_2810	11.66
DAP1_2811	10.3
DAP1_2813	10.32
DAP1_2816	9.54
DAP1_2818	11.92
DAP1_2820	11.23
DAP1_2822	12.75
DAP1_2827	8.57
DAP1_2828	11.27
DAP1_2829	11.57
DAP1_2831	9.4
DAP1_2833	12.59
DAP1_2834	12.6
DAP1_2838	11.3
DAP1_2840	11.78
DAP1_2843	10.46
DAP1_2853	12.66
DAP1_2854	11.76
DAP1_2856	8.33
DAP1_2857	13.04
DAP1_2861	8.98
DAP1_2862	11.53
DAP1_2863	9.39
DAP1_2867	9.33
DAP1_2868	10.57
DAP1_2871	8.41
DAP1_2879	10.35
DAP1_2882	12.89
DAP1_2883	9.48
DAP1_2885	12.74
DAP1_2890	11.36
DAP1_2892	12.31
DAP1_2893	9.1
DAP1_2895	10.31
DAP1_2896	12.69
DAP1_2898	13.67
DAP1_2901	11.43
DAP1_2902	12.16
DAP1_2903	8.41
DAP1_2906	8.81
DAP1_2907	12.43
DAP1_2910	13.52
DAP1_2913	8.38
DAP1_2915	11.23
DAP1_2916	8.71
DAP1_2926	11.96
DAP1_2927	12.42
DAP1_2930	10.82
DAP1_2932	9.01
DAP1_2934	11.7
DAP1_2939	8.18
DAP1_2941	11.88
DAP1_2943	8.93
DAP1_2951	11.5
DAP1_2952	12.45
DAP1_2954	10.68
DAP1_2960	10.77
DAP1_2962	12.77
DAP1_2964	12.36
DAP1_2966	12.7
DAP1_2968	12.79
DAP1_2976	8.69
DAP1_2983	8.67
DAP1_2985	7.97
DAP1_2986	11.68
DAP1_2988	9.17
DAP1_2989	11.61
DAP1_2990	13.06
DAP1_2991	9.86
DAP1_2994	8.4
DAP1_2995	12.32
DAP1_2999	8.47
DAP1_3001	13.18
DAP1_3002	10.24
DAP1_3007	10.45
DAP1_3011	10.78
DAP1_3014	11.6
DAP1_3019	8.62
DAP1_3022	11.01
DAP1_3027	12.65
DAP1_3028	12.84
DAP1_3030	8.32
DAP1_3031	8.2
DAP1_3038	12.63
DAP1_3039	12.1
DAP1_3041	8.83
DAP1_3042	11.96
DAP1_3043	10.34
DAP1_3045	10.45
DAP1_3049	8.49
DAP1_3050	8.53
DAP1_3051	10.68
DAP1_3055	8.5
DAP1_3056	11.7
DAP1_3057	9.26
DAP1_3060	11.33
DAP1_3063	12.21
DAP1_3066	10.3
DAP1_3069	12.28
DAP1_3072	8.45
DAP1_3075	10.19
DAP1_3077	8.69
DAP1_3083	11.06
DAP1_3085	12.87
DAP1_3087	11.98
DAP1_3089	9.57
DAP1_3091	12.45
DAP1_3092	8.94
DAP1_3096	13.81
DAP1_3099	10.78
DAP1_3101	12.17
DAP1_3103	8.07
DAP1_3105	10.73
DAP1_3111	12.28
DAP1_3115	9.2
DAP1_3125	10.87
DAP1_3126	11.19
DAP1_3132	12.1
DAP1_3136	12.85
DAP1_3141	10.34
DAP1_3144	11.11
DAP1_3145	11.67
DAP1_3150	11.49
DAP1_3153	8.54
DAP1_3155	11.7
DAP1_3156	8.71
DAP1_3157	12.96
DAP1_3158	9.27
DAP1_3160	11.55
DAP1_3171	9.5
DAP1_3183	10.81
DAP1_3191	12.14
DAP1_3207	10.41
DAP1_3222	12.3
DAP1_3237	12.02
DAP1_3239	10.1
DAP1_3245	11.1
DAP1_3253	10.7
DAP1_3262	13.53
DAP1_3279	13.35
DAP1_3280	11.97
DAP1_3283	8.84
DAP1_3284	11.45
DAP1_3285	12.49
DAP1_3290	11.53
DAP1_3293	13.88
DAP1_3294	9.16
DAP1_3295	11.35
DAP1_3299	11.18
DAP1_3303	8.49
DAP1_3305	12.02
DAP1_3314	12.48
DAP1_3315	12.05
DAP1_3318	12.09
DAP1_3324	10.19
DAP1_3330	10.66
DAP1_3338	11.82
DAP1_3340	12.73
DAP1_3346	9.86
DAP1_3347	11.92
DAP1_3348	9.44
DAP1_3349	9.23
DAP1_3354	13.31
DAP1_3363	8.91
DAP1_3366	10.91
DAP1_3370	10.46
DAP1_3375	8.73
DAP1_3377	8.45
DAP1_3380	11.22
DAP1_3381	10.07
DAP1_3392	10.33
DAP1_3393	8.87
DAP1_3397	9.85
DAP1_3398	10.84
DAP1_3399	8.6
DAP1_3420	8.95
DAP1_3429	12.06
DAP1_3435	13.85
DAP1_3440	9.68
DAP1_3448	9.43
DAP1_3450	9.67
DAP1_3453	12.72
DAP1_3461	14.1
DAP1_3463	9.48
DAP1_3465	13.1
DAP1_3468	9.18
DAP1_3470	12.66
DAP1_3478	12.46
DAP1_3479	11.54
DAP1_3481	11.84
DAP1_3482	11.46
DAP1_3484	11.25
DAP1_3487	10.32
DAP1_3489	10.42
DAP1_3493	9.15
DAP1_3495	11.3
DAP1_3497	9.37
DAP1_3498	12.77
DAP1_3500	8.26
DAP1_3501	8.95
DAP1_3503	9.15
DAP1_3510	8.33
DAP1_3515	11.51
DAP1_3517	10.44
DAP1_3518	13.51
DAP1_3520	9.69
DAP1_3523	11.24
DAP1_3526	10.57
DAP1_3533	10.64
DAP1_3534	10.59
DAP1_3536	12.56
DAP1_3539	8.71
DAP1_3541	8.85
DAP1_3561	13.19
DAP1_3562	10.21
DAP1_3569	8.44
DAP1_3574	9.41
DAP1_3582	11.82
DAP1_3588	12.99
DAP1_3592	11.07
DAP1_3606	13.62
DAP1_3608	11.58
DAP1_3619	8.52
DAP1_3624	11.61
DAP1_3625	12.01
DAP1_3630	9.51
DAP1_3632	8.49
DAP1_3633	11.8
DAP1_3640	13.58
DAP1_3648	10.77
DAP1_3670	12.42
DAP1_3676	9.98
DAP1_3677	11.61
DAP1_3686	8.24
DAP1_3690	9.76
DAP1_3693	11.42
DAP1_3694	11.4
DAP1_3695	8.36
DAP1_3697	12.13
DAP1_3704	9.92
DAP1_3706	11.3
DAP1_3709	9.9
DAP1_3711	8.32
DAP1_3712	10.15
DAP1_3718	10.41
DAP1_3722	13.69
DAP1_3725	12.49
DAP1_3726	13.64
DAP1_3730	12.63
DAP1_3734	11.24
DAP1_3736	10.71
DAP1_3737	11.8
DAP1_3740	9.76
DAP1_3741	9.38
DAP1_3746	11.48
DAP1_3752	9.46
DAP1_3777	12.2
DAP1_3778	12.96
DAP1_3780	8.05
DAP1_3783	11.52
DAP1_3789	10.55
DAP1_3790	9.04
DAP1_3800	10.63
DAP1_3804	9.59
DAP1_3805	8.78
DAP1_3810	10.84
DAP1_3811	9.63
DAP1_3814	11.02
DAP1_3824	8.25
DAP1_3826	12.72
DAP1_3828	12.48
DAP1_3833	12.59
DAP1_3840	8.93
DAP1_3841	12.43
DAP1_3842	11.42
DAP1_3846	10.03
DAP1_3856	12.32
DAP1_3857	12.33
DAP1_3858	9.07
DAP1_3860	12.72
DAP1_3865	8.14
DAP1_3868	11.39
DAP1_3870	12.24
DAP1_3871	11.43
DAP1_3877	10.06
DAP1_3878	8.4
DAP1_3879	9.51
DAP1_3881	11.2
DAP1_3887	9.11
DAP1_3888	12.27
DAP1_3893	12.28
DAP1_3894	13.6
DAP1_3896	11.46
DAP1_3901	10.35
DAP1_3906	11.58
DAP1_3908	12.39
DAP1_3909	9.24
DAP1_3910	8.63
DAP1_3913	12.74
DAP1_3914	12.23
DAP1_3919	9.97
DAP1_3920	10.67
DAP1_3922	9.72
DAP1_3923	12.87
DAP1_3924	11.26
DAP1_3926	8.73
DAP1_3927	13.02
DAP1_3929	13.46
DAP1_3930	11.25
DAP1_3931	13.54
DAP1_3933	9.47
DAP1_3934	8.82
DAP1_3936	12.36
DAP1_3937	10.1
DAP1_3938	11.69
DAP1_3941	12.59
DAP1_3942	13.14
DAP1_3947	14.06
DAP1_3958	8.55
DAP1_3962	8.32
DAP1_3963	9.59
DAP1_3965	12.52
DAP1_3968	10.88
DAP1_3970	8.28
DAP1_3972	11.86
DAP1_3975	9.93
DAP1_3977	12.35
DAP1_3979	11.88
DAP1_3980	11.65
DAP1_3981	11.9
DAP1_3985	10.21
DAP1_3986	9.59
DAP1_3987	11.23
DAP1_3988	11.31
DAP1_3990	9.97
DAP1_3992	8
DAP1_3995	10.18
DAP1_3996	7.95
DAP1_4000	13.27
DAP1_4002	11.44
DAP1_4004	12.49
DAP1_4005	9.36
DAP1_4008	8.74
DAP1_4009	10.24
DAP1_4010	9.89
DAP1_4012	10.26
DAP1_4016	9.35
DAP1_4017	11.59
DAP1_4018	12.13
DAP1_4019	11.46
DAP1_4020	12.97
DAP1_4022	11.58
DAP1_4026	8.77
DAP1_4028	12.67
DAP1_4029	12.44
DAP1_4033	11.64
DAP1_4036	8.98
DAP1_4037	12.85
DAP1_4038	10.5
DAP1_4041	11.71
DAP1_4042	10.4
DAP1_4044	12.32
DAP1_4046	10.02
DAP1_4049	11.17
DAP1_4057	12.12
DAP1_4060	11.46
DAP1_4061	11.14
DAP1_4064	11.28
DAP1_4065	12.02
DAP1_4066	10.75
DAP1_4067	11.84
DAP1_4068	11.7
DAP1_4069	11.88
DAP1_4071	12.51
DAP1_4072	10.46
DAP1_4073	9.78
DAP1_4074	10.55
DAP1_4075	12.62
DAP1_4077	8.9
DAP1_4082	12.66
DAP1_4086	9.82
DAP1_4087	8.12
DAP1_4090	12.29
DAP1_4091	9.46
DAP1_4092	12.25
DAP1_4094	12.01
DAP1_4098	8.38
DAP1_4099	11.63
DAP1_4101	8.53
DAP1_4102	12.09
DAP1_4104	11.67
DAP1_4106	9.57
DAP1_4107	9
DAP1_4111	12.33
DAP1_4115	10.76
DAP1_4116	10.95
DAP1_4118	8.83
DAP1_4119	12.49
DAP1_4123	11.01
DAP1_4125	8.39
DAP1_4132	11.25
DAP1_4133	11.61
DAP1_4134	9.62
DAP1_4136	13.12
DAP1_4137	13.12
DAP1_4144	12.54
DAP1_4145	12.54
DAP1_4148	12.55
DAP1_4149	12.31
DAP1_4150	8.79
DAP1_4151	11.43
DAP1_4153	8.66
DAP1_4154	10.34
DAP1_4156	11.01
DAP1_4157	12.39
DAP1_4158	9.85
DAP1_4160	12
DAP1_4161	8.09
DAP1_4162	13.21
DAP1_4165	13.38
DAP1_4166	13.24
DAP1_4167	9.44
DAP1_4173	8.49
DAP1_4176	10.92
DAP1_4177	12.99
DAP1_4178	11.85
DAP1_4180	12.97
DAP1_4183	12.16
DAP1_4185	9.59
DAP1_4186	11.27
DAP1_4188	12.87
DAP1_4189	10.46
DAP1_4190	10.77
DAP1_4197	11.79
DAP1_4198	11.11
DAP1_4200	9
DAP1_4201	10.45
DAP1_4202	9.65
DAP1_4204	8.3
DAP1_4205	9.19
DAP1_4206	11.08
DAP1_4207	10.45
DAP1_4208	13.17
DAP1_4209	10.96
DAP1_4211	11.34
DAP1_4214	8.88
DAP1_4215	11.68
DAP1_4216	8.95
DAP1_4217	8.51
DAP1_4219	11.64
DAP1_4222	10.82
DAP1_4223	11.31
DAP1_4224	8.14
DAP1_4225	11.94
DAP1_4227	9.99
DAP1_4228	10.82
DAP1_4229	13.17
DAP1_4230	12.5
DAP1_4232	10.07
