Reporter Identifier	VALUE
DAP1_1228	14.34
DAP1_1229	11.48
DAP1_1240	10.93
DAP1_1241	8.64
DAP1_1248	12.32
DAP1_1250	10.57
DAP1_1255	8.65
DAP1_1256	10.18
DAP1_1262	9.68
DAP1_1265	8.39
DAP1_1267	9.75
DAP1_1269	11.85
DAP1_1270	8.94
DAP1_1272	9.71
DAP1_1276	11.19
DAP1_1277	10.93
DAP1_1285	13.19
DAP1_1286	11.44
DAP1_1307	13.52
DAP1_1309	12.56
DAP1_1311	9.48
DAP1_1312	10.79
DAP1_1317	10.07
DAP1_1319	12.66
DAP1_1320	10.53
DAP1_1321	9.49
DAP1_1324	12.07
DAP1_1326	9.86
DAP1_1330	8.23
DAP1_1331	9.86
DAP1_1333	12.86
DAP1_1334	10.05
DAP1_1335	12.71
DAP1_1337	11.66
DAP1_1338	10.62
DAP1_1339	11.26
DAP1_1340	12.07
DAP1_1341	8.73
DAP1_1343	8.28
DAP1_1344	10.27
DAP1_1360	12.7
DAP1_1370	10.34
DAP1_1375	13.86
DAP1_1377	8.42
DAP1_1382	12.76
DAP1_1384	12.28
DAP1_1389	11.05
DAP1_1390	10.72
DAP1_1392	12.18
DAP1_1407	12.57
DAP1_1432	11.39
DAP1_1439	12.28
DAP1_1462	8.91
DAP1_1482	12.78
DAP1_1493	13.1
DAP1_1543	10.35
DAP1_1549	8.43
DAP1_1550	12.28
DAP1_1553	8.25
DAP1_1558	8.25
DAP1_1559	13.18
DAP1_1562	8.21
DAP1_1563	9.06
DAP1_1564	10.21
DAP1_1565	9.24
DAP1_1577	8.73
DAP1_1581	8.31
DAP1_1586	10.27
DAP1_1587	12.51
DAP1_1588	12.68
DAP1_1590	11.62
DAP1_1595	12.84
DAP1_1596	10.18
DAP1_1599	10.65
DAP1_1600	9.63
DAP1_1601	12.99
DAP1_1604	8.62
DAP1_1608	12.51
DAP1_1610	11.65
DAP1_1617	8.61
DAP1_1623	9.1
DAP1_1628	9.34
DAP1_1629	11.61
DAP1_1634	13.06
DAP1_1640	13.33
DAP1_1644	8.27
DAP1_1645	13.14
DAP1_1646	11.1
DAP1_1647	8.34
DAP1_1650	12.12
DAP1_1651	11.28
DAP1_1653	8.07
DAP1_1655	8.04
DAP1_1658	10.54
DAP1_1661	9.46
DAP1_1665	11.3
DAP1_1671	8.45
DAP1_1676	8.66
DAP1_1678	13.73
DAP1_1679	11.69
DAP1_1680	11.68
DAP1_1682	8.69
DAP1_1685	8.95
DAP1_1688	12.57
DAP1_1689	9.51
DAP1_1693	12.12
DAP1_1697	8.32
DAP1_1700	11.43
DAP1_1702	11.79
DAP1_1707	8.68
DAP1_1711	9.62
DAP1_1714	12.96
DAP1_1718	8.56
DAP1_1730	12.01
DAP1_1739	10.54
DAP1_1740	11.49
DAP1_1741	9.54
DAP1_1743	10.94
DAP1_1746	11.5
DAP1_1749	9.68
DAP1_1753	9.28
DAP1_1756	9.39
DAP1_1757	12.95
DAP1_1759	12.76
DAP1_1761	9.51
DAP1_1762	10.37
DAP1_1765	12.38
DAP1_1766	8.54
DAP1_1768	9.09
DAP1_1771	10.83
DAP1_1772	11.85
DAP1_1775	13.5
DAP1_1776	11.83
DAP1_1777	13.26
DAP1_1780	9.83
DAP1_1784	12.12
DAP1_1786	8.33
DAP1_1787	11.09
DAP1_1789	11.75
DAP1_1790	12.05
DAP1_1795	13.54
DAP1_1799	9.63
DAP1_1804	13.13
DAP1_1808	13.07
DAP1_1823	10.88
DAP1_1824	9.27
DAP1_1825	10.42
DAP1_1826	11.6
DAP1_1828	12.66
DAP1_1836	8.48
DAP1_1838	10.54
DAP1_1841	12.66
DAP1_1842	9.64
DAP1_1844	11.26
DAP1_1850	11.36
DAP1_1851	8.61
DAP1_1856	12.04
DAP1_1861	9.97
DAP1_1862	9.1
DAP1_1868	13.4
DAP1_1869	8.85
DAP1_1870	11.5
DAP1_1871	10.12
DAP1_1873	10.47
DAP1_1874	12.28
DAP1_1876	14.02
DAP1_1882	11.61
DAP1_1883	10.69
DAP1_1884	11.56
DAP1_1885	11.46
DAP1_1886	12.99
DAP1_1887	8.18
DAP1_1888	8.59
DAP1_1893	12.72
DAP1_1895	9.19
DAP1_1899	10.22
DAP1_1908	11.48
DAP1_1913	11.67
DAP1_1931	8.68
DAP1_1935	10.94
DAP1_1938	11.19
DAP1_1942	11.66
DAP1_1944	9.92
DAP1_1946	10.93
DAP1_1949	13.92
DAP1_1950	11.25
DAP1_1951	9.25
DAP1_1953	8.98
DAP1_1954	13.45
DAP1_1955	12.36
DAP1_1959	12.17
DAP1_1961	8.16
DAP1_1967	8.93
DAP1_1969	8.64
DAP1_1974	11.58
DAP1_1980	8.92
DAP1_1983	11.28
DAP1_1984	8.56
DAP1_1985	10.04
DAP1_1987	13.32
DAP1_1989	11.37
DAP1_1990	12.61
DAP1_1994	8.37
DAP1_1998	11.05
DAP1_2003	10.27
DAP1_2008	9.95
DAP1_2016	8.62
DAP1_2017	13.83
DAP1_2019	10.22
DAP1_2021	9.93
DAP1_2022	9.59
DAP1_2024	12.85
DAP1_2027	12
DAP1_2029	10.43
DAP1_2035	11.11
DAP1_2037	12.08
DAP1_2038	12.22
DAP1_2039	9.24
DAP1_2043	10.89
DAP1_2044	11.68
DAP1_2048	12.12
DAP1_2049	12.22
DAP1_2050	10.12
DAP1_2051	9.92
DAP1_2054	9.01
DAP1_2057	12.51
DAP1_2059	8.32
DAP1_2062	13.87
DAP1_2065	12.86
DAP1_2081	10.8
DAP1_2087	11.32
DAP1_2091	9.42
DAP1_2094	11.22
DAP1_2095	13.85
DAP1_2097	13.15
DAP1_2099	11.86
DAP1_2100	10.38
DAP1_2110	11.11
DAP1_2114	7.9
DAP1_2117	8.31
DAP1_2122	12.71
DAP1_2127	10.34
DAP1_2129	12.66
DAP1_2136	8.95
DAP1_2137	12.22
DAP1_2139	11.55
DAP1_2143	13.24
DAP1_2144	8.22
DAP1_2149	9.15
DAP1_2152	11.66
DAP1_2153	9.97
DAP1_2155	11.99
DAP1_2157	9.94
DAP1_2158	10.49
DAP1_2160	11.94
DAP1_2161	11.38
DAP1_2162	12.74
DAP1_2163	8.92
DAP1_2164	8.8
DAP1_2166	13.19
DAP1_2167	11.22
DAP1_2168	11
DAP1_2170	11.49
DAP1_2173	13.75
DAP1_2174	12.3
DAP1_2179	8.3
DAP1_2180	9.88
DAP1_2182	10.2
DAP1_2184	10.05
DAP1_2185	13.06
DAP1_2187	12.43
DAP1_2190	11.82
DAP1_2192	10.08
DAP1_2195	8.05
DAP1_2198	12.18
DAP1_2202	9.48
DAP1_2204	10.89
DAP1_2205	12.31
DAP1_2208	8.33
DAP1_2209	12.11
DAP1_2215	13.4
DAP1_2216	9.89
DAP1_2222	12.68
DAP1_2225	8.28
DAP1_2230	9.97
DAP1_2232	11.85
DAP1_2236	14.05
DAP1_2247	9.55
DAP1_2249	14.36
DAP1_2252	12.62
DAP1_2254	9.63
DAP1_2256	8.36
DAP1_2257	13.01
DAP1_2259	11.43
DAP1_2261	11.43
DAP1_2265	11.96
DAP1_2271	11.5
DAP1_2277	8.19
DAP1_2281	12.23
DAP1_2291	8.55
DAP1_2296	11.97
DAP1_2297	12.99
DAP1_2298	8.91
DAP1_2304	13.55
DAP1_2305	9.87
DAP1_2308	13.06
DAP1_2311	8.5
DAP1_2312	11.18
DAP1_2316	8.92
DAP1_2318	8.2
DAP1_2320	11.44
DAP1_2321	9.61
DAP1_2322	11.35
DAP1_2324	9.54
DAP1_2326	10.9
DAP1_2327	12.53
DAP1_2328	9.19
DAP1_2329	8.83
DAP1_2330	10.41
DAP1_2331	13.99
DAP1_2342	10.53
DAP1_2347	10.01
DAP1_2350	10.62
DAP1_2352	11.25
DAP1_2354	12.62
DAP1_2356	13.77
DAP1_2358	11.39
DAP1_2360	10.66
DAP1_2361	10.71
DAP1_2363	11.69
DAP1_2369	12.55
DAP1_2370	12.64
DAP1_2373	13.29
DAP1_2375	8.46
DAP1_2383	12.68
DAP1_2390	11.45
DAP1_2394	11.9
DAP1_2398	12.45
DAP1_2401	9.74
DAP1_2402	13.74
DAP1_2403	12.41
DAP1_2404	8
DAP1_2406	13.48
DAP1_2409	11.17
DAP1_2413	12.63
DAP1_2415	13.24
DAP1_2416	10.4
DAP1_2418	9.96
DAP1_2420	12.19
DAP1_2421	12.75
DAP1_2424	10.2
DAP1_2425	12.39
DAP1_2430	8.41
DAP1_2431	9.38
DAP1_2432	9.68
DAP1_2434	12.04
DAP1_2436	12.54
DAP1_2439	10.22
DAP1_2440	12.81
DAP1_2442	11.85
DAP1_2450	12.32
DAP1_2458	11.07
DAP1_2459	11.26
DAP1_2461	12.66
DAP1_2485	12.25
DAP1_2501	12.35
DAP1_2534	10.77
DAP1_2536	8.5
DAP1_2555	9.42
DAP1_2584	13.63
DAP1_2612	12.7
DAP1_2619	8.31
DAP1_2630	9.68
DAP1_2632	12.27
DAP1_2651	9.44
DAP1_2658	10.16
DAP1_2661	10.8
DAP1_2680	12.47
DAP1_2692	9.09
DAP1_2693	12.87
DAP1_2698	10.74
DAP1_2705	11.76
DAP1_2706	11.34
DAP1_2707	11.09
DAP1_2708	12.78
DAP1_2715	8.52
DAP1_2717	8.65
DAP1_2721	10.96
DAP1_2723	11.45
DAP1_2728	9.01
DAP1_2729	10.5
DAP1_2732	8.18
DAP1_2733	12.43
DAP1_2738	11.13
DAP1_2739	9.68
DAP1_2741	13.65
DAP1_2748	9.17
DAP1_2749	9.7
DAP1_2753	9.07
DAP1_2755	12.47
DAP1_2760	8.5
DAP1_2768	13.24
DAP1_2776	13.81
DAP1_2787	13.88
DAP1_2788	12.56
DAP1_2789	12.31
DAP1_2791	10.84
DAP1_2794	10.78
DAP1_2795	11.97
DAP1_2797	8.26
DAP1_2798	11.71
DAP1_2799	13.1
DAP1_2802	8.23
DAP1_2803	12.15
DAP1_2804	9.63
DAP1_2807	8.8
DAP1_2808	10.01
DAP1_2810	10.81
DAP1_2811	9.21
DAP1_2813	9.79
DAP1_2816	9
DAP1_2818	12.64
DAP1_2820	11.63
DAP1_2822	12.29
DAP1_2827	9.83
DAP1_2828	9.89
DAP1_2829	10.44
DAP1_2831	8.5
DAP1_2833	12.63
DAP1_2834	11.96
DAP1_2838	10.76
DAP1_2840	12.56
DAP1_2843	10.27
DAP1_2853	11.68
DAP1_2854	12.69
DAP1_2856	9.02
DAP1_2857	9.44
DAP1_2861	8.8
DAP1_2862	11.8
DAP1_2863	9.56
DAP1_2867	8.78
DAP1_2868	9.27
DAP1_2871	8.17
DAP1_2879	9.26
DAP1_2882	12.57
DAP1_2883	10.99
DAP1_2885	12.01
DAP1_2890	12.94
DAP1_2892	12.61
DAP1_2893	9.73
DAP1_2895	11.13
DAP1_2896	12.14
DAP1_2898	13.3
DAP1_2901	10.92
DAP1_2902	12.99
DAP1_2903	9.35
DAP1_2906	9.25
DAP1_2907	11.72
DAP1_2910	13.06
DAP1_2913	8.85
DAP1_2915	12.23
DAP1_2916	10.34
DAP1_2926	11.87
DAP1_2927	12.46
DAP1_2930	11.53
DAP1_2932	10.8
DAP1_2934	12.21
DAP1_2939	8.8
DAP1_2941	12.5
DAP1_2943	11.25
DAP1_2951	12.08
DAP1_2952	12.17
DAP1_2954	12.98
DAP1_2960	10.16
DAP1_2962	13.45
DAP1_2964	11.66
DAP1_2966	12.17
DAP1_2968	12.65
DAP1_2976	8.54
DAP1_2983	8.56
DAP1_2985	8.73
DAP1_2986	12.16
DAP1_2988	8
DAP1_2989	11.21
DAP1_2990	13.37
DAP1_2991	9.43
DAP1_2994	8.17
DAP1_2995	12.31
DAP1_2999	9.24
DAP1_3001	12.71
DAP1_3002	8.74
DAP1_3007	8.89
DAP1_3011	9.78
DAP1_3014	10.18
DAP1_3019	8.47
DAP1_3022	11.56
DAP1_3027	12.19
DAP1_3028	13.27
DAP1_3030	8.98
DAP1_3031	8.13
DAP1_3038	12.51
DAP1_3039	12.02
DAP1_3041	8.44
DAP1_3042	12.69
DAP1_3043	11.27
DAP1_3045	12.13
DAP1_3049	8.87
DAP1_3050	8.56
DAP1_3051	11.5
DAP1_3055	8.33
DAP1_3056	11.98
DAP1_3057	8.27
DAP1_3060	11.45
DAP1_3063	12.08
DAP1_3066	11.26
DAP1_3069	12.46
DAP1_3072	8.12
DAP1_3075	9.34
DAP1_3077	8.95
DAP1_3083	11
DAP1_3085	11.86
DAP1_3087	13.11
DAP1_3089	8.28
DAP1_3091	12.69
DAP1_3092	9.42
DAP1_3096	12.41
DAP1_3099	10.54
DAP1_3101	11.74
DAP1_3103	8.45
DAP1_3105	10.7
DAP1_3111	12.42
DAP1_3115	9.38
DAP1_3125	11.86
DAP1_3126	10.68
DAP1_3132	12.49
DAP1_3136	13.29
DAP1_3141	10.19
DAP1_3144	10.81
DAP1_3145	12.21
DAP1_3150	11.77
DAP1_3153	8.79
DAP1_3155	11.55
DAP1_3156	9.58
DAP1_3157	12.19
DAP1_3158	9.22
DAP1_3160	10.26
DAP1_3171	11.65
DAP1_3183	10.44
DAP1_3191	10.65
DAP1_3207	9.84
DAP1_3222	11.17
DAP1_3237	10.79
DAP1_3239	9
DAP1_3245	12.51
DAP1_3253	10.43
DAP1_3262	12.99
DAP1_3279	12.52
DAP1_3280	10.41
DAP1_3283	8.42
DAP1_3284	10.57
DAP1_3285	11.87
DAP1_3290	12.12
DAP1_3293	12.33
DAP1_3294	10.18
DAP1_3295	11.91
DAP1_3299	12.11
DAP1_3303	8.45
DAP1_3305	11.89
DAP1_3314	12.35
DAP1_3315	11.89
DAP1_3318	11.64
DAP1_3324	11.38
DAP1_3330	9.93
DAP1_3338	10.62
DAP1_3340	12.83
DAP1_3346	9.46
DAP1_3347	11.05
DAP1_3348	9
DAP1_3349	11.39
DAP1_3354	12.73
DAP1_3363	8.38
DAP1_3366	10.43
DAP1_3370	10.51
DAP1_3375	8.7
DAP1_3377	9.44
DAP1_3380	11.1
DAP1_3381	9.24
DAP1_3392	12.61
DAP1_3393	11.59
DAP1_3397	10.28
DAP1_3398	10.67
DAP1_3399	10.31
DAP1_3420	8.55
DAP1_3429	10.86
DAP1_3435	13.21
DAP1_3440	9.89
DAP1_3448	9.67
DAP1_3450	9.05
DAP1_3453	11.99
DAP1_3461	14.32
DAP1_3463	10.12
DAP1_3465	12.91
DAP1_3468	11.41
DAP1_3470	13.87
DAP1_3478	12.13
DAP1_3479	11.37
DAP1_3481	12.47
DAP1_3482	12.74
DAP1_3484	11.7
DAP1_3487	11.27
DAP1_3489	9.8
DAP1_3493	8.91
DAP1_3495	12.15
DAP1_3497	9.49
DAP1_3498	12.46
DAP1_3500	9.46
DAP1_3501	8.49
DAP1_3503	8.52
DAP1_3510	8.92
DAP1_3515	12.54
DAP1_3517	10.6
DAP1_3518	12.33
DAP1_3520	9.59
DAP1_3523	12.24
DAP1_3526	10
DAP1_3533	10.24
DAP1_3534	11.83
DAP1_3536	13.3
DAP1_3539	9.51
DAP1_3541	8.81
DAP1_3561	12.73
DAP1_3562	10.42
DAP1_3569	8.23
DAP1_3574	9.27
DAP1_3582	10.22
DAP1_3588	12.3
DAP1_3592	10.65
DAP1_3606	13.87
DAP1_3608	11.7
DAP1_3619	8.57
DAP1_3624	11.25
DAP1_3625	12.03
DAP1_3630	8.36
DAP1_3632	10.04
DAP1_3633	12.26
DAP1_3640	13.48
DAP1_3648	11.37
DAP1_3670	11.56
DAP1_3676	8.87
DAP1_3677	11.11
DAP1_3686	8.28
DAP1_3690	8.49
DAP1_3693	12.32
DAP1_3694	9.88
DAP1_3695	8.17
DAP1_3697	13.19
DAP1_3704	12.27
DAP1_3706	12.03
DAP1_3709	9.31
DAP1_3711	8.74
DAP1_3712	8.05
DAP1_3718	11.1
DAP1_3722	13.31
DAP1_3725	12.59
DAP1_3726	13.71
DAP1_3730	12.04
DAP1_3734	10.53
DAP1_3736	9.36
DAP1_3737	11.09
DAP1_3740	9.6
DAP1_3741	9.8
DAP1_3746	11.05
DAP1_3752	9.94
DAP1_3777	12.77
DAP1_3778	12.86
DAP1_3780	8.93
DAP1_3783	11.54
DAP1_3789	10.44
DAP1_3790	10.39
DAP1_3800	10.11
DAP1_3804	9.04
DAP1_3805	10.62
DAP1_3810	11.86
DAP1_3811	10.64
DAP1_3814	12.21
DAP1_3824	8.74
DAP1_3826	13.05
DAP1_3828	12.68
DAP1_3833	12.63
DAP1_3840	7.89
DAP1_3841	12.43
DAP1_3842	11.57
DAP1_3846	11.09
DAP1_3856	11.69
DAP1_3857	12.5
DAP1_3858	11.28
DAP1_3860	11.78
DAP1_3865	9.15
DAP1_3868	9.74
DAP1_3870	12.7
DAP1_3871	11.71
DAP1_3877	9.54
DAP1_3878	12.35
DAP1_3879	12.3
DAP1_3881	12.43
DAP1_3887	8.08
DAP1_3888	12.65
DAP1_3893	12.7
DAP1_3894	13.46
DAP1_3896	10.76
DAP1_3901	10.57
DAP1_3906	11.57
DAP1_3908	12.63
DAP1_3909	9.68
DAP1_3910	8.17
DAP1_3913	12.45
DAP1_3914	12.66
DAP1_3919	10.06
DAP1_3920	10.39
DAP1_3922	9.5
DAP1_3923	11.96
DAP1_3924	11.18
DAP1_3926	9.09
DAP1_3927	13.2
DAP1_3929	13.01
DAP1_3930	11.49
DAP1_3931	13.23
DAP1_3933	10.01
DAP1_3934	10.63
DAP1_3936	11.15
DAP1_3937	9.04
DAP1_3938	10.64
DAP1_3941	10.93
DAP1_3942	13.49
DAP1_3947	14.18
DAP1_3958	8.24
DAP1_3962	9.18
DAP1_3963	10.06
DAP1_3965	13.17
DAP1_3968	9.96
DAP1_3970	8.55
DAP1_3972	12.39
DAP1_3975	9.67
DAP1_3977	11.96
DAP1_3979	11.14
DAP1_3980	12.65
DAP1_3981	11.94
DAP1_3985	13
DAP1_3986	8.44
DAP1_3987	11.78
DAP1_3988	10.09
DAP1_3990	9.28
DAP1_3992	7.99
DAP1_3995	9.3
DAP1_3996	8.38
DAP1_4000	13.68
DAP1_4002	10.79
DAP1_4004	10.98
DAP1_4005	10.49
DAP1_4008	8.27
DAP1_4009	10.17
DAP1_4010	10.1
DAP1_4012	9.09
DAP1_4016	9.59
DAP1_4017	10.11
DAP1_4018	12.06
DAP1_4019	10.47
DAP1_4020	12.66
DAP1_4022	11.4
DAP1_4026	8.87
DAP1_4028	13.41
DAP1_4029	11.96
DAP1_4033	12.73
DAP1_4036	8.88
DAP1_4037	13.16
DAP1_4038	10.96
DAP1_4041	12.33
DAP1_4042	8.35
DAP1_4044	12.27
DAP1_4046	9.14
DAP1_4049	11.65
DAP1_4057	11.48
DAP1_4060	11.26
DAP1_4061	10.3
DAP1_4064	11.34
DAP1_4065	12.45
DAP1_4066	10.47
DAP1_4067	11.8
DAP1_4068	11.57
DAP1_4069	12.67
DAP1_4071	11.74
DAP1_4072	11.54
DAP1_4073	10.13
DAP1_4074	10.76
DAP1_4075	12.86
DAP1_4077	8.23
DAP1_4082	12.86
DAP1_4086	9.56
DAP1_4087	8.02
DAP1_4090	11.37
DAP1_4091	10.12
DAP1_4092	12.59
DAP1_4094	11.43
DAP1_4098	8.09
DAP1_4099	11.21
DAP1_4101	8.1
DAP1_4102	13.36
DAP1_4104	12.32
DAP1_4106	10.17
DAP1_4107	9.72
DAP1_4111	11
DAP1_4115	10.76
DAP1_4116	10.6
DAP1_4118	8.38
DAP1_4119	12.63
DAP1_4123	9.72
DAP1_4125	9.07
DAP1_4132	12.07
DAP1_4133	9.7
DAP1_4134	9.48
DAP1_4136	11.28
DAP1_4137	13.53
DAP1_4144	12.94
DAP1_4145	12.96
DAP1_4148	12.02
DAP1_4149	11.3
DAP1_4150	9.54
DAP1_4151	11.34
DAP1_4153	8.47
DAP1_4154	11.54
DAP1_4156	10.71
DAP1_4157	12.25
DAP1_4158	8.36
DAP1_4160	11.97
DAP1_4161	8.66
DAP1_4162	13.45
DAP1_4165	13.39
DAP1_4166	13
DAP1_4167	9.9
DAP1_4173	9.12
DAP1_4176	10.02
DAP1_4177	13.22
DAP1_4178	9.99
DAP1_4180	13.65
DAP1_4183	12.78
DAP1_4185	10.04
DAP1_4186	11.38
DAP1_4188	12.85
DAP1_4189	11.55
DAP1_4190	11.23
DAP1_4197	11.52
DAP1_4198	10.23
DAP1_4200	11.13
DAP1_4201	11.64
DAP1_4202	8.88
DAP1_4204	8.03
DAP1_4205	8.55
DAP1_4206	9.73
DAP1_4207	9.34
DAP1_4208	13.51
DAP1_4209	11.55
DAP1_4211	11.6
DAP1_4214	11.06
DAP1_4215	12.8
DAP1_4216	9.08
DAP1_4217	9.21
DAP1_4219	12.62
DAP1_4222	9.22
DAP1_4223	11.05
DAP1_4224	8.21
DAP1_4225	11.46
DAP1_4227	11.62
DAP1_4228	10.22
DAP1_4229	13.19
DAP1_4230	11.56
DAP1_4232	10.73
