Reporter Identifier	VALUE
DAP1_4234	8.66
DAP1_4235	8.87
DAP1_4238	8.93
DAP1_4239	10.2
DAP1_4247	12.24
DAP1_4248	9.91
DAP1_4250	10.94
DAP1_4251	8.33
DAP1_4255	9.02
DAP1_4256	9.04
DAP1_4259	12.43
DAP1_4260	10.66
DAP1_4261	11.16
DAP1_4262	12.69
DAP1_4265	11
DAP1_4268	11.82
DAP1_4270	12.22
DAP1_4271	11.24
DAP1_4276	9.7
DAP1_4278	8.86
DAP1_4279	8.41
DAP1_4283	12.86
DAP1_4285	10.18
DAP1_4287	12
DAP1_4290	9.75
DAP1_4292	10.74
DAP1_4295	11.58
DAP1_4297	11.25
DAP1_4300	8.01
DAP1_4301	9.25
DAP1_4302	11.89
DAP1_4303	10.82
DAP1_4304	10.72
DAP1_4305	11.84
DAP1_4307	11.7
DAP1_4312	10.74
DAP1_4317	11.75
DAP1_4325	10.09
DAP1_4334	13.73
DAP1_4823	10.56
DAP1_4826	8.97
DAP1_4843	8.61
DAP1_4848	10.41
DAP1_4850	12.65
DAP1_4851	9.95
DAP1_4857	10.69
DAP1_4863	14.22
DAP1_4870	8.79
DAP1_4872	12.05
DAP1_4874	12.11
DAP1_4876	12.77
DAP1_4880	8.8
DAP1_4881	13.18
DAP1_4885	11.46
DAP1_4893	12.06
DAP1_4896	9.3
DAP1_4900	13.61
DAP1_4901	12.73
DAP1_4902	8.65
DAP1_4908	9.36
DAP1_4909	12.13
DAP1_4919	8.09
DAP1_4928	12
DAP1_4931	8.98
DAP1_4934	11.53
DAP1_4939	12.4
DAP1_4944	10.97
DAP1_4947	10.29
DAP1_4950	13.73
DAP1_4951	12.42
DAP1_4952	9.57
DAP1_4954	13.19
DAP1_4957	12.28
DAP1_4965	13.3
DAP1_4969	9.11
DAP1_4974	8.42
DAP1_4976	11.58
DAP1_4977	10.3
DAP1_4982	11.56
DAP1_4985	9.73
DAP1_4989	10.52
DAP1_4990	11.66
DAP1_4991	9.11
DAP1_4993	11.17
DAP1_4997	12.08
DAP1_5003	12.27
DAP1_5009	8.28
DAP1_5013	10.53
DAP1_5021	9.84
DAP1_5022	9.99
DAP1_5025	10.8
DAP1_5035	10.62
DAP1_5037	12.29
DAP1_5044	11.9
DAP1_5047	10.23
DAP1_5050	9.54
DAP1_5052	8.39
DAP1_5054	11.52
DAP1_5055	9.25
DAP1_5056	13.05
DAP1_5057	11.56
DAP1_5058	10.55
DAP1_5060	11.47
DAP1_5061	10.29
DAP1_5067	13.55
DAP1_5069	10.54
DAP1_5070	13.09
DAP1_5073	11.85
DAP1_5074	10.95
DAP1_5076	11.39
DAP1_5078	13.3
DAP1_5082	8.72
DAP1_5088	12.22
DAP1_5091	11.07
DAP1_5093	9.73
DAP1_5095	11.82
DAP1_5097	12.32
DAP1_5104	10.53
DAP1_5114	9.98
DAP1_5117	12.82
DAP1_5118	12.61
DAP1_5123	11.83
DAP1_5127	12.77
DAP1_5129	9
DAP1_5131	13.27
DAP1_5132	11.98
DAP1_5133	9.64
DAP1_5140	8.86
DAP1_5145	8.52
DAP1_5148	11.98
DAP1_5157	12.42
DAP1_5160	8.3
DAP1_5163	12.29
DAP1_5169	9.16
DAP1_5170	8.81
DAP1_5176	10.61
DAP1_5177	11.04
DAP1_5179	11.58
DAP1_5180	11.08
DAP1_5184	11.66
DAP1_5188	12.71
DAP1_5208	11.94
DAP1_5211	12.24
DAP1_5214	8.66
DAP1_5221	10.54
DAP1_5229	8.53
DAP1_5236	9.29
DAP1_5237	12.47
DAP1_5241	9.74
DAP1_5242	12.38
DAP1_5243	9.17
DAP1_5244	9.45
DAP1_5246	9.62
DAP1_5250	12.64
DAP1_5251	8.8
DAP1_5252	9.43
DAP1_5257	13.28
DAP1_5260	12.38
DAP1_5268	13.17
DAP1_5275	10.17
DAP1_5285	12.09
DAP1_5290	9.06
DAP1_5291	11.28
DAP1_5293	11.39
DAP1_5297	8.52
DAP1_5310	8.65
DAP1_5322	11.8
DAP1_5328	11.3
DAP1_5329	12.43
DAP1_5330	12.48
DAP1_5333	11.68
DAP1_5342	13.36
DAP1_5345	11.7
DAP1_5348	9.54
DAP1_5350	8.2
DAP1_5357	8.45
DAP1_5361	10.15
DAP1_5365	13.88
DAP1_5366	8.3
DAP1_5371	12.74
DAP1_5375	10.21
DAP1_5378	11.61
DAP1_5379	11.23
DAP1_5381	10.34
DAP1_5383	13.43
DAP1_5384	13.43
DAP1_5389	8.53
DAP1_5394	12.04
DAP1_5397	11.66
DAP1_5413	8.38
DAP1_5444	11.92
DAP1_5449	10.23
DAP1_5452	12.28
DAP1_5468	11.91
DAP1_5475	11.61
DAP1_5476	12.41
DAP1_5500	11.36
DAP1_5504	13.05
DAP1_5508	11.64
DAP1_5510	12.52
DAP1_5511	8.01
DAP1_5516	13.44
DAP1_5517	9.57
DAP1_5518	12.71
DAP1_5524	10.67
DAP1_5534	13.85
DAP1_5537	9.49
DAP1_5546	11.23
DAP1_5548	7.99
DAP1_5550	14.54
DAP1_5551	11.22
DAP1_5560	8.2
DAP1_5565	12.41
DAP1_5567	10.68
DAP1_5572	11.97
DAP1_5573	8.88
DAP1_5576	13.32
DAP1_5581	13.4
DAP1_5583	8.23
DAP1_5588	11.05
DAP1_5591	12.52
DAP1_5599	9.93
DAP1_5600	10.41
DAP1_5602	8.14
DAP1_5607	9.16
DAP1_5615	11.63
DAP1_5618	9.2
DAP1_5625	12.26
DAP1_5626	7.99
DAP1_5629	11.33
DAP1_5632	10.89
DAP1_5633	11.77
DAP1_5639	12
DAP1_5643	8.64
DAP1_5650	9.54
DAP1_5653	8.45
DAP1_5655	8.29
DAP1_5660	10.39
DAP1_5664	10.1
DAP1_5669	11.56
DAP1_5670	8.15
DAP1_5672	10.07
DAP1_5678	13.88
DAP1_5679	10.73
DAP1_5683	10.53
DAP1_5686	10.81
DAP1_5688	13.31
DAP1_5698	8.4
DAP1_5700	10.48
DAP1_5708	10.02
DAP1_5710	12.18
DAP1_5715	9.47
DAP1_5716	13.32
DAP1_5719	9.53
DAP1_5723	11.95
DAP1_5724	11.58
DAP1_5725	12.48
DAP1_5733	13.47
DAP1_5734	10.72
DAP1_5735	8.58
DAP1_5736	12.99
DAP1_5739	10.57
DAP1_5741	8.57
DAP1_5744	9.84
DAP1_5750	13.38
DAP1_5754	7.98
DAP1_5759	11.48
DAP1_5764	10.8
DAP1_5768	12.43
DAP1_5769	8.64
DAP1_5784	10.38
DAP1_5786	8.59
DAP1_5788	12.16
DAP1_5790	9.42
DAP1_5798	8.12
DAP1_5799	12.07
DAP1_5800	12.6
DAP1_5801	11.86
DAP1_5806	11.79
DAP1_5815	13.22
DAP1_5816	10.61
DAP1_5817	11.93
DAP1_5823	10.73
DAP1_5829	12.92
DAP1_5834	10.16
DAP1_5839	13.81
DAP1_5842	8.65
DAP1_5846	9.19
DAP1_5851	11.61
DAP1_5853	12.75
DAP1_5854	8.83
DAP1_5858	8.39
DAP1_5874	9.25
DAP1_5877	10.28
DAP1_5878	11.26
DAP1_5879	10.49
DAP1_5880	12.87
DAP1_5884	8.23
DAP1_5885	8.48
DAP1_5888	10.9
DAP1_5893	11.61
DAP1_5894	9.81
DAP1_5898	8.03
DAP1_5899	8.42
DAP1_5906	9.28
DAP1_5910	9.61
DAP1_5911	11.1
DAP1_5915	11.26
DAP1_5925	13.93
DAP1_5926	12.95
DAP1_5930	8.43
DAP1_5933	13.08
DAP1_5934	13.19
DAP1_5935	9.55
DAP1_5941	9.88
DAP1_5943	11.97
DAP1_5958	8.66
DAP1_5959	9.52
DAP1_5960	10.72
DAP1_5961	10.82
DAP1_5962	13.04
DAP1_5965	12.44
DAP1_5966	8.24
DAP1_5968	12.41
DAP1_5973	11.63
DAP1_5981	12.89
DAP1_5982	12.47
DAP1_5985	8.63
DAP1_5988	9.26
DAP1_5997	10.46
DAP1_6002	11.18
DAP1_6004	8.76
DAP1_6007	8.68
DAP1_6012	9.52
DAP1_6015	11.77
DAP1_6016	10.17
DAP1_6020	12.63
DAP1_6021	12.79
DAP1_6030	8.33
DAP1_6034	13.51
DAP1_6035	11.75
DAP1_6038	11.84
DAP1_6041	10.74
DAP1_6048	14.07
DAP1_6052	8.18
DAP1_6059	10.09
DAP1_6060	11.4
DAP1_6062	11.95
DAP1_6068	10.15
DAP1_6070	11.56
DAP1_6078	9.02
DAP1_6080	8.95
DAP1_6082	12.6
DAP1_6085	11.7
DAP1_6099	9.71
DAP1_6103	9.85
DAP1_6107	11.5
DAP1_6110	10.4
DAP1_6115	10.16
DAP1_6117	7.99
DAP1_6123	11.39
DAP1_6124	10.63
DAP1_6125	8.64
DAP1_6126	9.41
DAP1_6130	12.88
DAP1_6131	9.87
DAP1_6136	11.53
DAP1_6137	13.16
DAP1_6139	11.41
DAP1_6140	11.84
DAP2_0003	12.12
DAP2_0010	8.64
DAP2_0021	12.79
DAP2_0023	9.02
DAP2_0027	12.64
DAP2_0028	9.83
DAP2_0030	12.81
DAP2_0031	9.1
DAP2_0033	13.03
DAP2_0036	12.34
DAP2_0038	10.41
DAP2_0040	10.49
DAP2_0041	9.87
DAP2_0042	12.18
DAP2_0050	9.85
DAP2_0051	11.31
DAP2_0054	13.02
DAP2_0056	12.25
DAP2_0061	9.9
DAP2_0062	8.51
DAP2_0063	8.67
DAP2_0066	8.8
DAP2_0067	10.91
DAP2_0069	12.16
DAP2_0070	11.83
DAP2_0074	9.12
DAP2_0075	11.11
DAP2_0080	12.54
DAP2_0087	11.56
DAP2_0096	12.7
DAP2_0101	9
DAP2_0102	10.83
DAP2_0103	10.78
DAP2_0105	8.27
DAP2_0109	9.84
DAP2_0110	8.3
DAP2_0111	10.03
DAP2_0113	11.08
DAP2_0119	12.4
DAP2_0121	12.08
DAP2_0122	12.88
DAP2_0124	12.24
DAP2_0125	10.46
DAP2_0130	11.2
DAP2_0140	11.88
DAP2_0147	10.76
DAP2_0152	10.61
DAP2_0153	12.41
DAP2_0154	8.96
DAP2_0162	10.74
DAP2_0171	11.31
DAP2_0172	11.68
DAP2_0174	12.12
DAP2_0178	12.16
DAP2_0182	12.59
DAP2_0185	12.81
DAP2_0186	12.57
DAP2_0205	14.3
DAP2_0206	9.85
DAP2_0208	9.44
DAP2_0209	8.53
DAP2_0210	12.07
DAP2_0213	11.6
DAP2_0215	11.46
DAP2_0220	11.32
DAP2_0223	11.57
DAP2_0230	12.49
DAP2_0233	9.27
DAP2_0234	9.94
DAP2_0240	12.71
DAP2_0247	9.29
DAP2_0256	12.89
DAP2_0261	13.56
DAP2_0263	11.96
DAP2_0265	8.74
DAP2_0269	13.69
DAP2_0270	12.12
DAP2_0273	8.32
DAP2_0285	9.18
DAP2_0296	10.04
DAP2_0300	11.63
DAP2_0312	11.15
DAP2_0315	12.68
DAP2_0331	9.31
DAP2_0341	8.88
DAP2_0361	8.96
DAP2_0368	11.86
DAP2_0377	13.01
DAP2_0398	9.06
DAP2_0401	12.83
DAP2_0403	10.84
DAP2_0427	9.18
DAP2_0430	12.54
DAP2_0433	12.47
DAP2_0437	9.74
DAP2_0442	9.83
DAP2_0453	11.6
DAP2_0460	8.29
DAP2_0480	8.55
DAP2_0482	10.61
DAP2_0509	9.51
DAP2_0515	12.12
DAP2_0542	12.94
DAP2_0559	9.64
DAP2_0581	10.84
DAP2_0585	11.69
DAP2_0587	12.7
DAP2_0594	12.42
DAP2_0601	10.25
DAP2_0605	9.03
DAP2_0606	13.06
DAP2_0607	11.11
DAP2_0609	9.98
DAP2_0614	12.13
DAP2_0619	10.83
DAP2_0620	8.9
DAP2_0623	12.15
DAP2_0629	12.02
DAP2_0630	12.89
DAP2_0631	8.27
DAP2_0634	9.78
DAP2_0636	8.34
DAP2_0648	12.91
DAP2_0649	9.86
DAP2_0651	10.28
DAP2_0654	10.66
DAP2_0656	10.26
DAP2_0657	11.63
DAP2_0671	11.77
DAP2_0674	9.62
DAP2_0678	11.94
DAP2_0682	10.68
DAP2_0691	11.42
DAP2_0692	10.61
DAP2_0696	8.25
DAP2_0697	12.46
DAP2_0700	12.96
DAP2_0715	12.97
DAP2_0717	10.14
DAP2_0718	9.67
DAP2_0720	11.61
DAP2_0721	10.64
DAP2_0724	11.88
DAP2_0731	11.56
DAP2_0732	8.49
DAP2_0740	12.06
DAP2_0742	9.24
DAP2_0743	12.97
DAP2_0744	12.93
DAP2_0745	12.02
DAP2_0747	11.8
DAP2_0751	12.51
DAP2_0752	11.81
DAP2_0753	11.72
DAP2_0754	12.62
DAP2_0756	10.04
DAP2_0758	14.31
DAP2_0759	12.81
DAP2_0764	9.89
DAP2_0775	8.2
DAP2_0778	9.68
DAP2_0780	9.67
DAP2_0781	8.52
DAP2_0791	12.79
DAP2_0799	13.38
DAP2_0800	9.63
DAP2_0805	13.6
DAP2_0807	8.63
DAP2_0813	12.85
DAP2_0814	10.71
DAP2_0815	8.52
DAP2_0820	8.62
DAP2_0822	10.07
DAP2_0839	11.3
DAP2_0840	8.33
DAP2_0844	9.34
DAP2_0859	9.01
DAP2_0861	10.76
DAP2_0864	11.87
DAP2_0881	13.77
DAP2_0884	14.23
DAP2_0885	9.16
DAP2_0887	11.27
DAP2_0889	9.78
DAP2_0890	9.58
DAP2_0891	8.96
DAP2_0895	11.37
DAP2_0897	10.46
DAP2_0901	9.42
DAP2_0905	10.22
DAP2_0913	10.9
DAP2_0915	9.22
DAP2_0917	13.26
DAP2_0920	11.23
DAP2_0925	10.07
DAP2_0926	10.55
DAP2_0929	8.44
DAP2_0931	8.18
DAP2_0933	12.05
DAP2_0935	8.49
DAP2_0936	11.15
DAP2_0940	11.69
DAP2_0942	10.79
DAP2_0943	8.74
DAP2_0944	11.67
DAP2_0946	11.03
DAP2_0949	9.93
DAP2_0950	14.15
DAP2_0951	8.78
DAP2_0952	13.3
DAP2_0958	13.12
DAP2_0960	10.05
DAP2_0961	12.21
DAP2_0963	8.27
DAP2_0969	9.75
DAP2_0971	8.21
DAP2_0973	9.56
DAP2_0974	11.86
DAP2_0976	11.29
DAP2_0977	12.04
DAP2_0978	12.77
DAP2_0979	11.43
DAP2_0984	12.59
DAP2_0987	12.02
DAP2_0989	11.27
DAP2_0991	12.78
DAP2_0992	12.65
DAP2_1000	8.93
DAP2_1001	9.55
DAP2_1002	13.3
DAP2_1006	12.91
DAP2_1009	12.49
DAP2_1011	9.51
DAP2_1015	12.2
DAP2_1020	9.18
DAP2_1022	13.49
DAP2_1024	12.01
DAP2_1030	10.32
DAP2_1032	10.55
DAP2_1037	11.42
DAP2_1039	10.31
DAP2_1040	10.02
DAP2_1041	8.68
DAP2_1042	10.03
DAP2_1044	8.73
DAP2_1046	12.03
DAP2_1047	12.06
DAP2_1051	12.69
DAP2_1055	13.54
DAP2_1060	11.23
DAP2_1063	10.58
DAP2_1066	11.81
DAP2_1071	13.99
DAP2_1072	8.46
DAP2_1077	8.74
DAP2_1078	14.07
DAP2_1079	11.18
DAP2_1080	11.77
DAP2_1085	8.25
DAP2_1086	12.56
DAP2_1087	13.49
DAP2_1088	13.72
DAP2_1093	12.45
DAP2_1097	10.24
DAP2_1098	9.78
DAP2_1099	11.92
DAP2_1102	10.93
DAP2_1104	10.88
DAP2_1105	11.36
DAP2_1109	9.85
DAP2_1110	8.63
DAP2_1111	11.87
DAP2_1124	10.65
DAP2_1125	9.78
DAP2_1138	11.76
DAP2_1145	11.71
DAP2_1151	11.12
DAP2_1164	11.21
DAP2_1170	11.54
DAP2_1171	9.89
DAP2_1173	12.63
DAP2_1178	11.05
DAP2_1182	11.09
DAP2_1190	10.19
DAP2_1191	9.73
DAP2_1203	8.3
DAP2_1219	8.51
DAP2_1222	8.2
DAP2_1225	10.01
DAP2_1227	9.95
DAP2_1228	11.47
DAP2_1229	11.9
DAP2_1240	12.18
DAP2_1241	13.41
DAP2_1248	9.88
DAP2_1250	9.36
DAP2_1255	13.33
DAP2_1256	8.92
DAP2_1262	8.71
DAP2_1265	8.12
DAP2_1267	10.71
DAP2_1269	12.61
DAP2_1270	10.39
DAP2_1272	9.93
DAP2_1276	12.55
DAP2_1277	11.53
DAP2_1285	10.72
DAP2_1286	13.43
DAP2_1307	11.89
DAP2_1309	12.57
DAP2_1311	11.84
DAP2_1312	9.7
DAP2_1317	10.76
DAP2_1319	8.82
DAP2_1320	9.1
DAP2_1321	8.13
DAP2_1324	12.91
DAP2_1326	8.92
DAP2_1330	9.65
DAP2_1331	11.03
DAP2_1333	9.06
DAP2_1334	11.11
DAP2_1335	12.61
DAP2_1337	11.31
DAP2_1338	13.35
DAP2_1339	12.97
DAP2_1340	9.18
DAP2_1341	8.36
DAP2_1343	12.62
DAP2_1344	11.72
DAP2_1360	11.06
DAP2_1370	12.5
DAP2_1375	13.24
DAP2_1377	10.04
DAP2_1382	13.2
DAP2_1384	12.26
DAP2_1389	9.72
DAP2_1390	8.57
DAP2_1392	10.95
DAP2_1407	10.61
DAP2_1432	12.93
DAP2_1439	10.48
DAP2_1462	14.03
DAP2_1482	8.49
DAP2_1493	10.97
DAP2_1543	10.09
DAP2_1549	13.51
DAP2_1550	11.25
DAP2_1553	10.19
DAP2_1558	12.75
DAP2_1559	9.83
DAP2_1562	9.7
DAP2_1563	12.54
DAP2_1564	10.51
DAP2_1565	12.83
DAP2_1577	9.09
DAP2_1581	12.41
DAP2_1586	10.83
DAP2_1587	9.76
DAP2_1588	9.14
DAP2_1590	12.3
DAP2_1595	10.63
DAP2_1596	9.53
DAP2_1599	9.38
DAP2_1600	11.59
DAP2_1601	9.71
DAP2_1604	13.25
DAP2_1608	8.41
DAP2_1610	13.13
DAP2_1617	8.37
DAP2_1623	10.19
DAP2_1628	9.97
DAP2_1629	10.38
DAP2_1634	9.97
DAP2_1640	13.16
DAP2_1644	13.33
DAP2_1645	8.61
DAP2_1646	12.15
DAP2_1647	11.19
DAP2_1650	10.09
DAP2_1651	11.91
DAP2_1653	10.65
DAP2_1655	12.68
DAP2_1658	11.35
DAP2_1661	8.84
DAP2_1665	8.45
DAP2_1671	8.32
DAP2_1676	8.74
DAP2_1678	12
DAP2_1679	11.36
DAP2_1680	8.62
DAP2_1682	8.39
DAP2_1685	9.48
DAP2_1688	12.58
DAP2_1689	8.21
DAP2_1693	10.66
DAP2_1697	11.06
DAP2_1700	9.06
DAP2_1702	9.03
DAP2_1707	12.92
DAP2_1711	10.97
DAP2_1714	9.42
DAP2_1718	13.25
DAP2_1730	11.15
DAP2_1739	12.07
DAP2_1740	12.11
DAP2_1741	11.34
DAP2_1743	11.56
DAP2_1746	13.43
DAP2_1749	9.26
DAP2_1753	12.66
DAP2_1756	9.8
DAP2_1757	12.05
DAP2_1759	11.4
DAP2_1761	10.03
DAP2_1762	10.76
DAP2_1765	11.21
DAP2_1766	11.92
DAP2_1768	9.14
DAP2_1771	10.77
DAP2_1772	10.29
DAP2_1775	12.74
DAP2_1776	9
DAP2_1777	14.05
DAP2_1780	8.54
DAP2_1784	13.55
DAP2_1786	11.14
DAP2_1787	13.46
DAP2_1789	11.67
DAP2_1790	9.3
DAP2_1795	13.37
DAP2_1799	9.22
DAP2_1804	9.93
DAP2_1808	8.34
DAP2_1823	10.97
DAP2_1824	8.28
DAP2_1825	9.14
DAP2_1826	12.98
DAP2_1828	9.67
DAP2_1836	9.28
DAP2_1838	12.67
DAP2_1841	11.25
DAP2_1842	11.96
DAP2_1844	13.02
DAP2_1850	10.2
DAP2_1851	9.35
DAP2_1856	12.87
DAP2_1861	9.86
DAP2_1862	12.48
DAP2_1868	9
DAP2_1869	8.41
DAP2_1870	11.47
DAP2_1871	10.3
DAP2_1873	10.16
DAP2_1874	11.56
DAP2_1876	9.42
DAP2_1882	11.15
DAP2_1883	12.06
DAP2_1884	8.74
DAP2_1885	9.43
DAP2_1886	13.39
DAP2_1887	13.79
DAP2_1888	11.47
DAP2_1893	11.7
DAP2_1895	11.9
DAP2_1899	11.33
DAP2_1908	10.35
DAP2_1913	12.28
DAP2_1931	9.55
DAP2_1935	11.36
DAP2_1938	8.94
DAP2_1942	11.61
DAP2_1944	13.41
DAP2_1946	10.35
DAP2_1949	12.25
DAP2_1950	13.02
DAP2_1951	13.1
DAP2_1953	11.92
DAP2_1954	12.28
DAP2_1955	8.83
DAP2_1959	9.44
DAP2_1961	10.46
DAP2_1967	13.32
DAP2_1969	9.29
DAP2_1974	9.73
DAP2_1980	12.83
DAP2_1983	9.18
DAP2_1984	12.62
DAP2_1985	11.83
DAP2_1987	11.99
DAP2_1989	13.66
DAP2_1990	11.23
DAP2_1994	10.71
DAP2_1998	11.44
DAP2_2003	9.23
DAP2_2008	11.69
DAP2_2016	10.16
DAP2_2017	11.71
DAP2_2019	14.05
DAP2_2021	10.85
DAP2_2022	9.45
DAP2_2024	12.51
DAP2_2027	10.89
DAP2_2029	11.5
DAP2_2035	11.7
DAP2_2037	9.88
DAP2_2038	12.28
DAP2_2039	13.22
DAP2_2043	12.33
DAP2_2044	9.51
DAP2_2048	12.31
DAP2_2049	11.37
DAP2_2050	10.95
DAP2_2051	10.5
DAP2_2054	12.95
DAP2_2057	8.26
DAP2_2059	11
DAP2_2062	9.78
DAP2_2065	10.17
DAP2_2081	11.11
DAP2_2087	12.67
DAP2_2091	8.39
DAP2_2094	12.42
DAP2_2095	9.79
DAP2_2097	11.68
DAP2_2099	10.12
DAP2_2100	12.35
DAP2_2110	8.61
DAP2_2114	9.74
DAP2_2117	8.3
DAP2_2122	10.47
DAP2_2127	9.17
DAP2_2129	11.1
DAP2_2136	12.07
DAP2_2137	12.72
DAP2_2139	9.49
DAP2_2143	13.01
DAP2_2144	8.48
DAP2_2149	9.64
DAP2_2152	10.67
DAP2_2153	9.78
DAP2_2155	9.63
DAP2_2157	12.59
DAP2_2158	11.95
DAP2_2160	11.11
DAP2_2161	9.14
DAP2_2162	12.13
DAP2_2163	8.87
DAP2_2164	12.25
DAP2_2166	12.72
DAP2_2167	9.35
DAP2_2168	11.95
DAP2_2170	11.32
DAP2_2173	11.78
DAP2_2174	13.3
DAP2_2179	12.88
DAP2_2180	11.69
DAP2_2182	12.55
DAP2_2184	13.49
DAP2_2185	12.14
DAP2_2187	9.59
DAP2_2190	11.65
DAP2_2192	11.24
DAP2_2195	11.38
DAP2_2198	13.86
DAP2_2202	9.86
DAP2_2204	13.16
DAP2_2205	8.29
DAP2_2208	10.29
DAP2_2209	9.91
DAP2_2215	14.16
DAP2_2216	10.9
DAP2_2222	12.82
DAP2_2225	8.66
DAP2_2230	10.97
DAP2_2232	10.63
DAP2_2236	12.04
DAP2_2247	9.87
DAP2_2249	9.18
DAP2_2252	10.82
DAP2_2254	10.58
DAP2_2256	10.4
DAP2_2257	8.69
DAP2_2259	8.78
DAP2_2261	11.86
DAP2_2265	10.8
DAP2_2271	8.62
DAP2_2277	13.22
DAP2_2281	8.23
DAP2_2291	10.57
DAP2_2296	12.46
DAP2_2297	13.21
DAP2_2298	12.8
DAP2_2304	12.54
DAP2_2305	10.78
DAP2_2308	8.73
DAP2_2311	9.34
DAP2_2312	12.5
DAP2_2316	12.43
DAP2_2318	12.78
DAP2_2320	9.9
DAP2_2321	9.2
DAP2_2322	12.18
DAP2_2324	10.46
DAP2_2326	12.76
DAP2_2327	8.39
DAP2_2328	12.18
DAP2_2329	11.13
DAP2_2330	11.48
DAP2_2331	12.94
DAP2_2342	11.35
DAP2_2347	12.15
DAP2_2350	10.51
DAP2_2352	12.62
DAP2_2354	9.91
DAP2_2356	10.6
DAP2_2358	13.61
DAP2_2360	10.86
DAP2_2361	10.88
DAP2_2363	11.12
DAP2_2369	10.41
DAP2_2370	13.32
DAP2_2373	8.47
DAP2_2375	11.48
DAP2_2383	9.98
DAP2_2390	10.97
DAP2_2394	13.66
DAP2_2398	8.19
DAP2_2401	10.28
DAP2_2402	9
DAP2_2403	8.45
DAP2_2404	11.11
DAP2_2406	11.93
DAP2_2409	12.22
DAP2_2413	8.99
DAP2_2415	10.19
DAP2_2416	10.55
DAP2_2418	9.19
DAP2_2420	11.06
DAP2_2421	8.14
DAP2_2424	9.97
DAP2_2425	12.22
DAP2_2430	8.33
DAP2_2431	12.05
DAP2_2432	9.41
DAP2_2434	8.84
DAP2_2436	8.93
DAP2_2439	9.6
DAP2_2440	13.08
DAP2_2442	11.61
DAP2_2450	8.79
DAP2_2458	8.77
DAP2_2459	11.29
DAP2_2461	8.32
DAP2_2485	9.76
DAP2_2501	9.5
DAP2_2534	8.19
DAP2_2536	9.58
DAP2_2555	9.98
DAP2_2584	9.87
DAP2_2612	12.28
DAP2_2619	11.8
DAP2_2630	12.28
DAP2_2632	10.19
DAP2_2651	9.1
DAP2_2658	8.94
DAP2_2661	9.6
DAP2_2680	9.42
DAP2_2692	12.9
DAP2_2693	11.87
DAP2_2698	9.62
DAP2_2705	11.96
DAP2_2706	10.49
DAP2_2707	9.42
DAP2_2708	10.01
DAP2_2715	9.58
DAP2_2717	11.76
DAP2_2721	12.38
DAP2_2723	12.08
DAP2_2728	12.73
DAP2_2729	13.4
DAP2_2732	10.75
DAP2_2733	9.74
DAP2_2738	10.34
DAP2_2739	12.74
DAP2_2741	8.26
DAP2_2748	9.28
DAP2_2749	10.35
DAP2_2753	9.74
DAP2_2755	12.8
DAP2_2760	10.31
DAP2_2768	9.73
DAP2_2776	13.53
DAP2_2787	12.64
DAP2_2788	11.46
DAP2_2789	11.52
DAP2_2791	12.26
DAP2_2794	11.41
DAP2_2795	9.05
DAP2_2797	10.09
DAP2_2798	10.97
DAP2_2799	10.65
DAP2_2802	11.8
DAP2_2803	10.5
DAP2_2804	12.43
DAP2_2807	12.14
DAP2_2808	11.19
DAP2_2810	10.51
DAP2_2811	8.8
DAP2_2813	12.66
DAP2_2816	8.32
DAP2_2818	11.38
DAP2_2820	12.82
DAP2_2822	13.47
DAP2_2827	10.05
DAP2_2828	11.31
DAP2_2829	10.25
DAP2_2831	10.46
DAP2_2833	11.76
DAP2_2834	8.72
DAP2_2838	8.81
DAP2_2840	11.26
DAP2_2843	9.12
DAP2_2853	14.21
DAP2_2854	13.3
DAP2_2856	11.24
DAP2_2857	8.68
DAP2_2861	13.39
DAP2_2862	13.28
DAP2_2863	11.68
DAP2_2867	11.03
DAP2_2868	8.95
DAP2_2871	12.44
DAP2_2879	12.03
DAP2_2882	9.49
DAP2_2883	9.32
DAP2_2885	13.66
DAP2_2890	12.74
DAP2_2892	8.52
DAP2_2893	13.24
DAP2_2895	10.44
DAP2_2896	9.02
DAP2_2898	13.97
DAP2_2901	10.07
DAP2_2902	9.77
DAP2_2903	8.45
DAP2_2906	13.81
DAP2_2907	10.44
DAP2_2910	11.72
DAP2_2913	12.13
DAP2_2915	12.01
DAP2_2916	11.26
DAP2_2926	12.08
DAP2_2927	13.49
DAP2_2930	11.66
DAP2_2932	11.72
DAP2_2934	11.37
DAP2_2939	10.83
DAP2_2941	8.81
DAP2_2943	10.97
DAP2_2951	12.54
DAP2_2952	13.34
DAP2_2954	10.98
DAP2_2960	12.45
DAP2_2962	12.09
DAP2_2964	10.12
DAP2_2966	12.57
DAP2_2968	8.94
DAP2_2976	10.58
DAP2_2983	11.09
DAP2_2985	8.41
DAP2_2986	9.22
DAP2_2988	12.06
DAP2_2989	10.14
DAP2_2990	8.26
DAP2_2991	13.01
DAP2_2994	12.97
DAP2_2995	11.7
DAP2_2999	11.2
DAP2_3001	13.13
DAP2_3002	12.2
DAP2_3007	12.68
DAP2_3011	13
DAP2_3014	8.48
DAP2_3019	12.5
DAP2_3022	8.34
DAP2_3027	12.07
DAP2_3028	12.12
DAP2_3030	10.67
DAP2_3031	10.05
DAP2_3038	11.42
DAP2_3039	8.84
DAP2_3041	9.85
DAP2_3042	9.32
DAP2_3043	9.61
DAP2_3045	12.96
DAP2_3049	12.47
